Implementation smell,Namespace,Class,File,Method,Description
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.columnHeader3.Width = 94;
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.columnHeader4.Width = 71;
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.hexBox1.Font = new System.Drawing.Font("Segoe UI"' 9F);
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.hexBox1.ShadowSelectionColor = System.Drawing.Color.FromArgb(((int)(((byte)(100))))' ((int)(((byte)(60))))' ((int)(((byte)(188))))' ((int)(((byte)(255)))));
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.hexBox1.ShadowSelectionColor = System.Drawing.Color.FromArgb(((int)(((byte)(100))))' ((int)(((byte)(60))))' ((int)(((byte)(188))))' ((int)(((byte)(255)))));
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.hexBox1.ShadowSelectionColor = System.Drawing.Color.FromArgb(((int)(((byte)(100))))' ((int)(((byte)(60))))' ((int)(((byte)(188))))' ((int)(((byte)(255)))));
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.hexBox1.ShadowSelectionColor = System.Drawing.Color.FromArgb(((int)(((byte)(100))))' ((int)(((byte)(60))))' ((int)(((byte)(188))))' ((int)(((byte)(255)))));
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.hexBox1.Size = new System.Drawing.Size(490' 445);
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.hexBox1.Size = new System.Drawing.Size(490' 445);
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(740' 445);
Magic Number,PacketEditor,MainForm,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Forms\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(740' 445);
Magic Number,PacketEditor,Program,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Program.cs,Main,The following statement contains a magic number: sock5 = new Socks5Server(IPAddress.Any' 7777);
Magic Number,PacketEditor,Program,D:\research\architectureSmells\repos1\ThrDev_Socks5\socks5\Socks5Projects\PacketEditor\PacketEditor\Program.cs,Main,The following statement contains a magic number: sock5.PacketSize = 65535;
