Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Lostics.NCryptoExchange,VaultOfSatoshiTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VaultOfSatoshiTest.cs,TestGenerateSHA512Signature,The length of the statement  "                Assert.AreEqual("OWVmM2NkMDA2ZjI2NzBhYzgyNDU0OWRjZWMxOGUwNmRhODE2OGMzZjM1MDMzNzc2MjI5NmE0ZjVmYzM3NDIzMTlmODZjODZkMDVjZDY0Y2UzMzQzM2Y5ZGYxNTM0YjNjMDkzODA5ZGFiNzAyZmVmYjgwMTQ2NTdkYjE1Yzk2ZDk="'" is 191.
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMarketTrades,The following statement contains a magic number: Assert.AreEqual(new DateTime(2014' 1' 3' 11' 14' 42)' trades[0].DateTime);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMarketTrades,The following statement contains a magic number: Assert.AreEqual((decimal)1208.12173' trades[0].Quantity);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMarketTrades,The following statement contains a magic number: Assert.AreEqual((decimal)0.00000043' trades[0].Price);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: DateTime expectedCreated = new DateTime(2014' 1' 13' 22' 41' 46);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: DateTime expectedCreated = new DateTime(2014' 1' 13' 22' 41' 46);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: DateTime expectedCreated = new DateTime(2014' 1' 13' 22' 41' 46);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: DateTime expectedCreated = new DateTime(2014' 1' 13' 22' 41' 46);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: DateTime expectedCreated = new DateTime(2014' 1' 13' 22' 41' 46);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: Assert.AreEqual(19.87m' orders[0].OriginalQuantity);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: Assert.AreEqual(18.79m' orders[0].Quantity);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexMyOrders,The following statement contains a magic number: Assert.AreEqual(0.00363m' orders[0].Price);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBook,The following statement contains a magic number: Assert.AreEqual(asks[0].Price' (decimal)0.00000038);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBook,The following statement contains a magic number: Assert.AreEqual(asks[0].Quantity' (decimal)156510.61595001);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBook,The following statement contains a magic number: Assert.AreEqual(bids[0].Price' (decimal)0.00000037);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBook,The following statement contains a magic number: Assert.AreEqual(bids[0].Quantity' (decimal)2295316.39314516);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderExecutions,The following statement contains a magic number: Assert.AreEqual(57796.176m' trade.Quantity);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderExecutions,The following statement contains a magic number: Assert.AreEqual(0.0000025m' trade.Price);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBookAlt,The following statement contains a magic number: Assert.AreEqual(asks[0].Price' (decimal)0.00043586);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBookAlt,The following statement contains a magic number: Assert.AreEqual(asks[0].Quantity' (decimal)1.38879063);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBookAlt,The following statement contains a magic number: Assert.AreEqual(bids[0].Price' (decimal)0.00041001);
Magic Number,Lostics.NCryptoExchange,VircurexTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\VircurexTest.cs,TestParseVircurexOrderBookAlt,The following statement contains a magic number: Assert.AreEqual(bids[0].Quantity' (decimal)3.63826735);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEAccountInfo,The following statement contains a magic number: Assert.AreEqual(5' accountInfo.Wallets.Count);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEAccountInfo,The following statement contains a magic number: Assert.AreEqual((decimal)3.05354081' wallet.Balance);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsECoins,The following statement contains a magic number: Assert.AreEqual(2' coins.Count);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketData,The following statement contains a magic number: Assert.AreEqual(markets[0].Statistics.Volume24HBase' (decimal)6396.70000000);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMyOrders,The following statement contains a magic number: Assert.AreEqual(2' orders.Count);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsENewOrder,The following statement contains a magic number: Assert.AreEqual((decimal)0.00212300' order.Price);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: Assert.AreEqual(3' marketOrders.Bids.Count);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: Assert.AreEqual((decimal)2.92858000' lowestSellOrder.Price);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: Assert.AreEqual((decimal)8.98400000' lowestSellOrder.Quantity);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: Assert.AreEqual((decimal)8.98400000' lowestSellOrder.CummulativeQuantity);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: CoinsEMarketDepth highestBuyOrder = (CoinsEMarketDepth)marketOrders.Bids[2];
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: Assert.AreEqual((decimal)0.12230000' highestBuyOrder.Price);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: Assert.AreEqual((decimal)11.00000000' highestBuyOrder.Quantity);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsEMarketDepth,The following statement contains a magic number: Assert.AreEqual((decimal)16.40500000' highestBuyOrder.CummulativeQuantity);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsERecentTrades,The following statement contains a magic number: Assert.AreEqual(2' trades.Count);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsERecentTrades,The following statement contains a magic number: Assert.AreEqual((decimal)2.45600000' trades[0].Quantity);
Magic Number,Lostics.NCryptoExchange,CoinsETest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CoinsETest.cs,TestParseCoinsERecentTrades,The following statement contains a magic number: Assert.AreEqual((decimal)1.52249000' trades[0].Price);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyAccountInfo,The following statement contains a magic number: Assert.AreEqual(93' accountInfo.Wallets.Count);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyAccountInfo,The following statement contains a magic number: Assert.AreEqual((decimal)0.00001458' wallet.Balance);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMarkets,The following statement contains a magic number: Assert.AreEqual(114' markets.Count);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMarkets,The following statement contains a magic number: Assert.AreEqual(market.Statistics.Volume24HBase' (decimal)716008746.70171800);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMarketOrders,The following statement contains a magic number: Assert.AreEqual((decimal)0.00001118' lowestSellOrder.Price);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMarketOrders,The following statement contains a magic number: Assert.AreEqual((decimal)119.40714285' lowestSellOrder.Quantity);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMarketTrades,The following statement contains a magic number: Assert.AreEqual((decimal)16433.01498728' mostRecentTrade.Quantity);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMyTrades,The following statement contains a magic number: Assert.AreEqual(2' trades.Count);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMyTrades,The following statement contains a magic number: Assert.AreEqual((decimal)0.00000059' trades[0].Price);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMyTrades,The following statement contains a magic number: Assert.AreEqual((decimal)1500.00000000' trades[0].Quantity);
Magic Number,Lostics.NCryptoExchange,CryptsyTest,C:\research\architectureSmells\repos\rnicoll_ncrypto-currency-exchange\NCryptoExchangeTest\CryptsyTest.cs,TestParseCryptsyMyTrades,The following statement contains a magic number: Assert.AreEqual((decimal)0.000000069' trades[0].Fee);
