Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Mosa.Compiler.Common,SparseBitArray,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\SparseBitArray.cs,Get,The following statement contains a magic number: return (Bits[index / 64] & (1ul << (index % 64))) != 0;
Magic Number,Mosa.Compiler.Common,SparseBitArray,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\SparseBitArray.cs,Reserve,The following statement contains a magic number: size = 64;
Magic Number,Mosa.Compiler.Common,SparseBitArray,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\SparseBitArray.cs,Reserve,The following statement contains a magic number: size < 32
Magic Number,Mosa.Compiler.Common,SparseBitArray,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\SparseBitArray.cs,Reserve,The following statement contains a magic number: Bits = new ulong[(size + 63) / 64];
Magic Number,Mosa.Compiler.Common,SparseBitArray,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\SparseBitArray.cs,Reserve,The following statement contains a magic number: Bits = new ulong[(size + 63) / 64];
Magic Number,Mosa.Compiler.Common,SparseBitArray,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\SparseBitArray.cs,Set,The following statement contains a magic number: Bits[index / 64] |= (1u << (index % 64));
Magic Number,Mosa.Compiler.Common,SparseBitArray,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\SparseBitArray.cs,Set,The following statement contains a magic number: Bits[index / 64] |= (1u << (index % 64));
Magic Number,Mosa.Compiler.Common,StopwatchExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StopwatchExtension.cs,ElapsedNanoSeconds,The following statement contains a magic number: return watch.ElapsedTicks * 1000000000 / Stopwatch.Frequency;
Magic Number,Mosa.Compiler.Common,StopwatchExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StopwatchExtension.cs,ElapsedMicroSeconds,The following statement contains a magic number: return watch.ElapsedTicks * 1000000 / Stopwatch.Frequency;
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 8) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 8) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 16) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 24) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 8) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 16) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 24) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 32) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 40) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 48) & 0xFF));
Magic Number,Mosa.Compiler.Common,StreamExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StreamExtension.cs,Write,The following statement contains a magic number: stream.WriteByte((byte)((value >> 56) & 0xFF));
Magic Number,Mosa.Compiler.Common,StringExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StringExtension.cs,ParseHexOrInteger,The following statement contains a magic number: int digits = 10;
Magic Number,Mosa.Compiler.Common,StringExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StringExtension.cs,ParseHexOrInteger,The following statement contains a magic number: digits = 16;
Magic Number,Mosa.Compiler.Common,StringExtension,C:\research\architectureSmells\repos\mosa_MOSA-Project\Source\Mosa.Compiler.Common\StringExtension.cs,ParseHex,The following statement contains a magic number: return Convert.ToUInt64(value' 16);
