Implementation smell,Namespace,Class,File,Method,Description
Long Method,PerMonitorDemo,SimpleLayout,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\SimpleLayout.cs,InitializeComponent,The method has 208 lines of code.
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: int['] coordinates = new int[']              {                  {r.Left' r.Top + forthY}'                  {r.Left' r.Bottom - forthY}'                  {r.Left + thirdX/4' r.Bottom - forthY }'                  {r.Left + thirdX' r.Bottom - thirdY - thirdY/3 }'                  {r.Right - thirdX/3' r.Bottom}'                  {r.Right' r.Bottom}'                  {r.Right' r.Top}'                  {r.Right - thirdX/3' r.Top}'                  {r.Left + thirdX' r.Top + thirdY + thirdY/3 }'                  {r.Left + thirdX/4' r.Top + forthY }              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: int['] coordinates = new int[']              {                  {r.Left' r.Top + forthY}'                  {r.Left' r.Bottom - forthY}'                  {r.Left + thirdX/4' r.Bottom - forthY }'                  {r.Left + thirdX' r.Bottom - thirdY - thirdY/3 }'                  {r.Right - thirdX/3' r.Bottom}'                  {r.Right' r.Bottom}'                  {r.Right' r.Top}'                  {r.Right - thirdX/3' r.Top}'                  {r.Left + thirdX' r.Top + thirdY + thirdY/3 }'                  {r.Left + thirdX/4' r.Top + forthY }              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: int['] coordinates = new int[']              {                  {r.Left' r.Top + forthY}'                  {r.Left' r.Bottom - forthY}'                  {r.Left + thirdX/4' r.Bottom - forthY }'                  {r.Left + thirdX' r.Bottom - thirdY - thirdY/3 }'                  {r.Right - thirdX/3' r.Bottom}'                  {r.Right' r.Bottom}'                  {r.Right' r.Top}'                  {r.Right - thirdX/3' r.Top}'                  {r.Left + thirdX' r.Top + thirdY + thirdY/3 }'                  {r.Left + thirdX/4' r.Top + forthY }              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: int['] coordinates = new int[']              {                  {r.Left' r.Top + forthY}'                  {r.Left' r.Bottom - forthY}'                  {r.Left + thirdX/4' r.Bottom - forthY }'                  {r.Left + thirdX' r.Bottom - thirdY - thirdY/3 }'                  {r.Right - thirdX/3' r.Bottom}'                  {r.Right' r.Bottom}'                  {r.Right' r.Top}'                  {r.Right - thirdX/3' r.Top}'                  {r.Left + thirdX' r.Top + thirdY + thirdY/3 }'                  {r.Left + thirdX/4' r.Top + forthY }              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: int['] coordinates = new int[']              {                  {r.Left' r.Top + forthY}'                  {r.Left' r.Bottom - forthY}'                  {r.Left + thirdX/4' r.Bottom - forthY }'                  {r.Left + thirdX' r.Bottom - thirdY - thirdY/3 }'                  {r.Right - thirdX/3' r.Bottom}'                  {r.Right' r.Bottom}'                  {r.Right' r.Top}'                  {r.Right - thirdX/3' r.Top}'                  {r.Left + thirdX' r.Top + thirdY + thirdY/3 }'                  {r.Left + thirdX/4' r.Top + forthY }              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: int['] coordinates = new int[']              {                  {r.Left' r.Top + forthY}'                  {r.Left' r.Bottom - forthY}'                  {r.Left + thirdX/4' r.Bottom - forthY }'                  {r.Left + thirdX' r.Bottom - thirdY - thirdY/3 }'                  {r.Right - thirdX/3' r.Bottom}'                  {r.Right' r.Bottom}'                  {r.Right' r.Top}'                  {r.Right - thirdX/3' r.Top}'                  {r.Left + thirdX' r.Top + thirdY + thirdY/3 }'                  {r.Left + thirdX/4' r.Top + forthY }              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']              {                  {r.Left + thirdX/3' r.Top+ forthY + r.Height/3}'                  {r.Left + thirdX/3' r.Bottom - forthY - r.Height/3}'                  {r.Left + 2*thirdX/3' r.Top+ r.Height/2}              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']              {                  {r.Left + thirdX/3' r.Top+ forthY + r.Height/3}'                  {r.Left + thirdX/3' r.Bottom - forthY - r.Height/3}'                  {r.Left + 2*thirdX/3' r.Top+ r.Height/2}              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']              {                  {r.Left + thirdX/3' r.Top+ forthY + r.Height/3}'                  {r.Left + thirdX/3' r.Bottom - forthY - r.Height/3}'                  {r.Left + 2*thirdX/3' r.Top+ r.Height/2}              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']              {                  {r.Left + thirdX/3' r.Top+ forthY + r.Height/3}'                  {r.Left + thirdX/3' r.Bottom - forthY - r.Height/3}'                  {r.Left + 2*thirdX/3' r.Top+ r.Height/2}              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']              {                  {r.Left + thirdX/3' r.Top+ forthY + r.Height/3}'                  {r.Left + thirdX/3' r.Bottom - forthY - r.Height/3}'                  {r.Left + 2*thirdX/3' r.Top+ r.Height/2}              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']              {                  {r.Left + thirdX/3' r.Top+ forthY + r.Height/3}'                  {r.Left + thirdX/3' r.Bottom - forthY - r.Height/3}'                  {r.Left + 2*thirdX/3' r.Top+ r.Height/2}              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']              {                  {r.Left + thirdX/3' r.Top+ forthY + r.Height/3}'                  {r.Left + thirdX/3' r.Bottom - forthY - r.Height/3}'                  {r.Left + 2*thirdX/3' r.Top+ r.Height/2}              };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']                   {                      {r.Right - thirdX/3 - thirdX/6' r.Bottom - forthY}'                      {r.Right - thirdX/3 - thirdX/6' r.Top + forthY}'                      {r.Left + r.Width/2' r.Top+ r.Height/2}                   };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']                   {                      {r.Right - thirdX/3 - thirdX/6' r.Bottom - forthY}'                      {r.Right - thirdX/3 - thirdX/6' r.Top + forthY}'                      {r.Left + r.Width/2' r.Top+ r.Height/2}                   };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']                   {                      {r.Right - thirdX/3 - thirdX/6' r.Bottom - forthY}'                      {r.Right - thirdX/3 - thirdX/6' r.Top + forthY}'                      {r.Left + r.Width/2' r.Top+ r.Height/2}                   };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']                   {                      {r.Right - thirdX/3 - thirdX/6' r.Bottom - forthY}'                      {r.Right - thirdX/3 - thirdX/6' r.Top + forthY}'                      {r.Left + r.Width/2' r.Top+ r.Height/2}                   };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']                   {                      {r.Right - thirdX/3 - thirdX/6' r.Bottom - forthY}'                      {r.Right - thirdX/3 - thirdX/6' r.Top + forthY}'                      {r.Left + r.Width/2' r.Top+ r.Height/2}                   };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,pictureBox1_Paint,The following statement contains a magic number: coordinates = new int[']                   {                      {r.Right - thirdX/3 - thirdX/6' r.Bottom - forthY}'                      {r.Right - thirdX/3 - thirdX/6' r.Top + forthY}'                      {r.Left + r.Width/2' r.Top+ r.Height/2}                   };
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size(285' 229);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size(285' 229);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.currentDPILabel1.Location = new System.Drawing.Point(0' 236);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.currentDPILabel1.Size = new System.Drawing.Size(368' 23);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.currentDPILabel1.Size = new System.Drawing.Size(368' 23);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(285' 261);
Magic Number,PerMonitorDemo,CustomDrawing,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\CustomDrawing.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(285' 261);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.showLayoutButton.Location = new System.Drawing.Point(66' 19);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.showLayoutButton.Location = new System.Drawing.Point(66' 19);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.showLayoutButton.Size = new System.Drawing.Size(231' 23);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.showLayoutButton.Size = new System.Drawing.Size(231' 23);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonImages.Location = new System.Drawing.Point(66' 50);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonImages.Location = new System.Drawing.Point(66' 50);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonImages.Size = new System.Drawing.Size(231' 23);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonImages.Size = new System.Drawing.Size(231' 23);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.dpiAwarenessLabel.Location = new System.Drawing.Point(66' 219);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.dpiAwarenessLabel.Location = new System.Drawing.Point(66' 219);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.dpiAwarenessLabel.Size = new System.Drawing.Size(83' 13);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.dpiAwarenessLabel.Size = new System.Drawing.Size(83' 13);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.dpiAwarenessLabel.TabIndex = 3;
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.formSizeLabel.Location = new System.Drawing.Point(66' 197);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.formSizeLabel.Location = new System.Drawing.Point(66' 197);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.formSizeLabel.Size = new System.Drawing.Size(56' 13);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.formSizeLabel.Size = new System.Drawing.Size(56' 13);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.formSizeLabel.TabIndex = 10;
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.customDrawing.Location = new System.Drawing.Point(66' 79);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.customDrawing.Location = new System.Drawing.Point(66' 79);
Magic Number,PerMonitorDemo,MainForm,D:\research\architectureSmells\repos\Microsoft_dotnetsamples\WinForms-HDPI\PerMonitorAware\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.customDrawing.Size = new System.Drawing.Size(231' 23);
