Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompressionMethod,0,0,0,0,0,27,0,0,0,0,0,2
EncryptionAlgorithm,0,0,0,0,0,62,0,0,0,0,0,0
GeneralBitFlags,0,0,0,0,0,73,0,0,0,0,0,3
ZipConstants,36,7,1,35,6,335,16,0,0,1,2,2
HostSystemID,0,0,0,0,0,90,0,0,0,0,0,1
ZipEntry,18,14,31,0,9,991,41,0,0,1,5,1
ITaggedData,0,2,1,0,0,24,2,3,0,0,0,1
RawTaggedData,2,3,2,0,3,68,4,0,1,1,0,1
ExtendedUnixData,4,3,5,0,3,175,15,0,1,1,1,1
NTTaggedData,3,3,4,0,3,137,13,0,1,1,1,1
ITaggedDataFactory,0,1,0,0,0,15,1,0,0,0,0,0
ZipExtraData,5,27,4,0,22,415,57,0,0,1,4,2
DescriptorData,3,0,3,0,0,44,0,0,0,0,0,1
EntryPatchData,2,0,2,0,0,23,0,0,0,0,0,1
ZipHelperStream,2,23,7,0,22,470,53,0,0,1,7,2
