Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.TabIndex = 2;
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.linkOpenxlive.Location = new System.Drawing.Point(25' 142);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.linkOpenxlive.Location = new System.Drawing.Point(25' 142);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.linkOpenxlive.Size = new System.Drawing.Size(104' 13);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.linkOpenxlive.Size = new System.Drawing.Size(104' 13);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.linkOpenxlive.TabIndex = 3;
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point(28' 12);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point(28' 12);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size(216' 53);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size(216' 53);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.TabIndex = 4;
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(472' 181);
Magic Number,Cocos2d_xna.Wizard,OpenxliveComfirmForm,C:\repos\cocos2d_cocos2d-x-for-xna\template\Cocos2d-xna.Wizard\OpenxliveComfirmForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(472' 181);
