Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary' DotNetSimaticDatabaseProtokollerLibrary.Common,DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces.DBBaseClass' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary' DotNetSimaticDatabaseProtokollerLibrary.Common,DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces.DBBaseClass' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.DatabaseTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.TimeTriggerWithCheckForChangesThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.PLCTagTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases.MsSQL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Databases.MsSQL' DotNetSimaticDatabaseProtokollerLibrary.Databases' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary' DotNetSimaticDatabaseProtokollerLibrary.Common,DotNetSimaticDatabaseProtokollerLibrary.Databases.MsSQL.MsSQLStorage' DotNetSimaticDatabaseProtokollerLibrary.Databases.StorageHelper' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases.MySQL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Databases.MySQL' DotNetSimaticDatabaseProtokollerLibrary.Databases' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary' DotNetSimaticDatabaseProtokollerLibrary.Common,DotNetSimaticDatabaseProtokollerLibrary.Databases.MySQL.MySQLStorage' DotNetSimaticDatabaseProtokollerLibrary.Databases.StorageHelper' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases.PostgreSQL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Databases.PostgreSQL' DotNetSimaticDatabaseProtokollerLibrary.Databases' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary' DotNetSimaticDatabaseProtokollerLibrary.Common,DotNetSimaticDatabaseProtokollerLibrary.Databases.PostgreSQL.PostgreSQLStorage' DotNetSimaticDatabaseProtokollerLibrary.Databases.StorageHelper' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Databases' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases.StorageHelper' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Databases' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary' DotNetSimaticDatabaseProtokollerLibrary.Common' DotNetSimaticDatabaseProtokollerLibrary.Databases.SQLite,DotNetSimaticDatabaseProtokollerLibrary.Databases.StorageHelper' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging' DotNetSimaticDatabaseProtokollerLibrary.Databases.SQLite.SQLLiteStorage
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger' DotNetSimaticDatabaseProtokollerLibrary.Protocolling,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.DatabaseTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.TimeTriggerWithCheckForChangesThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.PLCTagTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance
Cyclic Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger' DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary' DotNetSimaticDatabaseProtokollerLibrary.Protocolling,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.DatabaseTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.TimeTriggerWithCheckForChangesThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.PLCTagTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ProtokollerInstance' DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration
Unstable Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotNetSimaticDatabaseProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Common.StaticServiceConfig' DotNetSimaticDatabaseProtokollerLibrary.Common.ProtokollerConfiguration
Unstable Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotNetSimaticDatabaseProtokollerLibrary.Databases.SQLite' DotNetSimaticDatabaseProtokollerLibrary.Databases.CSVFile' DotNetSimaticDatabaseProtokollerLibrary.Databases.Excel' DotNetSimaticDatabaseProtokollerLibrary.Databases.PLC' DotNetSimaticDatabaseProtokollerLibrary.Databases.MultiStorage,DotNetSimaticDatabaseProtokollerLibrary.Databases.SQLLiteStorage' DotNetSimaticDatabaseProtokollerLibrary.Databases.CSVStorage' DotNetSimaticDatabaseProtokollerLibrary.Databases.ExcelStorage' DotNetSimaticDatabaseProtokollerLibrary.Databases.Excel2007Storage' DotNetSimaticDatabaseProtokollerLibrary.Databases.PLCStorage' DotNetSimaticDatabaseProtokollerLibrary.Databases.MultiStorage
Unstable Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Storage,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotNetSiemensPLCToolBoxLibrary.Communication,DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Storage.PLCConnectionConfiguration' DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Storage.PLCTag
Unstable Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotNetSimaticDatabaseProtokollerLibrary.Databases' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.StorageHelper' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.PLCTagTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.TimeTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.TimeTriggerWithCheckForChangesThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.QuartzTriggerThread
Unstable Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Connections,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotNetSiemensPLCToolBoxLibrary.Communication,DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Connections.PLCConnectionConfiguration
Unstable Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotNetSimaticDatabaseProtokollerLibrary.Protocolling,DotNetSimaticDatabaseProtokollerLibrary.ReadData
Unstable Dependency,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Datasets,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Storage' DotNetSiemensPLCToolBoxLibrary.Communication,DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Datasets.StorageConfig' DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Datasets.PLCTag
Feature Concentration,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IpAddressConverter]' [LogErrorLevel' Logging' LoggingTarget' LogLevel]' [NetworkShare' ResourceScope' ResourceType' ResourceUsage' ResourceDisplayType' NETRESOURCE]. LCC (Lack of Component Cohesion) = 0.27,DotNetSimaticDatabaseProtokollerLibrary.Common.LogErrorLevel' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging' DotNetSimaticDatabaseProtokollerLibrary.Common.LoggingTarget' DotNetSimaticDatabaseProtokollerLibrary.Common.LogLevel' DotNetSimaticDatabaseProtokollerLibrary.Common.IpAddressConverter
Feature Concentration,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DatabaseTriggerThread]' [TimeTriggerWithCheckForChangesThread]' [QuartzTriggerThread]' [QuartzJob]' [TimeTriggerThread]' [PLCTagTriggerThread]. LCC (Lack of Component Cohesion) = 1,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.TimeTriggerWithCheckForChangesThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.QuartzTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.QuartzJob' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.TimeTriggerThread' DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger.PLCTagTriggerThread
Scattered Functionality,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Databases.Excel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Storage' DotNetSimaticDatabaseProtokollerLibrary.Common,DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Storage.Excel2007Config' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging' DotNetSimaticDatabaseProtokollerLibrary.SettingsClasses.Storage.ExcelConfig
Scattered Functionality,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotNetSiemensPLCToolBoxLibrary.Communication' DotNetSimaticDatabaseProtokollerLibrary.Common,DotNetSiemensPLCToolBoxLibrary.Communication.PLCConnection' DotNetSimaticDatabaseProtokollerLibrary.Common.Logging
Scattered Functionality,JFK-ProtokollerLibrary,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.Trigger,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotNetSimaticDatabaseProtokollerLibrary.Protocolling' DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces,DotNetSimaticDatabaseProtokollerLibrary.Protocolling.ReadData' DotNetSimaticDatabaseProtokollerLibrary.Databases.Interfaces.IDBInterface
