Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Internal' EventStore.ClientAPI.Common.Utils' EventStore.ClientAPI,EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.Common.Utils.Helper' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.ConnectionString' EventStore.ClientAPI.PersistentSubscriptionSettings' EventStore.ClientAPI.PersistentSubscriptionSettingsBuilder
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Internal' EventStore.ClientAPI.Common.Utils' EventStore.ClientAPI.SystemData' EventStore.ClientAPI,EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.Common.Utils.Helper' EventStore.ClientAPI.SystemData.UserCredentials' EventStore.ClientAPI.SystemData.StatusCode' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.ConnectionString' EventStore.ClientAPI.PersistentSubscriptionSettings' EventStore.ClientAPI.PersistentSubscriptionSettingsBuilder
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Common.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Common.Utils' EventStore.ClientAPI.Internal,EventStore.ClientAPI.Common.Utils.Helper' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Transport.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Transport.Http' EventStore.ClientAPI.Internal' EventStore.ClientAPI.Common.Utils,EventStore.ClientAPI.Transport.Http.AsyncStreamCopier<T>' EventStore.ClientAPI.Transport.Http.HttpAsyncClient' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.Common.Utils.Helper
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Transport.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Transport.Http' EventStore.ClientAPI.Internal' EventStore.ClientAPI.Common.Utils' EventStore.ClientAPI.SystemData,EventStore.ClientAPI.Transport.Http.AsyncStreamCopier<T>' EventStore.ClientAPI.Transport.Http.HttpAsyncClient' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.Common.Utils.Helper' EventStore.ClientAPI.SystemData.UserCredentials' EventStore.ClientAPI.SystemData.StatusCode
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Transport.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Transport.Http' EventStore.ClientAPI.Internal' EventStore.ClientAPI' EventStore.ClientAPI.Internal' EventStore.ClientAPI.Common.Utils,EventStore.ClientAPI.Transport.Http.AsyncStreamCopier<T>' EventStore.ClientAPI.Transport.Http.HttpAsyncClient' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.ConnectionString' EventStore.ClientAPI.PersistentSubscriptionSettings' EventStore.ClientAPI.PersistentSubscriptionSettingsBuilder' EventStore.ClientAPI.Common.Utils.Helper
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.SystemData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.SystemData' EventStore.ClientAPI,EventStore.ClientAPI.SystemData.UserCredentials' EventStore.ClientAPI.SystemData.StatusCode' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.ConnectionString' EventStore.ClientAPI.PersistentSubscriptionSettings' EventStore.ClientAPI.PersistentSubscriptionSettingsBuilder
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.SystemData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.SystemData' EventStore.ClientAPI.Internal' EventStore.ClientAPI.Common.Utils,EventStore.ClientAPI.SystemData.UserCredentials' EventStore.ClientAPI.SystemData.StatusCode' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.Common.Utils.Helper
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Transport.Tcp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Transport.Tcp' EventStore.ClientAPI.Internal' EventStore.ClientAPI,EventStore.ClientAPI.Transport.Tcp.ProtobufExtensions' EventStore.ClientAPI.Transport.Tcp.TcpConnection' EventStore.ClientAPI.Transport.Tcp.TcpPackageConnection' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.ConnectionString' EventStore.ClientAPI.PersistentSubscriptionSettings' EventStore.ClientAPI.PersistentSubscriptionSettingsBuilder
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Transport.Tcp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Transport.Tcp' EventStore.ClientAPI.ClientOperations' EventStore.ClientAPI.Internal' EventStore.ClientAPI,EventStore.ClientAPI.Transport.Tcp.ProtobufExtensions' EventStore.ClientAPI.Transport.Tcp.TcpConnection' EventStore.ClientAPI.Transport.Tcp.TcpPackageConnection' EventStore.ClientAPI.ClientOperations.ConditionalAppendToStreamOperation' EventStore.ClientAPI.ClientOperations.ConnectToPersistentSubscriptionOperation' EventStore.ClientAPI.ClientOperations.CreatePersistentSubscriptionOperation' EventStore.ClientAPI.ClientOperations.ISubscriptionOperation' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.ConnectionString' EventStore.ClientAPI.PersistentSubscriptionSettings' EventStore.ClientAPI.PersistentSubscriptionSettingsBuilder
Cyclic Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Transport.Tcp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EventStore.ClientAPI.Transport.Tcp' EventStore.ClientAPI.Internal' EventStore.ClientAPI' EventStore.ClientAPI.Internal' EventStore.ClientAPI,EventStore.ClientAPI.Transport.Tcp.ProtobufExtensions' EventStore.ClientAPI.Transport.Tcp.TcpConnection' EventStore.ClientAPI.Transport.Tcp.TcpPackageConnection' EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.EventStoreNodeConnection' EventStore.ClientAPI.Internal.EventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.ConnectionString' EventStore.ClientAPI.PersistentSubscriptionSettings' EventStore.ClientAPI.PersistentSubscriptionSettingsBuilder
Unstable Dependency,EventStore.ClientAPI,EventStore.ClientAPI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): EventStore.ClientAPI.Internal,EventStore.ClientAPI.Empty' EventStore.ClientAPI.EventStoreConnectionLogicHandler' EventStore.ClientAPI.ClusterDnsEndPointDiscoverer' EventStore.ClientAPI.EventStoreNodeConnection' EventStore.ClientAPI.IEventStoreTransactionConnection
Unstable Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): EventStore.ClientAPI.ClientOperations,EventStore.ClientAPI.Internal.ReadEventOperation' EventStore.ClientAPI.Internal.ReadStreamEventsForwardOperation' EventStore.ClientAPI.Internal.ReadStreamEventsBackwardOperation' EventStore.ClientAPI.Internal.ReadAllEventsForwardOperation' EventStore.ClientAPI.Internal.ReadAllEventsBackwardOperation' EventStore.ClientAPI.Internal.IClientOperation' EventStore.ClientAPI.Internal.VolatileSubscriptionOperation' EventStore.ClientAPI.Internal.ConnectToPersistentSubscriptionOperation' EventStore.ClientAPI.Internal.ISubscriptionOperation
Unstable Dependency,EventStore.ClientAPI,EventStore.ClientAPI.Common.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): EventStore.ClientAPI.Internal,EventStore.ClientAPI.Common.Utils.Empty
Unstable Dependency,EventStore.ClientAPI,EventStore.ClientAPI.SystemData,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): EventStore.ClientAPI,EventStore.ClientAPI.SystemData.SliceReadStatus
God Component,EventStore.ClientAPI,EventStore.ClientAPI,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 59,EventStore.ClientAPI.AllCheckpoint' EventStore.ClientAPI.ClientApiConstants' EventStore.ClientAPI.ConditionalWriteStatus' EventStore.ClientAPI.Consts' EventStore.ClientAPI.PersistentSubscriptionNakEventAction' EventStore.ClientAPI.StreamCheckpoint' EventStore.ClientAPI.EventReadStatus' EventStore.ClientAPI.SubscriptionDropReason' EventStore.ClientAPI.ReadDirection' EventStore.ClientAPI.SliceReadStatus' EventStore.ClientAPI.StreamPosition' EventStore.ClientAPI.ExpectedVersion' EventStore.ClientAPI.AllEventsSlice' EventStore.ClientAPI.PersistentSubscriptionResolvedEvent' EventStore.ClientAPI.GossipSeed' EventStore.ClientAPI.ClientAuthenticationFailedEventArgs' EventStore.ClientAPI.ClientErrorEventArgs' EventStore.ClientAPI.ClientReconnectingEventArgs' EventStore.ClientAPI.ClientClosedEventArgs' EventStore.ClientAPI.ClientConnectionEventArgs' EventStore.ClientAPI.RawStreamMetadataResult' EventStore.ClientAPI.StreamMetadataResult' EventStore.ClientAPI.WriteResult' EventStore.ClientAPI.DeleteResult' EventStore.ClientAPI.EventReadResult' EventStore.ClientAPI.CatchUpSubscriptionSettings' EventStore.ClientAPI.EventData' EventStore.ClientAPI.StreamEventsSlice' EventStore.ClientAPI.RecordedEvent' EventStore.ClientAPI.ConditionalWriteResult
God Component,EventStore.ClientAPI,EventStore.ClientAPI.Internal,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,EventStore.ClientAPI.Internal.Empty' EventStore.ClientAPI.Internal.PersistentSubscriptionCreateStatus' EventStore.ClientAPI.Internal.PersistentSubscriptionDeleteStatus' EventStore.ClientAPI.Internal.PersistentSubscriptionUpdateStatus' EventStore.ClientAPI.Internal.ConnectionState' EventStore.ClientAPI.Internal.ConnectingPhase' EventStore.ClientAPI.Internal.Message' EventStore.ClientAPI.Internal.TimerTickMessage' EventStore.ClientAPI.Internal.IEventStoreConnectionLogicHandler' EventStore.ClientAPI.Internal.PersistentSubscriptionCreateResult' EventStore.ClientAPI.Internal.PersistentSubscriptionDeleteResult' EventStore.ClientAPI.Internal.PersistentSubscriptionUpdateResult
God Component,EventStore.ClientAPI,EventStore.ClientAPI.Messages,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 58,EventStore.ClientAPI.Messages.ClientMessage' EventStore.ClientAPI.Messages.ClusterMessages' EventStore.ClientAPI.Messages.VNodeState' EventStore.ClientAPI.Messages.ReadEventResult' EventStore.ClientAPI.Messages.ReadStreamResult' EventStore.ClientAPI.Messages.ReadAllResult' EventStore.ClientAPI.Messages.UpdatePersistentSubscriptionResult' EventStore.ClientAPI.Messages.CreatePersistentSubscriptionResult' EventStore.ClientAPI.Messages.DeletePersistentSubscriptionResult' EventStore.ClientAPI.Messages.NakAction' EventStore.ClientAPI.Messages.SubscriptionDropReason' EventStore.ClientAPI.Messages.NotHandledReason' EventStore.ClientAPI.Messages.ScavengeResult' EventStore.ClientAPI.Messages.OperationResult' EventStore.ClientAPI.Messages.MemberInfoDto' EventStore.ClientAPI.Messages.UnsubscribeFromStream' EventStore.ClientAPI.Messages.ScavengeDatabase' EventStore.ClientAPI.Messages.ClientIdentified' EventStore.ClientAPI.Messages.NotHandled' EventStore.ClientAPI.Messages.MasterInfo' EventStore.ClientAPI.Messages.ClusterInfoDto' EventStore.ClientAPI.Messages.NewEvent' EventStore.ClientAPI.Messages.EventRecord' EventStore.ClientAPI.Messages.ResolvedIndexedEvent' EventStore.ClientAPI.Messages.ResolvedEvent' EventStore.ClientAPI.Messages.WriteEvents' EventStore.ClientAPI.Messages.WriteEventsCompleted' EventStore.ClientAPI.Messages.DeleteStream' EventStore.ClientAPI.Messages.DeleteStreamCompleted
Feature Concentration,EventStore.ClientAPI,EventStore.ClientAPI.ClientOperations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConditionalAppendToStreamOperation]' [ConnectToPersistentSubscriptionOperation]' [MaximumSubscribersReachedException]' [PersistentSubscriptionDeletedException]' [CreatePersistentSubscriptionOperation]' [DeletePersistentSubscriptionOperation]' [ISubscriptionOperation' SubscriptionOperation<T'TE>]' [UpdatePersistentSubscriptionOperation]' [VolatileSubscriptionOperation]' [CommitTransactionOperation]' [ReadEventOperation]' [IResolvedEvent]' [OperationBase<TResult'TResponse>' IClientOperation' ISubscription]' [ReadAllEventsBackwardOperation]' [ReadAllEventsForwardOperation]' [ReadStreamEventsBackwardOperation]' [StartTransactionOperation]' [TransactionalWriteOperation]' [DeleteStreamOperation]' [ReadStreamEventsForwardOperation]' [AppendToStreamOperation]. LCC (Lack of Component Cohesion) = 0.88,EventStore.ClientAPI.ClientOperations.ISubscriptionOperation' EventStore.ClientAPI.ClientOperations.SubscriptionOperation<T'TE>' EventStore.ClientAPI.ClientOperations.ConditionalAppendToStreamOperation' EventStore.ClientAPI.ClientOperations.ConnectToPersistentSubscriptionOperation' EventStore.ClientAPI.ClientOperations.MaximumSubscribersReachedException' EventStore.ClientAPI.ClientOperations.PersistentSubscriptionDeletedException' EventStore.ClientAPI.ClientOperations.CreatePersistentSubscriptionOperation' EventStore.ClientAPI.ClientOperations.DeletePersistentSubscriptionOperation' EventStore.ClientAPI.ClientOperations.UpdatePersistentSubscriptionOperation' EventStore.ClientAPI.ClientOperations.VolatileSubscriptionOperation' EventStore.ClientAPI.ClientOperations.CommitTransactionOperation' EventStore.ClientAPI.ClientOperations.ReadEventOperation' EventStore.ClientAPI.ClientOperations.IResolvedEvent' EventStore.ClientAPI.ClientOperations.ReadAllEventsBackwardOperation' EventStore.ClientAPI.ClientOperations.ReadAllEventsForwardOperation' EventStore.ClientAPI.ClientOperations.ReadStreamEventsBackwardOperation' EventStore.ClientAPI.ClientOperations.StartTransactionOperation' EventStore.ClientAPI.ClientOperations.TransactionalWriteOperation' EventStore.ClientAPI.ClientOperations.DeleteStreamOperation' EventStore.ClientAPI.ClientOperations.ReadStreamEventsForwardOperation' EventStore.ClientAPI.ClientOperations.AppendToStreamOperation
Feature Concentration,EventStore.ClientAPI,EventStore.ClientAPI.Transport.Http,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EndpointExtensions]' [AsyncStreamCopier<T>]' [ClientOperationState' HttpAsyncClient' HttpMethod' HttpResponse]' [ContentType]' [HttpStatusCode]' [WebRequestExtensions]. LCC (Lack of Component Cohesion) = 0.67,EventStore.ClientAPI.Transport.Http.EndpointExtensions' EventStore.ClientAPI.Transport.Http.AsyncStreamCopier<T>' EventStore.ClientAPI.Transport.Http.ContentType' EventStore.ClientAPI.Transport.Http.HttpStatusCode' EventStore.ClientAPI.Transport.Http.WebRequestExtensions
