Implementation smell,Namespace,Class,File,Method,Description
Complex Method,F2S.MvvmX.Plugins.Sphero.Messages,SpheroResponseBuilder,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Messages\SpheroResponseBuilder.cs,Add,Cyclomatic complexity of the method is 40
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,RollCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\RollCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [2] = (byte)this.Heading;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,RollCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\RollCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [3] = (byte)(this.IsStop ? 0 : 1);  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetColorLedCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetColorLedCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [2] = (byte)this.Color.B;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [1] = 20;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [2] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [3] = 1;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [4] = 0x80;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [5] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [6] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [7] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [8] = 1;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [9] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [10] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [11] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetDataStreamingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetDataStreamingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [12] = 0;  
Magic Number,F2S.MvvmX.Plugins.Sphero.Commands,SetHeadingCommand,C:\repos\42Spikes_F2S\F2S.MvvmX.Plugins.Sphero\Commands\SetHeadingCommand.cs,GetPayloadBytes,The following statement contains a magic number: data [0] = (byte)(_heading >> 8);  
