Architecture smell,Project,Namespace,Cause,Responsible Classes
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel.Composition.Hosting,Microsoft.Internal.Requires' System.ComponentModel.Composition.Hosting.CompositionContainer' System.ComponentModel.Composition.Hosting.CompositionBatch' System.ComponentModel.Composition.Hosting.ScopingExtensions' System.ComponentModel.Composition.Hosting.CompositionServices' Microsoft.Internal.Assumes
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.AttributedModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel.Composition.ReflectionModel' System.ComponentModel.Composition.Hosting,Microsoft.Internal.Requires' System.ComponentModel.Composition.ReflectionModel.ReflectionExtensions' System.ComponentModel.Composition.Hosting.CompositionServices
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel.Composition.Primitives,Microsoft.Internal.Requires' System.ComponentModel.Composition.Primitives.ComposablePartCatalog' System.ComponentModel.Composition.Primitives.ImportDefinition' Microsoft.Internal.Assumes' Microsoft.Internal.Lock' System.ComponentModel.Composition.Primitives.ComposablePartDefinition' System.ComponentModel.Composition.Primitives.ContractBasedImportDefinition
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' Microsoft.Internal.Collections,Microsoft.Internal.Requires' Microsoft.Internal.Collections.CollectionServices' Microsoft.Internal.Assumes
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel.Composition,Microsoft.Internal.Requires' System.ComponentModel.Composition.CompositionResult' System.ComponentModel.Composition.AttributedModelServices' Microsoft.Internal.Assumes' System.ComponentModel.Composition.ExportServices' Microsoft.Internal.ReflectionServices' System.ComponentModel.Composition.MetadataViewProvider' System.ComponentModel.Composition.ErrorBuilder' System.ComponentModel.Composition.MetadataServices
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel,Microsoft.Internal.Requires' System.ComponentModel.ExceptionBuilder
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.ComponentModel.Composition' Microsoft.Internal.Collections,System.ComponentModel.Composition.CompositionResult' Microsoft.Internal.Collections.CollectionServices' System.ComponentModel.Composition.ErrorBuilder
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.Hosting,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.ComponentModel.Composition.Primitives' System.ComponentModel.Composition,System.ComponentModel.Composition.Primitives.ComposablePart' System.ComponentModel.Composition.ErrorBuilder
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.Primitives,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.ComponentModel.Composition' System.ComponentModel.Composition.ReflectionModel,System.ComponentModel.Composition.MetadataServices' System.ComponentModel.Composition.ReflectionModel.GenericServices
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel.Composition,Microsoft.Internal.Assumes' System.ComponentModel.Composition.AttributedModelServices' Microsoft.Internal.Requires' System.ComponentModel.Composition.ExportServices
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' Microsoft.Internal.Collections,Microsoft.Internal.Assumes' Microsoft.Internal.Collections.CollectionServices
Scattered Functionality,System.ComponentModel.Composition,System.ComponentModel.Composition.ReflectionModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Internal' System.ComponentModel,Microsoft.Internal.Requires' System.ComponentModel.ExceptionBuilder
