Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SecurityManager,0,10,0,0,6,351,73,0,0,0,10,3
SynchronizationManager,14,21,5,0,3,747,101,0,0,0.88,29,0
SynchronizationStatus,10,11,10,0,6,373,14,0,1,0.85,7,2
UserAccountCollection,0,9,0,0,9,129,18,0,1,0,3,0
UserGalleryProfile,3,4,3,0,4,104,4,0,1,0.92,1,3
UserProfile,7,8,4,0,6,279,44,0,1,0.8,16,2
UserProfileConverter,0,1,0,0,1,15,1,0,0,0,1,0
UserGalleryProfileConverter,0,1,0,0,1,15,1,0,0,0,1,0
AlbumProfileConverter,0,1,0,0,1,15,1,0,0,0,1,0
MediaObjectProfileConverter,0,1,0,0,1,15,1,0,0,0,1,0
Video,0,5,1,0,2,218,22,0,2,0,19,2
Watermark,20,11,14,0,4,597,68,0,0,0.98,4,2
ZipUtility,9,23,0,0,7,693,93,0,0,0.98,20,0
MetaValue,0,1,2,0,1,35,1,0,1,0,0,8
AlbumMetadataReadWriter,0,4,0,0,2,55,6,0,1,0,5,1
AudioMetadataReadWriter,1,6,1,0,2,79,10,0,1,1,5,1
GenericMetadataReadWriter,0,1,0,0,1,28,1,0,1,0,1,1
ExternalMetadataReadWriter,0,3,0,0,2,37,4,0,1,0,4,1
VideoMetadataReadWriter,1,10,1,0,2,111,19,0,1,1,8,1
GalleryObjectMetadataReadWriter,1,4,2,0,3,86,5,2,1,1,4,0
ImageMetadataReadWriter,9,61,7,0,4,1360,289,0,1,0.99,27,1
MediaObjectMetadataReadWriter,0,2,0,0,1,51,13,5,2,0,5,0
WpfMetadata,0,2,11,0,2,149,2,0,1,0,0,1
GpsLocation,6,15,6,0,5,310,28,0,0,1,2,1
GpsDistance,6,5,4,0,5,122,7,0,0,0.8,0,1
MetadataDefinitionCollection,0,5,0,0,4,75,9,0,1,0,4,0
MetadataDefinition,0,3,9,0,3,151,3,0,1,0,3,3
GalleryObjectMetadataItemCollection,0,11,0,0,11,182,18,0,1,0,10,8
GalleryObjectMetadataItemComparer,1,2,0,0,2,55,5,0,0,0,4,1
GalleryObjectMetadataItem,8,4,11,0,4,240,4,0,1,0.78,5,2
MetadataItem,8,11,5,0,1,335,49,0,0,0.89,4,2
NullWpfMetadata,0,1,10,0,1,53,1,0,1,0,0,1
NullDisplayObject,0,3,14,0,3,114,3,0,1,0,0,3
NullDisplayObjectCreator,0,1,0,0,1,10,1,0,2,0,0,4
NullGalleryObject,1,21,31,0,21,318,23,0,1,1,11,5
NullMimeType,0,3,11,0,3,81,3,0,1,0,0,1
Resources,2,1,58,0,0,502,1,0,0,0,0,21
