Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConvexMeshNode,2,11,0,0,9,90,18,0,2,0.82,6,0
PointGraph,13,15,0,12,15,318,54,0,1,0.87,6,3
QuadtreeGraph,8,12,2,6,12,194,30,0,1,0.74,4,0
QuadtreeNode,2,7,0,2,7,79,16,0,1,0.64,5,2
QuadtreeNodeHolder,5,1,0,5,1,19,2,0,0,0,1,1
BBTree,0,0,0,0,0,7,0,0,0,0,0,1
ObjImporter,0,3,0,0,1,216,67,0,0,0,0,1
AlternativePath,11,6,2,2,3,116,10,0,1,0.64,4,0
FunnelModifier,0,3,2,0,3,166,25,0,1,0,6,0
IFunnelGraph,0,2,0,0,0,6,2,1,0,0,1,0
ModifierData,0,0,0,0,0,13,0,0,0,0,0,9
IPathModifier,0,3,3,0,0,18,3,2,0,0,2,0
PathModifier,2,5,3,2,5,44,7,1,1,0.9,2,0
MonoModifier,2,9,3,2,9,73,12,4,1,0.89,4,1
ModifierConverter,0,5,0,0,5,56,13,0,0,0,2,0
RaycastModifier,9,3,2,8,3,178,23,0,2,0.67,6,0
SimpleSmoothModifier,9,7,2,9,7,331,55,0,2,0.81,5,0
StartEndModifier,6,2,2,6,2,143,19,0,2,0.5,9,0
RelevantGraphSurface,5,7,4,1,5,95,14,0,0,0.82,0,0
ABPath,14,15,0,11,12,413,58,0,1,0.79,9,1
AstarProfiler,4,10,0,2,9,179,22,0,0,0,0,3
GraphUpdateUtilities,0,4,0,0,4,104,8,0,0,0,4,0
PathUtilities,0,9,0,0,8,388,55,0,0,0,10,1
Profile,8,9,0,1,9,81,16,0,0,0.62,0,0
SizeProfiler,3,7,0,0,7,89,14,0,0,0,1,0
UnityReferenceHelper,1,3,0,0,3,33,6,0,0,0.33,0,1
ListPool,2,7,0,0,6,120,7,0,0,0.86,0,4
IAstarPooledObject,0,1,0,0,0,4,1,0,0,0,0,0
ObjectPool,1,6,0,0,5,73,14,0,0,0,0,0
StackPool,1,6,0,0,5,69,14,0,0,0,0,0
Checksum,1,2,0,0,2,275,3,0,0,0,0,1
Memory,0,3,0,0,3,103,12,0,0,0,0,0
Guid,6,8,0,2,8,193,19,0,0,0.62,0,2
LockFreeStack,1,2,0,1,2,54,4,0,0,0,1,0
UnityObjectConverter,0,3,0,0,3,67,13,0,0,0,1,1
GuidConverter,0,3,0,0,3,22,3,0,0,0,1,1
MatrixConverter,1,3,0,0,3,33,8,0,0,0.67,0,1
BoundsConverter,0,3,0,0,3,44,3,0,0,0,0,1
LayerMaskConverter,0,3,0,0,3,20,3,0,0,0,0,1
VectorConverter,0,3,0,0,3,77,9,0,0,0,0,1
IntKeyDictionaryConverter,0,3,0,0,3,25,5,0,0,0,0,0
GraphSerializationContext,4,4,0,3,4,32,6,0,0,0.69,1,10
AstarSerializer,13,31,0,2,23,629,94,0,0,0.81,15,1
GraphMeta,5,1,0,5,1,28,1,0,0,0.8,0,1
SerializeSettings,3,1,2,3,1,28,1,0,0,0.33,0,2
Parallel,11,7,0,2,5,126,16,0,0,0.64,0,0
