Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MethodNameGroup,1,9,2,0,9,82,17,0,0,0,1,2
MethodNameGroups,1,5,0,0,4,40,10,0,0,0,3,3
Module,9,12,8,0,9,229,42,0,1,0.17,7,1
Modules,9,17,5,0,10,451,58,0,1,0.12,6,2
MParamDef,0,1,4,0,1,26,1,0,0,-1,0,4
MPropertyDef,0,4,3,0,4,46,10,0,1,-1,2,7
Ref,1,2,2,1,1,22,2,6,0,0,1,1
DictHelper,0,1,0,0,1,9,1,0,0,-1,0,5
TypeDefDict,0,2,0,0,2,11,2,0,0,-1,2,2
FieldDefDict,0,2,0,0,2,11,2,0,0,-1,2,1
MethodDefDict,0,2,0,0,2,11,2,0,0,-1,2,1
PropertyDefDict,0,2,0,0,2,11,2,0,0,-1,2,1
EventDefDict,0,2,0,0,2,11,2,0,0,-1,2,1
TypeInfo,2,5,0,2,5,30,5,0,0,0,2,3
MethodDefKey,1,3,0,1,3,19,3,0,0,0,1,1
MethodInst,2,2,0,2,2,14,2,0,0,0,1,1
MethodInstances,1,4,0,0,4,31,7,0,0,0,2,1
InterfaceMethodInfo,2,6,2,0,6,57,15,0,0,0,3,1
InterfaceMethodInfos,1,5,1,0,5,48,10,0,0,0.4,3,1
MTypeDef,16,35,14,0,25,489,115,0,1,0.06,18,13
DerivedFrom,2,5,0,0,4,41,10,0,0,0.4,1,2
ExistingNames,1,7,0,0,7,45,12,0,0,0.57,2,4
INameChecker,0,10,0,0,0,13,10,1,0,-1,0,4
MemberInfo,6,4,0,5,4,29,4,6,0,0,1,0
GenericParamInfo,0,1,0,0,1,6,1,0,1,-1,1,1
PropertyInfo,0,1,0,0,1,6,1,0,1,-1,1,2
EventInfo,0,1,0,0,1,6,1,0,1,-1,1,2
FieldInfo,0,1,0,0,1,6,1,0,1,-1,1,1
MethodInfo,0,1,1,0,1,11,1,0,1,-1,1,1
ParamInfo,2,2,0,2,2,16,2,0,0,0,1,2
MemberInfos,9,15,0,0,15,183,29,0,0,0.27,16,2
INameCreator,0,1,0,0,0,4,1,2,0,-1,0,3
OneNameCreator,1,2,0,0,2,12,2,0,1,0,0,0
NameCreatorCounter,1,2,0,0,2,11,3,3,1,1,0,0
GenericParamNameCreator,1,1,0,0,1,18,1,0,2,0,0,1
NameCreator,1,4,0,0,4,20,4,0,2,0,0,5
NameCreator2,2,3,0,0,3,23,4,0,2,0,0,1
ITypeNameCreator,0,1,0,0,0,4,1,1,0,-1,0,2
NameInfos,1,2,0,0,2,26,3,0,0,0,1,1
TypeNameCreator,8,4,0,0,2,66,14,1,1,0,3,0
GlobalTypeNameCreator,0,2,0,0,1,10,2,0,2,-1,1,0
RenamerFlags,0,0,0,0,0,18,0,0,0,-1,0,5
Renamer,7,80,15,0,2,1660,341,0,0,0.05,21,2
ResourceKeysRenamer,5,10,0,0,2,213,53,0,0,0.2,5,0
ResourceRenamer,2,6,0,0,2,128,24,0,0,0,4,0
TypeInfo,5,48,1,4,15,808,207,0,1,0.04,19,3
TypeNames,6,8,0,0,2,103,18,2,0,0.25,2,1
VariableNameCreator,2,4,0,0,1,163,5,0,1,0.5,0,0
PropertyNameCreator,2,2,0,0,1,14,2,0,1,1,0,0
TypeRenamerState,5,4,0,2,4,39,5,0,0,0,4,2
VariableNameState,10,22,0,2,20,144,24,0,0,0.09,4,1
Adler32,2,5,1,0,5,174,14,0,1,0.4,0,1
IChecksum,0,4,1,0,0,47,4,1,0,-1,0,0
SharpZipBaseException,0,4,0,0,3,44,4,0,0,-1,0,0
Inflater,36,16,7,4,9,857,109,1,0,0.31,5,4
InflaterDynHeader,20,4,0,0,4,182,56,0,0,0.5,2,1
InflaterHuffmanTree,5,5,0,2,3,197,27,0,0,0.4,1,2
OutputWindow,5,9,0,0,8,173,23,0,0,0,1,1
StreamManipulator,5,8,3,0,8,229,23,0,0,0.25,0,4
