Implementation smell,Namespace,Class,File,Method,Description
Long Method,OpenDNSInterface,OpenDNSInterface,C:\repos\opendns_dnscrypt-win-client\Interface\OpenDNSInterface.cs,InitializeComponent,The method has 177 lines of code.
Long Method,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The method has 244 lines of code.
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableInsecure.Location = new System.Drawing.Point(20' 180);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableInsecure.Size = new System.Drawing.Size(211' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableInsecure.Size = new System.Drawing.Size(211' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableInsecure.TabIndex = 9;
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCryptTCP.Location = new System.Drawing.Point(20' 156);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCryptTCP.Location = new System.Drawing.Point(20' 156);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCryptTCP.Size = new System.Drawing.Size(265' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCryptTCP.Size = new System.Drawing.Size(265' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCryptTCP.TabIndex = 8;
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Location = new System.Drawing.Point(290' 17);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Location = new System.Drawing.Point(290' 17);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Size = new System.Drawing.Size(4' 305);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Size = new System.Drawing.Size(4' 305);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.TabIndex = 7;
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(18' 136);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(18' 136);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(258' 10);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(258' 10);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.TabIndex = 6;
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusLabel.Location = new System.Drawing.Point(55' 34);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusLabel.Location = new System.Drawing.Point(55' 34);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusLabel.Size = new System.Drawing.Size(95' 25);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusLabel.Size = new System.Drawing.Size(95' 25);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusLabel.TabIndex = 5;
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusImage.Location = new System.Drawing.Point(20' 27);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusImage.Location = new System.Drawing.Point(20' 27);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusImage.Size = new System.Drawing.Size(32' 32);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusImage.Size = new System.Drawing.Size(32' 32);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.StatusImage.TabIndex = 4;
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCrypt.Location = new System.Drawing.Point(20' 103);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCrypt.Location = new System.Drawing.Point(20' 103);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCrypt.Size = new System.Drawing.Size(153' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCrypt.Size = new System.Drawing.Size(153' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableDNSCrypt.TabIndex = 2;
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableOpenDNS.Location = new System.Drawing.Point(20' 74);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableOpenDNS.Location = new System.Drawing.Point(20' 74);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableOpenDNS.Size = new System.Drawing.Size(155' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.EnableOpenDNS.Size = new System.Drawing.Size(155' 24);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.OpenDNSLogo.Location = new System.Drawing.Point(316' 22);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.OpenDNSLogo.Location = new System.Drawing.Point(316' 22);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.OpenDNSLogo.Size = new System.Drawing.Size(241' 92);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.OpenDNSLogo.Size = new System.Drawing.Size(241' 92);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size(607' 350);
Magic Number,OpenDNSInterface,StatusPanel,C:\repos\opendns_dnscrypt-win-client\Interface\StatusPanel.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size(607' 350);
Missing Default,OpenDNSInterface,OpenDNSInterface,C:\repos\opendns_dnscrypt-win-client\Interface\OpenDNSInterface.cs,ShowActivePanel,The following switch statement is missing a default case: switch (m_CurVisiblePanel)             {                 case PANELS.GENERAL:                     m_AboutPanel.Visible = false;                     m_StatusPanel.Visible = true;                     m_ReleasePanel.Visible = false;                     m_FeedbackPanel.Visible = false;                     break;                  case PANELS.ABOUT:                     m_StatusPanel.Visible = false;                     m_AboutPanel.Visible = true;                     m_ReleasePanel.Visible = false;                     m_FeedbackPanel.Visible = false;                     break;                  case PANELS.RELEASE_NOTES:                     m_StatusPanel.Visible = false;                     m_AboutPanel.Visible = false;                     m_ReleasePanel.Visible = true;                     m_FeedbackPanel.Visible = false;                     break;                  case PANELS.PREVIEW_FEEDBACK:                     m_StatusPanel.Visible = false;                     m_AboutPanel.Visible = false;                     m_ReleasePanel.Visible = false;                     m_FeedbackPanel.Visible = true;                     break;             }
