Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
StockPointList,0,9,0,0,8,128,10,0,2,0,2,4
StockPt,5,9,5,4,8,239,11,0,2,0.87,2,7
Symbol,8,11,7,1,8,595,94,0,0,0.53,12,5
TextObj,4,13,3,1,10,373,15,0,1,0.65,5,34
TextScale,1,10,1,1,5,258,26,0,1,0.9,4,1
AxisType,0,0,0,0,0,50,0,0,0,0,0,39
FillType,0,0,0,0,0,70,0,0,0,0,0,13
DateUnit,0,0,0,0,0,27,0,0,0,0,0,7
SymbolType,0,0,0,0,0,48,0,0,0,0,0,49
LegendPos,0,0,0,0,0,66,0,0,0,0,0,13
AlignH,0,0,0,0,0,25,0,0,0,0,0,39
AlignP,0,0,0,0,0,29,0,0,0,0,0,5
AlignV,0,0,0,0,0,26,0,0,0,0,0,39
CoordType,0,0,0,0,0,112,0,0,0,0,0,35
StepType,0,0,0,0,0,43,0,0,0,0,0,5
BarBase,0,0,0,0,0,25,0,0,0,0,0,20
LineType,0,0,0,0,0,15,0,0,0,0,0,7
BarType,0,0,0,0,0,48,0,0,0,0,0,25
SortType,0,0,0,0,0,15,0,0,0,0,0,2
ZOrder,0,0,0,0,0,81,0,0,0,0,0,17
PieLabelType,0,0,0,0,0,40,0,0,0,0,0,5
PaneLayout,0,0,0,0,0,79,0,0,0,0,0,9
RenderModeType,0,0,0,0,0,14,0,0,0,0,0,2
ValueHandler,1,4,0,0,4,273,33,0,0,0.25,15,15
X2Axis,1,11,0,1,7,208,11,0,1,0.91,1,19
XAxis,1,11,0,1,7,203,11,0,1,0.91,1,21
XDate,15,50,5,14,46,1534,70,0,0,0.93,0,15
Y2Axis,1,11,0,1,7,204,11,0,1,0.91,1,11
Y2AxisList,0,7,0,0,6,134,10,0,0,0,1,2
YAxis,1,11,0,1,7,205,11,0,1,0.91,1,11
YAxisList,0,7,0,0,6,133,10,0,0,0,1,2
ZedGraphControl,0,22,0,0,9,743,128,0,0,0,5,4
ZedGraphException,0,4,0,0,3,44,4,0,0,0,0,0
ZoomState,3,6,2,0,5,145,6,0,0,0.5,3,2
ZoomStateStack,0,8,2,0,7,131,9,0,0,0,2,1
