Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RowHeightAttribute,0,1,1,0,1,12,1,0,0,0,0,2
ValueConverterAttribute,0,4,3,0,4,33,5,1,1,0,1,1
DisplayMode,0,0,0,0,0,6,0,0,0,0,0,3
SelectionAction,0,0,0,0,0,9,0,0,0,0,0,2
UnselectionBehavior,0,0,0,0,0,6,0,0,0,0,0,1
ListAttribute,0,2,8,0,2,43,2,0,0,0,1,3
CellEditingStyleAttribute,0,1,4,0,1,24,1,0,0,0,0,1
ThemeAttribute,0,1,1,0,1,14,2,0,0,0,1,4
PullToRefreshAttribute,0,2,1,0,2,15,2,0,0,0,0,1
StringCellView,0,4,1,0,4,32,6,0,1,0,0,1
BooleanCellView,1,5,2,1,3,56,7,0,1,0.6,2,1
CheckmarkAttribute,0,0,0,0,0,4,0,0,0,0,0,1
ObjectCellView,0,4,3,0,4,65,9,0,1,0,4,4
ListCellView,0,5,1,0,5,75,12,0,1,0,4,1
DateCellView,0,3,0,0,3,18,3,0,1,0,0,1
DateTimeCellView,2,6,0,1,5,58,9,2,1,0.5,1,0
TimeCellView,0,3,0,0,3,18,3,0,2,0,0,0
CellView,2,12,11,0,7,150,21,7,1,0.71,4,0
FocusableCellView,2,9,8,0,6,123,18,1,2,0.67,5,0
InitializeAttribute,0,0,0,0,0,5,0,0,0,0,0,1
Registrations,0,2,0,0,2,41,2,0,0,0,8,0
INavigable,0,0,3,0,0,15,0,3,0,0,0,2
DateExtensions,0,2,0,0,2,12,2,0,0,0,0,0
UIDeviceExtensions,0,8,0,0,8,62,10,0,0,0,0,0
ICommandButton,0,0,5,0,0,23,0,2,0,0,0,3
NavigationController,0,9,0,0,8,46,9,0,0,0,1,3
UIKitExtensions,0,2,0,0,2,15,2,0,0,0,0,0
UIInputViewToolbar,3,8,0,0,7,58,14,1,0,0.75,2,0
UIKeyboardToolbar,4,8,2,0,7,78,13,1,1,0.88,1,0
CommandCellView,0,3,2,0,3,28,5,0,2,0,1,1
ICellViewTemplate,0,0,1,0,0,7,0,1,0,0,0,1
HttpDebug,2,6,0,0,1,93,12,0,0,0,0,0
Log,0,1,0,0,1,11,1,0,0,0,0,0
CellViewAttribute,0,3,2,0,2,23,3,0,1,0,0,1
IValueConvertible,0,0,3,0,0,15,0,1,0,0,0,1
CurrencyAttribute,0,1,1,0,1,12,1,0,2,0,0,0
CurrencyConverter,0,2,0,0,2,20,3,0,1,0,0,0
PercentAttribute,0,1,1,0,1,12,1,0,2,0,0,0
ViewCreator,0,1,0,0,1,20,4,0,0,0,3,1
ActionResult,0,2,4,0,2,32,2,0,0,0,0,0
ISelectableInterceptor,0,2,0,0,0,5,2,0,0,0,2,1
ICommandInterceptor,0,2,0,0,0,5,2,0,0,0,0,1
UIVerticalAlignment,0,0,0,0,0,7,0,0,0,0,0,1
VerticalAlignmnentLabel,1,4,1,0,4,42,6,0,0,0.75,1,0
UIBorderedView,1,6,7,0,3,95,9,0,0,0.67,0,0
ExpressionExtensions,0,3,0,0,1,41,6,0,0,0,0,0
AssignmentExpression,0,2,0,0,2,35,9,0,0,0,0,0
EnumExtensions,0,4,0,0,4,45,10,0,0,0,0,0
IImageUpdated,0,1,0,0,0,10,1,0,0,0,0,1
ImageLoader,11,14,0,2,5,298,38,0,0,0.86,2,1
LRUCache,5,5,0,0,4,94,9,0,0,0.52,0,1
IUrlImageUpdated,0,1,0,0,0,4,1,0,0,0,0,1
UrlImageStore,5,8,2,0,5,138,19,0,0,0.72,2,0
UrlImageStoreRequest,0,0,3,0,0,15,0,0,0,0,0,0
LimitedConcurrencyLevelTaskScheduler,4,6,1,0,1,123,8,0,0,0.56,0,1
