Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Start = new DateTime(2000' 1' 1)' End = new DateTime(2010' 1' 1) });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Start = new DateTime(2010' 1' 1)' End = new DateTime(2020' 1' 1) });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Start = new DateTime(2010' 1' 1)' End = new DateTime(2020' 1' 1) });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Start = new DateTime(2020' 1' 1)' End = new DateTime(2030' 1' 1) });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Start = new DateTime(2020' 1' 1)' End = new DateTime(2030' 1' 1) });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Start = new DateTime(2030' 1' 1)' End = new DateTime(2040' 1' 1) });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Start = new DateTime(2030' 1' 1)' End = new DateTime(2040' 1' 1) });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,IsEqual_SearchOnePropertyForMatchingNumber_ReturnsMatchingData,The following statement contains a magic number: var expected = new DateTime(2010' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,IsEqual_SearchTwoValues_ReturnsMatchingDataOnly,The following statement contains a magic number: var date1 = new DateTime(2020' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,IsEqual_SearchTwoValues_ReturnsMatchingDataOnly,The following statement contains a magic number: var date2 = new DateTime(2040' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,IsEqual_SearchTwoProperties_ReturnsMatchingDataOnly,The following statement contains a magic number: var expected = new DateTime(2030' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,GreaterThan_SearchOneProperty_ReturnsOnlyDataWherePropertyIsGreaterThanValue,The following statement contains a magic number: var expected = new DateTime(2020' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,GreaterThan_SearchTwoProperties_ReturnsOnlyDataWherePropertyIsGreaterThanValue,The following statement contains a magic number: var expected = new DateTime(2020' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,LessThan_SearchOneProperty_ReturnsOnlyDataWherePropertyIsLessThanValue,The following statement contains a magic number: var expected = new DateTime(2030' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,LessThan_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanValue,The following statement contains a magic number: var expected = new DateTime(2030' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,LessThanOrEqual_SearchOneProperty_ReturnsOnlyDataWherePropertyIsLessThanOrEqualToValue,The following statement contains a magic number: var expected = new DateTime(2030' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,LessThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanOrEqualToValue,The following statement contains a magic number: var expected = new DateTime(2030' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,GreaterThanOrEqual_SearchOneProperty_ReturnsOnlyDataWherePropertyIsGreaterThanOrEqualToValue,The following statement contains a magic number: var expected = new DateTime(2030' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,GreaterThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsGreaterThanOrEqualToValue,The following statement contains a magic number: var expected = new DateTime(2020' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,GreaterThanOrLessThan_SearchOnePropertyBetweenTwoValues_OnlyRecordsBetweenValuesReturned,The following statement contains a magic number: var greaterThanDate = new DateTime(2020' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,GreaterThanOrLessThan_SearchOnePropertyBetweenTwoValues_OnlyRecordsBetweenValuesReturned,The following statement contains a magic number: var lessThanDate = new DateTime(2040' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,Between_SearchTwoPropertiesBetweenTwoValues_OnlyRecordsBetweenValuesReturned,The following statement contains a magic number: var start = new DateTime(2020' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,DateTimeSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\DateTimeSearchTests.cs,Between_SearchTwoPropertiesBetweenTwoValues_OnlyRecordsBetweenValuesReturned,The following statement contains a magic number: var end = new DateTime(2040' 1' 1);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,EndsWithTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\EndsWithTests.cs,Search_EndsWithMultipleTerms_SearchAgainstMultipleTerms,The following statement contains a magic number: Assert.Equal(2' result.Count());
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,EndsWithTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\EndsWithTests.cs,EndsWith_ComparedToTwoExistingProperties_ResultEndsWithEitherOfExistingProperties,The following statement contains a magic number: Assert.Equal(2' result.Count());
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,EndsWithTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\EndsWithTests.cs,EndsWith_SearchTwoPropertiesComparedToAProperty_ResultsContainAllPermiatations,The following statement contains a magic number: Assert.Equal(2' result.Count());
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,EndsWithTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\EndsWithTests.cs,EndsWith_SearchOccursTwice_ReturnExpectedRecord,The following statement contains a magic number: _testData.Add(new TestData { Name = "tastiest"' Description = "two occurences of st"' Number = 8 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,EndsWithTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\EndsWithTests.cs,EndsWith_SearchOccursTwice_ReturnExpectedRecord,The following statement contains a magic number: Assert.Contains(result' td => td.Number == 8);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,EndsWithTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\EndsWithTests.cs,EndsWith_SerchAcrossTwoProperties_ResultEndsWithTermInEitherProperty,The following statement contains a magic number: Assert.Equal(2' result.Count());
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Number = 1' Age = 5 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Number = 2' Age = 6 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Number = 2' Age = 6 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Number = 3' Age = 7 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Number = 3' Age = 7 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Number = 4' Age = 8 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,BuildTestData,The following statement contains a magic number: _testData.Add(new TestData { Number = 4' Age = 8 });
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchOnePropertyForMatchingNumber_ReturnsMatchingData,The following statement contains a magic number: var result = _testData.Search(x => x.Number).EqualTo(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchOnePropertyForMatchingNumber_ReturnsMatchingData,The following statement contains a magic number: Assert.True(result.All(x => x.Number == 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchTwoValues_ReturnsMatchingDataOnly,The following statement contains a magic number: var result = _testData.Search(x => x.Number).EqualTo(2' 4);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchTwoValues_ReturnsMatchingDataOnly,The following statement contains a magic number: var result = _testData.Search(x => x.Number).EqualTo(2' 4);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchTwoValues_ReturnsMatchingDataOnly,The following statement contains a magic number: Assert.True(result.All(x => x.Number == 2 || x.Number == 4));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchTwoValues_ReturnsMatchingDataOnly,The following statement contains a magic number: Assert.True(result.All(x => x.Number == 2 || x.Number == 4));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchTwoProperties_ReturnsMatchingDataOnly,The following statement contains a magic number: var result = _testData.Search(x => x.Number' x => x.Age).EqualTo(5);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchTwoProperties_ReturnsMatchingDataOnly,The following statement contains a magic number: Assert.True(result.All(x => x.Number == 5 || x.Age == 5));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,IsEqual_SearchTwoProperties_ReturnsMatchingDataOnly,The following statement contains a magic number: Assert.True(result.All(x => x.Number == 5 || x.Age == 5));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThan_SearchOneProperty_ReturnsOnlyDataWherePropertyIsGreaterThanValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number).GreaterThan(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThan_SearchOneProperty_ReturnsOnlyDataWherePropertyIsGreaterThanValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number > 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThan_SearchTwoProperties_ReturnsOnlyDataWherePropertyIsGreaterThanValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number' x => x.Age).GreaterThan(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThan_SearchTwoProperties_ReturnsOnlyDataWherePropertyIsGreaterThanValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number > 2 || x.Age > 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThan_SearchTwoProperties_ReturnsOnlyDataWherePropertyIsGreaterThanValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number > 2 || x.Age > 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThan_SearchOneProperty_ReturnsOnlyDataWherePropertyIsLessThanValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number).LessThan(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThan_SearchOneProperty_ReturnsOnlyDataWherePropertyIsLessThanValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number < 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThan_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number' x => x.Age).LessThan(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThan_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number < 2 || x.Age < 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThan_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number < 2 || x.Age < 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThanOrEqual_SearchOneProperty_ReturnsOnlyDataWherePropertyIsLessThanOrEqualToValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number).LessThanOrEqualTo(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThanOrEqual_SearchOneProperty_ReturnsOnlyDataWherePropertyIsLessThanOrEqualToValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number <= 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanOrEqualToValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number' x => x.Age).LessThanOrEqualTo(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanOrEqualToValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number <= 2 || x.Age <= 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,LessThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsLessThanOrEqualToValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number <= 2 || x.Age <= 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThanOrEqual_SearchOneProperty_ReturnsOnlyDataWherePropertyIsGreaterThanOrEqualToValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number).GreaterThanOrEqualTo(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThanOrEqual_SearchOneProperty_ReturnsOnlyDataWherePropertyIsGreaterThanOrEqualToValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number >= 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsGreaterThanOrEqualToValue,The following statement contains a magic number: var result = _testData.Search(x => x.Number' x => x.Age).GreaterThanOrEqualTo(2);
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsGreaterThanOrEqualToValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number >= 2 || x.Age >= 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThanOrEqual_SearchTwoProperties_ReturnsOnlyDataWhereEitherPropertyIsGreaterThanOrEqualToValue,The following statement contains a magic number: Assert.True(result.All(x => x.Number >= 2 || x.Age >= 2));
Magic Number,NinjaNye.SearchExtensions.Tests.SearchExtensionTests.IEnumerableTests,IntegerSearchTests,C:\research\architectureSmells\repos\ninjanye_SearchExtensions\NinjaNye.SearchExtensions.Tests\SearchExtensionTests\IEnumerableTests\IntegerSearchTests.cs,GreaterThanOrLessThan_SearchOnePropertyBetweenTwoValues_OnlyRecordsBetweenValuesReturned,The following statement contains a magic number: var result = _testData.Search(x => x.Number)                                       .GreaterThan(2)                                       .LessThan(4);
