Implementation smell,Namespace,Class,File,Method,Description
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.okButton.TabIndex = 3;
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.cancelButton.Location = new System.Drawing.Point(171' 65);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.cancelButton.Location = new System.Drawing.Point(171' 65);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.cancelButton.Size = new System.Drawing.Size(75' 23);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.cancelButton.Size = new System.Drawing.Size(75' 23);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.cancelButton.TabIndex = 4;
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._passwordLabel.Font = new System.Drawing.Font("Segoe UI"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._passwordLabel.Location = new System.Drawing.Point(19' 38);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._passwordLabel.Location = new System.Drawing.Point(19' 38);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._passwordLabel.Size = new System.Drawing.Size(67' 17);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._passwordLabel.Size = new System.Drawing.Size(67' 17);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._passwordLabel.TabIndex = 7;
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameTextBox.Location = new System.Drawing.Point(90' 12);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameTextBox.Location = new System.Drawing.Point(90' 12);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameTextBox.Size = new System.Drawing.Size(156' 20);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameTextBox.Size = new System.Drawing.Size(156' 20);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameLabel.Font = new System.Drawing.Font("Segoe UI"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameLabel.Location = new System.Drawing.Point(16' 12);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameLabel.Location = new System.Drawing.Point(16' 12);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameLabel.Size = new System.Drawing.Size(70' 17);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameLabel.Size = new System.Drawing.Size(70' 17);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this._usernameLabel.TabIndex = 9;
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(262' 103);
Magic Number,EasyConnect.Common,UsernamePasswordWindow,D:\research\architectureSmells\repos\lstratman_EasyConnect\Common\UsernamePasswordWindow.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(262' 103);
