Implementation smell,Namespace,Class,File,Method,Description
Long Method,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The method has 100 lines of code.
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.addinMenu.Location = new System.Drawing.Point(182' 33);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.addinMenu.Size = new System.Drawing.Size(69' 24);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.addinMenu.Size = new System.Drawing.Size(69' 24);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.addinMenu.TabIndex = 2;
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.addInsToolStripMenuItem.Size = new System.Drawing.Size(61' 20);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.addInsToolStripMenuItem.Size = new System.Drawing.Size(61' 20);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.myTestButton.Location = new System.Drawing.Point(23' 144);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.myTestButton.Location = new System.Drawing.Point(23' 144);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.myTestButton.Size = new System.Drawing.Size(75' 23);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.myTestButton.Size = new System.Drawing.Size(75' 23);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.myTestButton.TabIndex = 3;
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(279' 179);
Magic Number,EAAddinTester,EAAddinTesterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Add-in-Framework\EAAddinTester\EAAddinTesterForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(279' 179);
