Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Observables.PointSources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.Observables.PointSources' JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Models' JuliusSweetland.OptiKey.Services,JuliusSweetland.OptiKey.Observables.PointSources.GazeTrackerSource' JuliusSweetland.OptiKey.Observables.PointSources.PointServiceSource' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Observables.PointSources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.Observables.PointSources' JuliusSweetland.OptiKey' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common' JuliusSweetland.OptiKey.Models' JuliusSweetland.OptiKey.Services,JuliusSweetland.OptiKey.Observables.PointSources.GazeTrackerSource' JuliusSweetland.OptiKey.Observables.PointSources.PointServiceSource' JuliusSweetland.OptiKey.App' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Services.Suggestions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.Services.Suggestions' JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Models,JuliusSweetland.OptiKey.Services.Suggestions.IManagedSuggestions' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Services.Suggestions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.Services.Suggestions' JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Models' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common' JuliusSweetland.OptiKey.Models,JuliusSweetland.OptiKey.Services.Suggestions.IManagedSuggestions' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Models,JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Models' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common' JuliusSweetland.OptiKey.Models,JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Observables.TriggerSources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.Observables.TriggerSources' JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Models' JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Observables.PointSources,JuliusSweetland.OptiKey.Observables.TriggerSources.KeyFixationSource' JuliusSweetland.OptiKey.Observables.TriggerSources.MouseButtonDownUpSource' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue' JuliusSweetland.OptiKey.Observables.PointSources.GazeTrackerSource' JuliusSweetland.OptiKey.Observables.PointSources.PointServiceSource
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.UI.ViewModels.Keyboards,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.UI.ViewModels.Keyboards' JuliusSweetland.OptiKey.UI.Controls' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common' JuliusSweetland.OptiKey.Models' JuliusSweetland.OptiKey.Services,JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.DynamicKeyboard' JuliusSweetland.OptiKey.UI.Controls.CK20Page' JuliusSweetland.OptiKey.UI.Controls.ToastNotificationPopup' JuliusSweetland.OptiKey.UI.Controls.MagnifyPopup' JuliusSweetland.OptiKey.UI.Controls.CursorPopup' JuliusSweetland.OptiKey.UI.Controls.Key' JuliusSweetland.OptiKey.UI.Controls.KeyboardHost' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.UI.ViewModels.Management,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.UI.ViewModels.Management' JuliusSweetland.OptiKey.UI.ViewModels' JuliusSweetland.OptiKey.UI.Controls' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common' JuliusSweetland.OptiKey.Models,JuliusSweetland.OptiKey.UI.ViewModels.Management.DictionaryViewModel' JuliusSweetland.OptiKey.UI.ViewModels.Management.PointingAndSelectingViewModel' JuliusSweetland.OptiKey.UI.ViewModels.MainViewModel' JuliusSweetland.OptiKey.UI.ViewModels.ManagementViewModel' JuliusSweetland.OptiKey.UI.Controls.CK20Page' JuliusSweetland.OptiKey.UI.Controls.ToastNotificationPopup' JuliusSweetland.OptiKey.UI.Controls.MagnifyPopup' JuliusSweetland.OptiKey.UI.Controls.CursorPopup' JuliusSweetland.OptiKey.UI.Controls.Key' JuliusSweetland.OptiKey.UI.Controls.KeyboardHost' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue
Cyclic Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.UI.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JuliusSweetland.OptiKey.UI.Windows' JuliusSweetland.OptiKey' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common' JuliusSweetland.OptiKey.Models' JuliusSweetland.OptiKey.Services,JuliusSweetland.OptiKey.UI.Windows.CrashWindow' JuliusSweetland.OptiKey.UI.Windows.ManagementWindow' JuliusSweetland.OptiKey.UI.Windows.MainWindow' JuliusSweetland.OptiKey.App' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard' JuliusSweetland.OptiKey.Models.DynamicKeyboardFolder' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.AudioService' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Services.MyGazePointService' JuliusSweetland.OptiKey.Services.WindowManipulationService
Unstable Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JuliusSweetland.OptiKey.UI.Views.Keyboards.Common' JuliusSweetland.OptiKey.Services,JuliusSweetland.OptiKey.Models.DynamicKeyboard' JuliusSweetland.OptiKey.Models.KeyStateService' JuliusSweetland.OptiKey.Models.IAudioService' JuliusSweetland.OptiKey.Models.IKeyStateService' JuliusSweetland.OptiKey.Models.ISuggestionStateService' JuliusSweetland.OptiKey.Models.ICalibrationService
Unstable Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Observables.PointSources,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JuliusSweetland.OptiKey.Services,JuliusSweetland.OptiKey.Observables.PointSources.IPointService
Unstable Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Services.Suggestions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JuliusSweetland.OptiKey.Models,JuliusSweetland.OptiKey.Services.Suggestions.DictionaryEntry
Unstable Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Static,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JuliusSweetland.OptiKey.Native,JuliusSweetland.OptiKey.Static.PInvoke
Unstable Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.UI.ViewModels.Keyboards,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JuliusSweetland.OptiKey.Services,JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.IWindowManipulationService' JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.IKeyStateService
Unstable Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.UI.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JuliusSweetland.OptiKey.Services' JuliusSweetland.OptiKey.Extensions' JuliusSweetland.OptiKey.UI.ViewModels.Management,JuliusSweetland.OptiKey.UI.ViewModels.IAudioService' JuliusSweetland.OptiKey.UI.ViewModels.ICalibrationService' JuliusSweetland.OptiKey.UI.ViewModels.IDictionaryService' JuliusSweetland.OptiKey.UI.ViewModels.IKeyStateService' JuliusSweetland.OptiKey.UI.ViewModels.ISuggestionStateService' JuliusSweetland.OptiKey.UI.ViewModels.IInputService' JuliusSweetland.OptiKey.UI.ViewModels.IKeyboardOutputService' JuliusSweetland.OptiKey.UI.ViewModels.IMouseOutputService' JuliusSweetland.OptiKey.UI.ViewModels.IWindowManipulationService' JuliusSweetland.OptiKey.UI.ViewModels.INotifyErrors' JuliusSweetland.OptiKey.UI.ViewModels.FunctionKeysExtensions' JuliusSweetland.OptiKey.UI.ViewModels.DictionaryViewModel' JuliusSweetland.OptiKey.UI.ViewModels.OtherViewModel' JuliusSweetland.OptiKey.UI.ViewModels.PointingAndSelectingViewModel' JuliusSweetland.OptiKey.UI.ViewModels.SoundsViewModel' JuliusSweetland.OptiKey.UI.ViewModels.VisualsViewModel' JuliusSweetland.OptiKey.UI.ViewModels.WordsViewModel
Unstable Dependency,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.UI.Views.Keyboards.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.App
God Component,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Enums,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31,JuliusSweetland.OptiKey.Enums.KeyboardLayouts' JuliusSweetland.OptiKey.Enums.UnicodeCodePointRanges
God Component,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Models,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38,JuliusSweetland.OptiKey.Models.ILastMouseActionStateManager' JuliusSweetland.OptiKey.Models.XmlActionKey' JuliusSweetland.OptiKey.Models.XmlChangeKeyboardKey' JuliusSweetland.OptiKey.Models.XmlGrid' JuliusSweetland.OptiKey.Models.KeyPressType' JuliusSweetland.OptiKey.Models.LastMouseActionStateManager' JuliusSweetland.OptiKey.Models.DictionaryEntryAndState' JuliusSweetland.OptiKey.Models.NotificationWithCalibrationResult' JuliusSweetland.OptiKey.Models.ICapturingStateManager
God Component,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Properties,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,JuliusSweetland.OptiKey.Properties.CanBeNullAttribute' JuliusSweetland.OptiKey.Properties.NotNullAttribute' JuliusSweetland.OptiKey.Properties.InvokerParameterNameAttribute' JuliusSweetland.OptiKey.Properties.CannotApplyEqualityOperatorAttribute' JuliusSweetland.OptiKey.Properties.ImplicitUseKindFlags
Feature Concentration,JuliusSweetland.OptiKey,JuliusSweetland.OptiKey.Enums,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KeyboardLayouts' EnumExtensions' DataStreamProcessingLevels' MinimisedEdges' DockEdges' Languages' PointsSources' TriggerSources]' [UnicodeCodePointRanges]' [Case]' [CursorPointPositions]' [SuggestionMethods]' [Keyboards]' [SymbolOrientations]' [ShrinkFromDirections]' [ExpandToDirections]' [MoveToDirections]' [DockSizes]' [WindowStates]' [FontStretches]' [FontWeights]' [CharCategories]' [Keys]' [MouseButtons]' [ProgressIndicatorBehaviours]' [RunningStates]' [NotificationTypes]' [KeyDownStates]' [SelectionModes]' [FunctionKeys]' [TriggerStopSignals]. LCC (Lack of Component Cohesion) = 0.77,JuliusSweetland.OptiKey.Enums.UnicodeCodePointRanges' JuliusSweetland.OptiKey.Enums.Case' JuliusSweetland.OptiKey.Enums.CursorPointPositions' JuliusSweetland.OptiKey.Enums.SuggestionMethods' JuliusSweetland.OptiKey.Enums.Keyboards' JuliusSweetland.OptiKey.Enums.SymbolOrientations' JuliusSweetland.OptiKey.Enums.ShrinkFromDirections' JuliusSweetland.OptiKey.Enums.ExpandToDirections' JuliusSweetland.OptiKey.Enums.MoveToDirections' JuliusSweetland.OptiKey.Enums.DockSizes' JuliusSweetland.OptiKey.Enums.WindowStates' JuliusSweetland.OptiKey.Enums.FontStretches' JuliusSweetland.OptiKey.Enums.FontWeights' JuliusSweetland.OptiKey.Enums.CharCategories' JuliusSweetland.OptiKey.Enums.Keys' JuliusSweetland.OptiKey.Enums.MouseButtons' JuliusSweetland.OptiKey.Enums.ProgressIndicatorBehaviours' JuliusSweetland.OptiKey.Enums.RunningStates' JuliusSweetland.OptiKey.Enums.NotificationTypes' JuliusSweetland.OptiKey.Enums.KeyDownStates' JuliusSweetland.OptiKey.Enums.SelectionModes' JuliusSweetland.OptiKey.Enums.FunctionKeys' JuliusSweetland.OptiKey.Enums.TriggerStopSignals
