Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AspNetDataBindingExpression,0,5,1,0,3,25,5,0,2,0,0,0
AspNetResourceExpression,0,5,1,0,3,25,5,0,2,0,0,0
AspNetServerComment,0,5,1,0,3,25,5,0,1,0,0,1
AspNetRenderBlock,0,5,1,0,3,25,5,0,1,0,0,1
AspNetDomExtensions,3,5,0,0,5,27,5,0,0,0,5,0
AspNetDirectiveAttributeState,0,1,0,0,1,12,2,0,1,0,1,0
AspNetDirectiveState,3,3,0,0,3,67,12,0,1,0.67,5,1
AspNetServerCommentState,4,1,0,0,1,46,19,0,1,0,3,1
HtmlTagState,2,5,0,0,5,63,14,0,1,0.4,7,4
HtmlDomExtensions,0,2,0,0,2,16,2,0,0,0,3,0
HtmlClosingTagState,1,3,0,0,3,40,8,0,1,0,4,4
HtmlScriptBodyState,1,2,0,0,2,35,8,0,1,0.5,3,1
AspNetAttributeValueState,2,2,0,0,1,112,43,0,1,0,4,0
SimpleList,0,2,0,0,2,16,3,0,0,0,0,1
