Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ICustomPropertyPadProvider,0,2,0,0,0,5,2,3,0,0,0,1
IPropertyPadCustomizer,0,1,0,0,0,18,1,0,0,0,0,1
CodeBehindWriter,5,7,5,0,6,160,20,0,0,0.6,0,4
SwitchBetweenRelatedFilesCommand,0,3,0,0,0,33,9,0,0,0,1,0
ClassOutlineNodeComparer,12,12,0,0,3,231,42,0,0,0.83,1,1
ClassOutlineSortingPreferencesDialog,1,2,0,0,2,35,5,0,0,0,1,1
ClassOutlineSettings,11,4,3,7,3,93,5,0,0,0.85,0,3
Gui,1,1,0,0,0,10,2,0,0,0,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
AssemblyResolver,1,10,1,0,5,111,24,0,0,0.8,0,1
ComponentNodeBuilder,0,1,1,0,1,12,1,0,0,0,0,0
ComponentNodeCommandHandler,0,4,0,0,4,29,6,0,1,0,0,0
ProjectItemPropertyProvider,0,2,0,0,2,17,2,0,1,0,3,0
ProjectReferenceDescriptor,1,2,8,0,1,120,2,0,1,0,0,1
PropertyPadTextEditorExtension,0,4,0,0,4,25,5,0,1,0,0,0
SolutionItemDescriptor,1,1,3,0,1,45,1,0,1,0,0,1
SolutionItemPropertyProvider,0,2,0,0,2,14,2,0,1,0,2,0
WorkspaceItemDescriptor,1,1,4,0,1,47,1,0,1,0,0,1
ImplicitFrameworkAssemblyReferenceDescriptor,1,1,3,0,1,32,1,0,1,0,0,1
