Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,RepetierHost,RepetierHost.view,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view' RepetierHost.view.utils' RepetierHost.model,RepetierHost.view.PendingPrintJobsDialog' RepetierHost.view.FormPrinterSettings' RepetierHost.view.ObjectInformation' RepetierHost.view.PrintPanel' RepetierHost.view.utils.CommandExecutioner' RepetierHost.view.utils.PauseInfo' RepetierHost.view.utils.Slicer' RepetierHost.model.BasicConfiguration' RepetierHost.model.Coordinate' RepetierHost.model.GCodeAnalyzer' RepetierHost.model.PrintModel
Cyclic Dependency,RepetierHost,RepetierHost.view.calibration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view.calibration' RepetierHost,RepetierHost.view.calibration.BedHeightMap' RepetierHost.Main
Cyclic Dependency,RepetierHost,RepetierHost.view.calibration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view.calibration' RepetierHost' RepetierHost.model.geom,RepetierHost.view.calibration.BedHeightMap' RepetierHost.Main' RepetierHost.model.geom.Submesh' RepetierHost.model.geom.TopoModel
Cyclic Dependency,RepetierHost,RepetierHost.view.calibration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view.calibration' RepetierHost' RepetierHost.view' RepetierHost.model.geom,RepetierHost.view.calibration.BedHeightMap' RepetierHost.Main' RepetierHost.view.PendingPrintJobsDialog' RepetierHost.view.FormPrinterSettings' RepetierHost.view.ObjectInformation' RepetierHost.view.PrintPanel' RepetierHost.model.geom.Submesh' RepetierHost.model.geom.TopoModel
Cyclic Dependency,RepetierHost,RepetierHost.view.calibration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view.calibration' RepetierHost' RepetierHost.model' RepetierHost.view' RepetierHost.model.geom,RepetierHost.view.calibration.BedHeightMap' RepetierHost.Main' RepetierHost.model.BasicConfiguration' RepetierHost.model.Coordinate' RepetierHost.model.GCodeAnalyzer' RepetierHost.model.PrintModel' RepetierHost.view.PendingPrintJobsDialog' RepetierHost.view.FormPrinterSettings' RepetierHost.view.ObjectInformation' RepetierHost.view.PrintPanel' RepetierHost.model.geom.Submesh' RepetierHost.model.geom.TopoModel
Cyclic Dependency,RepetierHost,RepetierHost.view.utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view.utils' RepetierHost,RepetierHost.view.utils.CommandExecutioner' RepetierHost.view.utils.PauseInfo' RepetierHost.view.utils.Slicer' RepetierHost.Main
Cyclic Dependency,RepetierHost,RepetierHost.view.utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view.utils' RepetierHost.model.geom' RepetierHost.model' RepetierHost,RepetierHost.view.utils.CommandExecutioner' RepetierHost.view.utils.PauseInfo' RepetierHost.view.utils.Slicer' RepetierHost.model.geom.Submesh' RepetierHost.model.geom.TopoModel' RepetierHost.model.BasicConfiguration' RepetierHost.model.Coordinate' RepetierHost.model.GCodeAnalyzer' RepetierHost.model.PrintModel' RepetierHost.Main
Cyclic Dependency,RepetierHost,RepetierHost.view.utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RepetierHost.view.utils' RepetierHost.view' RepetierHost.model.geom' RepetierHost.model' RepetierHost,RepetierHost.view.utils.CommandExecutioner' RepetierHost.view.utils.PauseInfo' RepetierHost.view.utils.Slicer' RepetierHost.view.PendingPrintJobsDialog' RepetierHost.view.FormPrinterSettings' RepetierHost.view.ObjectInformation' RepetierHost.view.PrintPanel' RepetierHost.model.geom.Submesh' RepetierHost.model.geom.TopoModel' RepetierHost.model.BasicConfiguration' RepetierHost.model.Coordinate' RepetierHost.model.GCodeAnalyzer' RepetierHost.model.PrintModel' RepetierHost.Main
Unstable Dependency,RepetierHost,RepetierHost.connector,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RepetierHost.view,RepetierHost.connector.PrinterInfo' RepetierHost.connector.PrintPanel' RepetierHost.connector.SoundConfig' RepetierHost.connector.FormPrinterSettings' RepetierHost.connector.RepetierEditor' RepetierHost.connector.SwitchButton' RepetierHost.connector.LogView
Unstable Dependency,RepetierHost,RepetierHost,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RepetierHost.view' RepetierHost.connector' RepetierHost.view.calibration,RepetierHost.FormPrinterSettings' RepetierHost.ThreeDSettings' RepetierHost.GlobalSettings' RepetierHost.Slic3r' RepetierHost.Skeinforge' RepetierHost.EEPROMRepetier' RepetierHost.EEPROMMarlin' RepetierHost.LogView' RepetierHost.PrintPanel' RepetierHost.ThreeDControl' RepetierHost.ThreeDView' RepetierHost.STLComposer' RepetierHost.TemperatureView' RepetierHost.RepetierEditor' RepetierHost.PrinterInfo' RepetierHost.About' RepetierHost.SlicerPanel' RepetierHost.SwitchButton' RepetierHost.PrinterConnectorBase' RepetierHost.SDCard' RepetierHost.GCodeNotFound' RepetierHost.JobStatus' RepetierHost.TestGenerator' RepetierHost.SlicingParameter' RepetierHost.Content' RepetierHost.SoundConfig' RepetierHost.Slic3rSetup' RepetierHost.StoreCode' RepetierHost.BeltCalculatorDialog' RepetierHost.LeadScrewCalculatorDialog' RepetierHost.PendingPrintJobsDialog' RepetierHost.BedHeightMap
Unstable Dependency,RepetierHost,RepetierHost.model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RepetierHost.view.utils' RepetierHost.model.geom' RepetierHost.view' RepetierHost' RepetierHost.connector,RepetierHost.model.RegMemory' RepetierHost.model.Submesh' RepetierHost.model.TopoModel' RepetierHost.model.ThreeDSettings' RepetierHost.model.Main' RepetierHost.model.ThreeDCamera' RepetierHost.model.ThreeDControl' RepetierHost.model.FormPrinterSettings' RepetierHost.model.PrinterConnectorBase' RepetierHost.model.RepetierEditor' RepetierHost.model.GlobalSettings' RepetierHost.model.SoundConfig' RepetierHost.model.SlicerID' RepetierHost.model.PrintPanel' RepetierHost.model.RHBoundingBox' RepetierHost.model.InfoProgressPanel' RepetierHost.model.STLComposer' RepetierHost.model.RHVector3' RepetierHost.model.TopoVertex' RepetierHost.model.VirtualPrinterConnector
Unstable Dependency,RepetierHost,RepetierHost.model.geom,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RepetierHost.view,RepetierHost.model.geom.ThreeDSettings
Unstable Dependency,RepetierHost,RepetierHost.view.utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RepetierHost' RepetierHost.connector' RepetierHost.model.geom' RepetierHost.view,RepetierHost.view.utils.Main' RepetierHost.view.utils.PrinterConnectorBase' RepetierHost.view.utils.RHBoundingBox' RepetierHost.view.utils.Skeinforge' RepetierHost.view.utils.GlobalSettings' RepetierHost.view.utils.Slic3r' RepetierHost.view.utils.FormPrinterSettings
God Component,RepetierHost,RepetierHost.model,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 68,RepetierHost.model.Chunk' RepetierHost.model.Point' RepetierHost.model.Face' RepetierHost.model.Word' RepetierHost.model.DWord' RepetierHost.model.GCodeTravel' RepetierHost.model.SnapshotContainer' RepetierHost.model.PrintTime' RepetierHost.model._3DVertex' RepetierHost.model._3DFace' RepetierHost.model.BasicConfiguration' RepetierHost.model.CommandDescription' RepetierHost.model.ExtruderData' RepetierHost.model.GCodeExecutor' RepetierHost.model.GCodePoint' RepetierHost.model.PendingPrintJobsException' RepetierHost.model.SnapshotFactory' RepetierHost.model.TemperatureList' RepetierHost.model.BeltCalculator' RepetierHost.model.LeadScrewCalculator' RepetierHost.model.CommandParameter' RepetierHost.model.PrinterConnectionGCodeExecutor' RepetierHost.model.Geom3DLine' RepetierHost.model.LogLine' RepetierHost.model.PulseAnimation' RepetierHost.model.TemperatureEntry' RepetierHost.model.Coord3D' RepetierHost.model.Translation' RepetierHost.model.Commands' RepetierHost.model.Coordinate' RepetierHost.model.EEPROMParameter' RepetierHost.model.Geom3DPlane' RepetierHost.model.IniSection' RepetierHost.model.ProtectedSerialPort' RepetierHost.model.DropAnimation' RepetierHost.model.PackerPos' RepetierHost.model.TemperatureHistory' RepetierHost.model.GCodeCompressed' RepetierHost.model.GCodeShort
God Component,RepetierHost,RepetierHost.view,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 42,RepetierHost.view.PrinterStatus' RepetierHost.view.UndoAction' RepetierHost.view.EnglishStreamWriter' RepetierHost.view.ThreeDView' RepetierHost.view.FileEntry' RepetierHost.view.CopyObjectsDialog' RepetierHost.view.DoubleBufferPanel' RepetierHost.view.Preferences' RepetierHost.view.LeadScrewCalculatorDialog' RepetierHost.view.BeltCalculatorDialog' RepetierHost.view.GCodeNotFound' RepetierHost.view.ObjectInformation' RepetierHost.view.Undo
Feature Concentration,RepetierHost,RepetierHost.model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [_3DSLoader' _3DScene' _3DObject' _3DVertex' _3DFace' Chunk' Point' Face' Word' DWord]' [BasicConfiguration' PrinterModel]' [BeltCalculator]' [LeadScrewCalculator]' [CommandParameter]' [CommandDescription' Commands' Custom' GCodeGenerator' PrintingStateSnapshot' SnapshotFactory' Printjob' Trans' EEPROMMarlinStorage' PrinterConnection' TemperatureEntry' TemperatureHistory' VirtualPrinter' EEPROMParameter' EEPROMStorage' GCodeCompressed' GCode' GCodeAnalyzer' GCodeShort' GCodeVisual' ThreeDModel' ExtruderData' GCodeExecutor' PrinterConnectionGCodeExecutor' GCodePoint' GCodePath' GCodeTravel' LogLine' RLog' ModelAnimation' PulseAnimation' DropAnimation' PendingPrintJobs' PendingPrintJob' PrintingStateSnapshotSerialization' SnapshotContainer' PrintModel' Coord3D' TemperatureList' Translation]' [Coordinate]' [Geom3DVector' Geom3DLine' Geom3DPlane]' [IniSection' IniFile]' [PendingPrintJobsException]' [PrintTime]' [ProtectedSerialPort]' [PackerPos' PackerRect' RectPacker]' [SkeinConfig]. LCC (Lack of Component Cohesion) = 0.21,RepetierHost.model.SkeinConfig
Feature Concentration,RepetierHost,RepetierHost.view,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ThreeDView' FormPrinterSettings' PrintPanel' RepetierEditor' UndoAction' Undo' Content' SDCard' FileEntry' SDCardUpload' Slic3r' SlicerPanel' STLComposer' StoreCode' SwitchButton' TestGenerator' ThreeDCamera' ThreeDControl' ThreeDSettings' CopyObjectsDialog' DoubleBufferPanel' LogBox' LogView' GlobalSettings' JobStatus' ObjectInformation' PrinterStatus' Skeinforge' Slic3rSetup]' [PendingPrintJobsDialog]' [About]' [BeltCalculatorDialog]' [EEPROMMarlin]' [EEPROMRepetier]' [GCodeNotFound]' [LeadScrewCalculatorDialog]' [Preferences]' [PrinterInfo]' [SlicingParameter]' [SoundConfig]' [EnglishStreamWriter]' [TemperatureView]. LCC (Lack of Component Cohesion) = 0.33,RepetierHost.view.GCodeNotFound' RepetierHost.view.LeadScrewCalculatorDialog' RepetierHost.view.Preferences' RepetierHost.view.PrinterInfo' RepetierHost.view.SlicingParameter' RepetierHost.view.SoundConfig' RepetierHost.view.EnglishStreamWriter' RepetierHost.view.TemperatureView
Feature Concentration,RepetierHost,RepetierHost.view.utils,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArrowButton]' [CommandExecutioner]' [EditInstanceName]' [InfoProgressPanel]' [PauseInfo]' [RegMemory' FilesHistory' RHUpdater' RequestState' HistoryFile]' [RHOpenGL]' [Slicer' SlicerID' SlicingInfo]' [SlidePanel' SlidePanelControler]' [SnapshotDialog]' [SplashScreen]' [StringInput]. LCC (Lack of Component Cohesion) = 0.63,RepetierHost.view.utils.Slicer' RepetierHost.view.utils.SlicerID' RepetierHost.view.utils.SlicingInfo' RepetierHost.view.utils.SlidePanel' RepetierHost.view.utils.SlidePanelControler' RepetierHost.view.utils.ArrowButton' RepetierHost.view.utils.CommandExecutioner' RepetierHost.view.utils.EditInstanceName' RepetierHost.view.utils.InfoProgressPanel' RepetierHost.view.utils.PauseInfo' RepetierHost.view.utils.RHOpenGL' RepetierHost.view.utils.SnapshotDialog' RepetierHost.view.utils.SplashScreen' RepetierHost.view.utils.StringInput
Scattered Functionality,RepetierHost,RepetierHost.connector,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RepetierHost.view' RepetierHost.model,RepetierHost.view.RepetierEditor' RepetierHost.model.Printjob' RepetierHost.model.PrinterConnection' RepetierHost.model.Trans' RepetierHost.view.SoundConfig' RepetierHost.view.PrintPanel' RepetierHost.model.GCodeAnalyzer
Scattered Functionality,RepetierHost,RepetierHost,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RepetierHost.model' RepetierHost.connector,RepetierHost.model.Trans' RepetierHost.connector.PrinterConnectorBase' RepetierHost.model.GCodeVisual' RepetierHost.model.PrinterConnection' RepetierHost.model.SnapshotFactory
Scattered Functionality,RepetierHost,RepetierHost,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RepetierHost.view' RepetierHost.model,RepetierHost.view.FormPrinterSettings' RepetierHost.view.SlicerPanel' RepetierHost.model.PrinterConnection' RepetierHost.view.RepetierEditor' RepetierHost.view.GCodeNotFound' RepetierHost.model.Trans' RepetierHost.view.GlobalSettings' RepetierHost.model.Custom' RepetierHost.model.GCode' RepetierHost.view.SoundConfig' RepetierHost.view.PendingPrintJobsDialog' RepetierHost.model.PendingPrintJob' RepetierHost.model.PrintingStateSnapshot
Scattered Functionality,RepetierHost,RepetierHost,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RepetierHost.connector' RepetierHost.model' RepetierHost.view,RepetierHost.connector.PrinterConnectorBase' RepetierHost.model.Trans' RepetierHost.view.SDCard' RepetierHost.model.GCodeVisual' RepetierHost.view.ThreeDControl' RepetierHost.view.RepetierEditor
Scattered Functionality,RepetierHost,RepetierHost.model,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RepetierHost.model.geom' RepetierHost.view,RepetierHost.model.geom.Submesh' RepetierHost.view.ThreeDCamera' RepetierHost.model.geom.RHVector3' RepetierHost.model.geom.TopoModel
Scattered Functionality,RepetierHost,RepetierHost.view,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RepetierHost.model' RepetierHost.connector,RepetierHost.model.GCodeAnalyzer' RepetierHost.connector.PrinterConnectorBase' RepetierHost.model.PrinterConnection' RepetierHost.model.Trans' RepetierHost.model.Printjob
Scattered Functionality,RepetierHost,RepetierHost.view,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RepetierHost.model' RepetierHost.model.geom,RepetierHost.model.PrintModel' RepetierHost.model.geom.RHBoundingBox' RepetierHost.model.ThreeDModel' RepetierHost.model.geom.TopoModel
Dense Structure,<All projects included>,<All namespaces included>,The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.8  All the dependencies among components: from: RepetierHost.connector' to: RepetierHost' from: RepetierHost.connector' to: RepetierHost.model' from: RepetierHost.connector' to: RepetierHost.view' from: RepetierHost.connector' to: RepetierHost.view.utils' from: RepetierHost' to: RepetierHost.model' from: RepetierHost' to: RepetierHost.view' from: RepetierHost' to: RepetierHost.view.utils' from: RepetierHost' to: RepetierHost.extensions' from: RepetierHost' to: RepetierHost.connector' from: RepetierHost' to: RepetierHost.view.calibration' from: RepetierHost.model' to: RepetierHost.view.utils' from: RepetierHost.model' to: RepetierHost.model.geom' from: RepetierHost.model' to: RepetierHost.view' from: RepetierHost.model' to: RepetierHost' from: RepetierHost.model' to: RepetierHost.connector' from: RepetierHost.model' to: MB.Controls' from: RepetierHost.model.geom' to: RepetierHost.view' from: RepetierHost.model.geom' to: RepetierHost' from: RepetierHost.model.geom' to: RepetierHost.view.utils' from: RepetierHost.model.geom' to: RepetierHost.model' from: RepetierHost.view' to: RepetierHost.model' from: RepetierHost.view' to: RepetierHost' from: RepetierHost.view' to: RepetierHost.view.utils' from: RepetierHost.view' to: RepetierHost.connector' from: RepetierHost.view' to: RepetierHost.model.geom' from: RepetierHost.view' to: MB.Controls' from: RepetierHost.view.calibration' to: RepetierHost.model.geom' from: RepetierHost.view.calibration' to: RepetierHost' from: RepetierHost.view.calibration' to: RepetierHost.model' from: RepetierHost.view.utils' to: RepetierHost' from: RepetierHost.view.utils' to: RepetierHost.model' from: RepetierHost.view.utils' to: RepetierHost.connector' from: RepetierHost.view.utils' to: RepetierHost.model.geom' from: RepetierHost.view.utils' to: RepetierHost.view.,RepetierHost.Main' RepetierHost.Main' RepetierHost.Main' RepetierHost.Main' RepetierHost.Main' RepetierHost.Main' RepetierHost.model.BasicConfiguration' RepetierHost.model.Coordinate' RepetierHost.model.Coordinate' RepetierHost.model.Coordinate' RepetierHost.model.GCodeAnalyzer' RepetierHost.model.PrintModel' RepetierHost.view.PendingPrintJobsDialog' RepetierHost.view.PendingPrintJobsDialog' RepetierHost.view.PendingPrintJobsDialog' RepetierHost.view.FormPrinterSettings' RepetierHost.view.ObjectInformation' RepetierHost.view.PrintPanel
