Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Rubberduck,Rubberduck.Navigation.CodeExplorer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Navigation.CodeExplorer' Rubberduck.UI.Command' Rubberduck.Common.Hotkeys' Rubberduck.Settings,Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand' Rubberduck.Common.Hotkeys.HotkeyInfo' Rubberduck.Common.Hotkeys.Hotkey' Rubberduck.Settings.CodeInspectionConfigProvider' Rubberduck.Settings.HotkeySettings' Rubberduck.Settings.MinimumLogLevel' Rubberduck.Settings.WindowSettings' Rubberduck.Settings.UserSettings' Rubberduck.Settings.CodeInspectionSetting
Cyclic Dependency,Rubberduck,Rubberduck.Navigation.CodeExplorer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Navigation.CodeExplorer' Rubberduck.UI.Command' Rubberduck.UI.Controls' Rubberduck.UI.Command' Rubberduck.UI.CodeExplorer,Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand' Rubberduck.UI.Controls.DeclarationTypeToStringConverter' Rubberduck.UI.Controls.SearchResultPresenterInstanceManager' Rubberduck.UI.Controls.GroupingGrid' Rubberduck.UI.Controls.SearchResultItem' Rubberduck.UI.CodeExplorer.CodeExplorerControl' Rubberduck.UI.CodeExplorer.CodeExplorerDockablePresenter' Rubberduck.UI.CodeExplorer.CodeExplorerWindow
Cyclic Dependency,Rubberduck,Rubberduck.Navigation.Folders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Navigation.Folders' Rubberduck.Navigation.CodeExplorer,Rubberduck.Navigation.Folders.FolderHelper' Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel
Cyclic Dependency,Rubberduck,Rubberduck.Navigation.Folders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Navigation.Folders' Rubberduck.Navigation.CodeExplorer' Rubberduck.UI.CodeExplorer' Rubberduck.Navigation.CodeExplorer,Rubberduck.Navigation.Folders.FolderHelper' Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel' Rubberduck.UI.CodeExplorer.CodeExplorerControl' Rubberduck.UI.CodeExplorer.CodeExplorerDockablePresenter' Rubberduck.UI.CodeExplorer.CodeExplorerWindow
Cyclic Dependency,Rubberduck,Rubberduck.Navigation.Folders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Navigation.Folders' Rubberduck.Navigation.CodeExplorer' Rubberduck.UI.Command' Rubberduck.UI.CodeExplorer' Rubberduck.Navigation.CodeExplorer,Rubberduck.Navigation.Folders.FolderHelper' Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand' Rubberduck.UI.CodeExplorer.CodeExplorerControl' Rubberduck.UI.CodeExplorer.CodeExplorerDockablePresenter' Rubberduck.UI.CodeExplorer.CodeExplorerWindow
Cyclic Dependency,Rubberduck,Rubberduck.Refactorings.ExtractMethod,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Refactorings.ExtractMethod' Rubberduck.UI.Refactorings,Rubberduck.Refactorings.ExtractMethod.ExtractedMethod' Rubberduck.Refactorings.ExtractMethod.ExtractMethodParameterClassification' Rubberduck.Refactorings.ExtractMethod.ExtractMethodSelectionValidation' Rubberduck.Refactorings.ExtractMethod.ExtractMethodExtraction' Rubberduck.Refactorings.ExtractMethod.ExtractMethodPresenterFactory' Rubberduck.UI.Refactorings.AssignedByValParameterQuickFixDialog' Rubberduck.UI.Refactorings.ExtractMethodDialog
Cyclic Dependency,Rubberduck,Rubberduck.Settings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Settings' Rubberduck.UI,Rubberduck.Settings.CodeInspectionConfigProvider' Rubberduck.Settings.HotkeySettings' Rubberduck.Settings.MinimumLogLevel' Rubberduck.Settings.WindowSettings' Rubberduck.Settings.UserSettings' Rubberduck.Settings.CodeInspectionSetting' Rubberduck.UI.SelectionChangeService' Rubberduck.UI.SimpleListControl' Rubberduck.UI.Splash' Rubberduck.UI.SelectionExtensions' Rubberduck.UI.DockableToolwindowPresenter' Rubberduck.UI._DockableWindowHost' Rubberduck.UI.ParentWindow
Cyclic Dependency,Rubberduck,Rubberduck.UI.About,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.UI.About' Rubberduck.UI.Command,Rubberduck.UI.About.AboutControl' Rubberduck.UI.About.AboutControlViewModel' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand
Cyclic Dependency,Rubberduck,Rubberduck.UI.About,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.UI.About' Rubberduck.UI.Command' Rubberduck.Navigation.CodeExplorer' Rubberduck.UI.Command,Rubberduck.UI.About.AboutControl' Rubberduck.UI.About.AboutControlViewModel' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand' Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel
Cyclic Dependency,Rubberduck,Rubberduck.UI.About,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.UI.About' Rubberduck.UI.Command' Rubberduck.Common.Hotkeys' Rubberduck.Settings' Rubberduck.UI,Rubberduck.UI.About.AboutControl' Rubberduck.UI.About.AboutControlViewModel' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand' Rubberduck.Common.Hotkeys.HotkeyInfo' Rubberduck.Common.Hotkeys.Hotkey' Rubberduck.Settings.CodeInspectionConfigProvider' Rubberduck.Settings.HotkeySettings' Rubberduck.Settings.MinimumLogLevel' Rubberduck.Settings.WindowSettings' Rubberduck.Settings.UserSettings' Rubberduck.Settings.CodeInspectionSetting' Rubberduck.UI.SelectionChangeService' Rubberduck.UI.SimpleListControl' Rubberduck.UI.Splash' Rubberduck.UI.SelectionExtensions' Rubberduck.UI.DockableToolwindowPresenter' Rubberduck.UI._DockableWindowHost' Rubberduck.UI.ParentWindow
Cyclic Dependency,Rubberduck,Rubberduck.UI.Command,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.UI.Command' Rubberduck.Navigation.CodeExplorer,Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand' Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel
Cyclic Dependency,Rubberduck,Rubberduck.UI.Command.MenuItems,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.UI.Command.MenuItems' Rubberduck.UI.Command,Rubberduck.UI.Command.MenuItems.CodeMetricsCommandMenuItem' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand
Cyclic Dependency,Rubberduck,Rubberduck.UI.Command.MenuItems,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.UI.Command.MenuItems' Rubberduck.Navigation.CodeExplorer' Rubberduck.UI.Command,Rubberduck.UI.Command.MenuItems.CodeMetricsCommandMenuItem' Rubberduck.Navigation.CodeExplorer.CodeExplorerCustomFolderViewModel' Rubberduck.Navigation.CodeExplorer.CompareByType' Rubberduck.Navigation.CodeExplorer.CodeExplorerComponentViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerMemberViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerProjectViewModel' Rubberduck.Navigation.CodeExplorer.CodeExplorerViewModel' Rubberduck.UI.Command.CodeMetricsCommand' Rubberduck.UI.Command.ExportAllCommand' Rubberduck.UI.Command.IndentCurrentProjectCommand' Rubberduck.UI.Command.RegexAssistantCommand' Rubberduck.UI.Command.VersionCheckCommand' Rubberduck.UI.Command.NoIndentAnnotationCommand' Rubberduck.UI.Command.ShowParserErrorsCommand' Rubberduck.UI.Command.SyntaxErrorExtensions' Rubberduck.UI.Command.AboutCommand' Rubberduck.UI.Command.AddTestModuleCommand' Rubberduck.UI.Command.FindAllImplementationsCommand' Rubberduck.UI.Command.FindSymbolCommand' Rubberduck.UI.Command.SettingsCommand' Rubberduck.UI.Command.RegexSearchReplaceCommand' Rubberduck.UI.Command.RunAllTestsCommand
