Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RandomUtils,0,2,0,0,2,51,6,0,0,0,3,2
ByteArraySegment,2,8,5,0,8,205,9,0,0,1,0,33
EndianBinaryReader,8,28,3,0,25,511,64,0,0,0.83,1,0
EndianBinaryWriter,6,26,3,0,24,345,37,0,0,0.79,1,0
BigEndianBitConverter,0,3,1,0,1,59,5,0,1,0,0,1
DoubleConverter,0,1,0,0,1,171,8,0,0,0,0,0
EndianBitConverter,2,47,3,0,41,635,54,2,0,0,2,3
Endianness,0,0,0,0,0,14,0,0,0,0,0,0
LittleEndianBitConverter,0,3,1,0,1,58,5,0,1,0,0,1
TLVTypes,0,0,0,0,0,95,0,0,0,0,0,9
ChassisSubTypes,0,0,0,0,0,26,0,0,0,0,0,1
PortSubTypes,0,0,0,0,0,27,0,0,0,0,0,1
CapabilityOptions,0,0,0,0,0,35,0,0,0,0,0,1
TLV,3,2,6,0,2,126,2,8,0,1,2,2
NetworkAddress,2,7,4,0,5,150,11,0,0,0.93,4,4
InterfaceNumbering,0,0,0,0,0,13,0,0,0,0,0,1
EndOfLLDPDU,0,3,0,0,3,45,3,0,1,0,2,2
ChassisID,2,9,8,0,5,281,51,0,1,0.67,5,1
PortID,2,9,4,0,4,200,39,0,1,0.67,6,1
TimeToLive,2,3,1,0,3,81,3,0,1,0.67,3,2
PortDescription,1,2,1,0,2,55,2,0,1,0,0,1
SystemName,0,2,1,0,2,42,2,0,1,0,0,1
SystemDescription,1,2,1,0,2,55,2,0,1,0,0,1
SystemCapabilities,2,5,2,0,5,121,7,0,1,0.8,4,1
ManagementAddress,6,3,10,0,3,232,3,0,1,0.73,5,1
OrganizationSpecific,3,3,3,0,3,126,3,0,1,0.67,3,1
TLVTypeLength,8,1,3,1,1,97,1,0,0,0.86,1,10
AddressFamily,0,0,0,0,0,24,0,0,0,0,0,2
StringTLV,0,3,1,0,3,72,3,3,1,0,3,0
NoOperation,1,1,1,0,1,47,1,0,1,1,0,1
EndOfOptions,1,1,1,0,1,47,1,0,1,1,0,1
MaximumSegmentSize,1,2,1,0,2,55,2,0,1,1,0,1
Option,5,2,3,0,2,76,2,13,0,1,1,1
WindowScaleFactor,1,2,1,0,2,58,2,0,1,1,0,1
OptionTypes,0,0,0,0,0,68,0,0,0,0,0,1
SACKPermitted,0,1,0,0,1,29,1,0,1,0,0,1
SACK,2,2,1,0,2,72,3,0,1,1,0,1
EchoReply,0,1,0,0,1,30,1,0,1,0,0,2
TimeStamp,2,2,2,0,2,67,2,0,1,1,1,1
Echo,0,1,0,0,1,26,1,0,1,0,0,1
AlternateChecksumRequest,1,2,1,0,2,54,2,0,1,1,0,1
ChecksumAlgorighmType,0,0,0,0,0,19,0,0,0,0,0,0
AlternateChecksumData,1,2,1,0,2,57,2,0,1,1,0,1
MD5Signature,1,2,1,0,2,57,2,0,1,1,0,1
UserTimeout,2,2,3,0,2,73,2,0,1,1,0,1
