Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DateConstructor,0,10,0,0,9,154,12,0,2,0,5,1
DateInstance,2,80,4,0,71,1062,113,0,1,0.98,7,1
NumberInstance,1,7,2,0,7,150,11,0,1,0.86,6,3
ErrorInstance,0,2,4,0,1,91,5,0,1,0,3,2
StringConstructor,0,6,0,0,5,71,8,0,2,0,3,1
NumberConstructor,5,5,0,5,4,80,5,0,2,1,3,1
MathObject,10,19,1,8,18,308,27,0,1,0.99,2,2
ObjectInstance,5,41,7,0,23,1140,115,15,0,0.95,22,39
BaseJSFunctionAttribute,0,2,1,0,0,28,2,3,0,0,1,0
JSFunctionAttribute,0,1,7,0,1,73,1,1,1,0,0,1
JSInternalFunctionAttribute,0,0,0,0,0,7,0,0,2,0,0,1
JSPropertyAttribute,0,1,3,0,1,41,1,0,0,0,0,1
JSCallFunctionAttribute,0,0,0,0,0,9,0,0,1,0,0,1
JSConstructorFunctionAttribute,0,0,0,0,0,6,0,0,1,0,0,1
JSFieldAttribute,0,0,0,0,0,8,0,0,0,0,0,3
JSParameterAttribute,0,1,1,0,1,19,1,0,0,0,1,3
JSParameterFlags,0,0,0,0,0,17,0,0,0,0,0,2
DefaultParameterValueAttribute,0,1,1,0,1,22,1,0,0,0,0,13
