Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Stylet,StyletIoC.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StyletIoC.Internal' StyletIoC.Internal.Builders' StyletIoC' StyletIoC.Creation,StyletIoC.Internal.IRegistrationCollection' StyletIoC.Internal.Container' StyletIoC.Internal.Builders.BuilderAbstractFactoryBinding' StyletIoC.Internal.Builders.BuilderBindingBase' StyletIoC.StyletIoCModule' StyletIoC.StyletIoCBuilder' StyletIoC.Creation.BuilderUpper
Cyclic Dependency,Stylet,StyletIoC.Internal.Creators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StyletIoC.Internal.Creators' StyletIoC.Internal.Builders' StyletIoC,StyletIoC.Internal.Creators.AbstractFactoryCreator' StyletIoC.Internal.Creators.CreatorBase' StyletIoC.Internal.Builders.BuilderAbstractFactoryBinding' StyletIoC.Internal.Builders.BuilderBindingBase' StyletIoC.StyletIoCModule' StyletIoC.StyletIoCBuilder
Cyclic Dependency,Stylet,StyletIoC.Internal.Creators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: StyletIoC.Internal.Creators' StyletIoC.Internal.Builders' StyletIoC' StyletIoC.Internal.Builders' StyletIoC,StyletIoC.Internal.Creators.AbstractFactoryCreator' StyletIoC.Internal.Creators.CreatorBase' StyletIoC.Internal.Builders.BuilderAbstractFactoryBinding' StyletIoC.Internal.Builders.BuilderBindingBase' StyletIoC.StyletIoCModule' StyletIoC.StyletIoCBuilder
Unstable Dependency,Stylet,Stylet,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Stylet.Xaml,Stylet.View
Unstable Dependency,Stylet,StyletIoC.Creation,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StyletIoC,StyletIoC.Creation.InjectAttribute
Unstable Dependency,Stylet,StyletIoC,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): StyletIoC.Internal.Builders' StyletIoC.Internal,StyletIoC.BuilderBindTo' StyletIoC.Container
God Component,Stylet,Stylet,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 68,Stylet.INotifyCollectionChanging' Stylet.INotifyPropertyChangedDispatcher' Stylet.IReadOnlyObservableCollection' Stylet.Collection' Stylet.IHaveActiveItem' Stylet.ScreenState' Stylet.IHaveDisplayName' Stylet.IChild' Stylet.IScreen' Stylet.ViewManagerConfig' Stylet.IBootstrapper' Stylet.LabelledValue' Stylet.IMessageBoxViewModel' Stylet.IHandle' Stylet.ExpressionExtensions' Stylet.IParent' Stylet.IChildDelegate' Stylet.IViewAware' Stylet.IGuardClose' Stylet.IRequestClose' Stylet.ScreenStateChangedEventArgs' Stylet.ActivationEventArgs' Stylet.DeactivationEventArgs' Stylet.CloseEventArgs' Stylet.PropertyChangedExtendedEventArgs<TProperty>' Stylet.IEventBinding' Stylet.StyletViewLocationException' Stylet.StyletInvalidViewTypeException' Stylet.IWindowManagerConfig' Stylet.IDispatcher' Stylet.SynchronousDispatcher' Stylet.IObservableCollection' Stylet.EventAggregatorExtensions' Stylet.PropertyChangedExtensions' Stylet.StrongPropertyChangedBinding' Stylet.WeakPropertyChangedBinding' Stylet.MessageBoxView' Stylet.DispatcherWrapper' Stylet.IModelValidator
Feature Concentration,Stylet,StyletIoC,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IBindTo' IToAnyService' IWithKeyOrToMulipleServices' IWithKeyOrAndOrToMultipleServices' StyletIoCModule' IStyletIoCBuilder' StyletIoCBuilder' IToMultipleServices' IAndOrToMultipleServices' IAndTo' IAsWeakBinding' IWithKeyOrAsWeakBinding' IWithKeyOrAsWeakBindingOrDisposeWithContainer' IInScopeOrAsWeakBinding' IInScopeOrWithKeyOrAsWeakBinding]' [StyletIoCContainer]' [IContainer]' [IInjectionAware]' [InjectAttribute]' [StyletIoCException' StyletIoCRegistrationException' StyletIoCFindConstructorException' StyletIoCCreateFactoryException]. LCC (Lack of Component Cohesion) = 0.26,StyletIoC.IInjectionAware' StyletIoC.InjectAttribute
Feature Concentration,Stylet,StyletIoC.Internal.Registrations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InstanceRegistration]' [FuncRegistration]' [GetAllRegistration]' [RegistrationBase' SingletonRegistration' TransientRegistration]. LCC (Lack of Component Cohesion) = 0.67,StyletIoC.Internal.Registrations.InstanceRegistration' StyletIoC.Internal.Registrations.FuncRegistration' StyletIoC.Internal.Registrations.GetAllRegistration
Feature Concentration,Stylet,StyletIoC.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IRegistrationCollection' IReadOnlyRegistrationCollection' Container' UnboundGeneric' TypeKey]' [TypeExtensions]. LCC (Lack of Component Cohesion) = 0.33,StyletIoC.Internal.TypeExtensions
Feature Concentration,Stylet,Stylet.Xaml,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionBase' ActionUnavailableBehaviour' ActionNotSetException' ActionTargetNullException' ActionNotFoundException' CommandAction' EventAction' ActionEventSignatureInvalidException' View' MultiBindingToActionTargetConverter' ActionExtension' ActionSignatureInvalidException]' [ApplicationLoader]' [BoolToVisibilityConverter]' [DebugConverter]' [EqualityConverter]' [IconToBitmapSourceConverter]. LCC (Lack of Component Cohesion) = 0.35,Stylet.Xaml.BoolToVisibilityConverter' Stylet.Xaml.DebugConverter' Stylet.Xaml.EqualityConverter' Stylet.Xaml.IconToBitmapSourceConverter
Scattered Functionality,Stylet,Stylet,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Stylet.Logging' Stylet.Xaml,Stylet.Logging.ILogger' Stylet.Xaml.View
