Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.openToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.openToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator3.Size = new System.Drawing.Size(149' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator3.Size = new System.Drawing.Size(149' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.saveToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.saveToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.saveAsToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.saveAsToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator4.Size = new System.Drawing.Size(149' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator4.Size = new System.Drawing.Size(149' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printPreviewToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printPreviewToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printSetupToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printSetupToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator5.Size = new System.Drawing.Size(149' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator5.Size = new System.Drawing.Size(149' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.editMenu.Size = new System.Drawing.Size(39' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.editMenu.Size = new System.Drawing.Size(39' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.undoToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.undoToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.redoToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.redoToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator6.Size = new System.Drawing.Size(161' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator6.Size = new System.Drawing.Size(161' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.cutToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.cutToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.copyToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.copyToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.pasteToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.pasteToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator7.Size = new System.Drawing.Size(161' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator7.Size = new System.Drawing.Size(161' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.selectAllToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.selectAllToolStripMenuItem.Size = new System.Drawing.Size(164' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.viewMenu.Size = new System.Drawing.Size(44' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.viewMenu.Size = new System.Drawing.Size(44' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolBarToolStripMenuItem.Size = new System.Drawing.Size(126' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolBarToolStripMenuItem.Size = new System.Drawing.Size(126' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.statusBarToolStripMenuItem.Size = new System.Drawing.Size(126' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.statusBarToolStripMenuItem.Size = new System.Drawing.Size(126' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolsMenu.Size = new System.Drawing.Size(48' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolsMenu.Size = new System.Drawing.Size(48' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.optionsToolStripMenuItem.Size = new System.Drawing.Size(116' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.optionsToolStripMenuItem.Size = new System.Drawing.Size(116' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.windowsMenu.Size = new System.Drawing.Size(68' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.windowsMenu.Size = new System.Drawing.Size(68' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.newWindowToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.newWindowToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.cascadeToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.cascadeToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.tileVerticalToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.tileVerticalToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.tileHorizontalToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.tileHorizontalToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.closeAllToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.closeAllToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.arrangeIconsToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.arrangeIconsToolStripMenuItem.Size = new System.Drawing.Size(151' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.helpMenu.Size = new System.Drawing.Size(44' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.helpMenu.Size = new System.Drawing.Size(44' 20);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.contentsToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.contentsToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.indexToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.indexToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.searchToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.searchToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator8.Size = new System.Drawing.Size(165' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator8.Size = new System.Drawing.Size(165' 6);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size(168' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStrip.Location = new System.Drawing.Point(0' 24);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStrip.Size = new System.Drawing.Size(632' 25);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStrip.Size = new System.Drawing.Size(632' 25);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.newToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.newToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.openToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.openToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.saveToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.saveToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator1.Size = new System.Drawing.Size(6' 25);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator1.Size = new System.Drawing.Size(6' 25);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printPreviewToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.printPreviewToolStripButton.Size = new System.Drawing.Size(23' 22);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator2.Size = new System.Drawing.Size(6' 25);
Magic Number,Dominion.AIWorkbench,MDIParent,C:\repos\paulbatum_Dominion\Dominion.AIWorkbench\MDIParent.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator2.Size = new System.Drawing.Size(6' 25);
