Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,DotCMIS,DotCMIS.Data.Impl,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RepositoryInfo]' [RepositoryCapabilities]' [AclCapabilities]' [PermissionDefinition]' [PermissionMapping]' [AbstractTypeDefinition' DocumentTypeDefinition' FolderTypeDefinition' PolicyTypeDefinition' RelationshipTypeDefinition]' [TypeDefinitionList]' [TypeDefinitionContainer]' [PropertyDefinition' PropertyBooleanDefinition' PropertyDateTimeDefinition' PropertyDecimalDefinition' PropertyHtmlDefinition' PropertyIdDefinition' PropertyIntegerDefinition' PropertyStringDefinition' PropertyUriDefinition]' [Choice<T>]' [ObjectData]' [ObjectList]' [ObjectInFolderData]' [ObjectInFolderList]' [ObjectInFolderContainer]' [ObjectParentData]' [Properties]' [PropertyData]' [Principal]' [Ace]' [Acl]' [ContentStream]' [AllowableActions]' [RenditionData]' [ChangeEventInfo]' [PolicyIdList]' [FailedToDeleteData]. LCC (Lack of Component Cohesion) = 0.69,DotCMIS.Data.Impl.RepositoryInfo' DotCMIS.Data.Impl.RepositoryCapabilities' DotCMIS.Data.Impl.AclCapabilities' DotCMIS.Data.Impl.PermissionDefinition' DotCMIS.Data.Impl.PermissionMapping' DotCMIS.Data.Impl.TypeDefinitionList' DotCMIS.Data.Impl.TypeDefinitionContainer' DotCMIS.Data.Impl.Choice<T>' DotCMIS.Data.Impl.ObjectData' DotCMIS.Data.Impl.ObjectList' DotCMIS.Data.Impl.ObjectInFolderData' DotCMIS.Data.Impl.ObjectInFolderList' DotCMIS.Data.Impl.ObjectInFolderContainer' DotCMIS.Data.Impl.ObjectParentData' DotCMIS.Data.Impl.Properties' DotCMIS.Data.Impl.PropertyData' DotCMIS.Data.Impl.Principal' DotCMIS.Data.Impl.Ace' DotCMIS.Data.Impl.Acl' DotCMIS.Data.Impl.ContentStream' DotCMIS.Data.Impl.AllowableActions' DotCMIS.Data.Impl.RenditionData' DotCMIS.Data.Impl.ChangeEventInfo' DotCMIS.Data.Impl.PolicyIdList' DotCMIS.Data.Impl.FailedToDeleteData
Feature Concentration,DotCMIS,DotCMIS.Data,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IRepositoryInfo]' [IRepositoryCapabilities]' [IAclCapabilities]' [IPermissionDefinition]' [IPermissionMapping]' [ITypeDefinition' IDocumentTypeDefinition' IFolderTypeDefinition' IPolicyTypeDefinition' IRelationshipTypeDefinition]' [ITypeDefinitionList]' [ITypeDefinitionContainer]' [IPropertyDefinition' IPropertyBooleanDefinition' IPropertyDateTimeDefinition' IPropertyDecimalDefinition' IPropertyHtmlDefinition' IPropertyIdDefinition' IPropertyIntegerDefinition' IPropertyStringDefinition' IPropertyUriDefinition]' [IChoice]' [IObjectData]' [IObjectList]' [IObjectInFolderData]' [IObjectInFolderList]' [IObjectInFolderContainer]' [IObjectParentData]' [IProperties]' [IPropertyData]' [IPrincipal]' [IAce]' [IAcl]' [IContentStream]' [IAllowableActions]' [IRenditionData]' [IChangeEventInfo]' [IPolicyIdList]' [IFailedToDeleteData]. LCC (Lack of Component Cohesion) = 0.69,DotCMIS.Data.IRepositoryInfo' DotCMIS.Data.IRepositoryCapabilities' DotCMIS.Data.IAclCapabilities' DotCMIS.Data.IPermissionDefinition' DotCMIS.Data.IPermissionMapping' DotCMIS.Data.ITypeDefinitionList' DotCMIS.Data.ITypeDefinitionContainer' DotCMIS.Data.IChoice' DotCMIS.Data.IObjectData' DotCMIS.Data.IObjectList' DotCMIS.Data.IObjectInFolderData' DotCMIS.Data.IObjectInFolderList' DotCMIS.Data.IObjectInFolderContainer' DotCMIS.Data.IObjectParentData' DotCMIS.Data.IProperties' DotCMIS.Data.IPropertyData' DotCMIS.Data.IPrincipal' DotCMIS.Data.IAce' DotCMIS.Data.IAcl' DotCMIS.Data.IContentStream' DotCMIS.Data.IAllowableActions' DotCMIS.Data.IRenditionData' DotCMIS.Data.IChangeEventInfo' DotCMIS.Data.IPolicyIdList' DotCMIS.Data.IFailedToDeleteData
Feature Concentration,DotCMIS,DotCMIS.Enums,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseTypeId' CmisValue' CapabilityContentStreamUpdates' CapabilityChanges' CapabilityRenditions' CapabilityQuery' CapabilityJoin' CapabilityAcl' SupportedPermissions' AclPropagation' ContentStreamAllowed' PropertyType' Cardinality' Updatability' DateTimeResolution' DecimalPrecision' IncludeRelationshipsFlag' ChangeType' CmisValueAttribute]' [VersioningState]' [UnfileObject]' [RelationshipDirection]' [ReturnVersion]. LCC (Lack of Component Cohesion) = 0.22,DotCMIS.Enums.ReturnVersion
Scattered Functionality,DotCMIS,DotCMIS.Binding.AtomPub,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotCMIS.Binding.Impl' DotCMIS.Binding,DotCMIS.Binding.Impl.UrlBuilder' DotCMIS.Binding.Converter' DotCMIS.Binding.Impl.BindingSession' DotCMIS.Binding.IBindingCache
Scattered Functionality,DotCMIS,DotCMIS.Binding.Impl,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotCMIS.Binding.Services' DotCMIS.Binding,DotCMIS.Binding.Services.IRepositoryService' DotCMIS.Binding.RepositoryInfoCache' DotCMIS.Binding.TypeDefinitionCache
Scattered Functionality,DotCMIS,DotCMIS.Binding.WebServices,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotCMIS.CMISWebServicesReference' DotCMIS.Binding,DotCMIS.CMISWebServicesReference.RepositoryServicePortClient' DotCMIS.Binding.Converter' DotCMIS.CMISWebServicesReference.NavigationServicePortClient' DotCMIS.CMISWebServicesReference.ObjectServicePortClient' DotCMIS.CMISWebServicesReference.VersioningServicePortClient' DotCMIS.CMISWebServicesReference.DiscoveryServicePortClient' DotCMIS.CMISWebServicesReference.MultiFilingServicePortClient' DotCMIS.CMISWebServicesReference.ACLServicePortClient' DotCMIS.CMISWebServicesReference.PolicyServicePortClient
Scattered Functionality,DotCMIS,DotCMIS.Binding.WebServices,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotCMIS.Binding' DotCMIS.CMISWebServicesReference' DotCMIS.Enums,DotCMIS.Binding.Converter' DotCMIS.CMISWebServicesReference.NavigationServicePortClient' DotCMIS.Enums.CmisValue' DotCMIS.CMISWebServicesReference.ObjectServicePortClient' DotCMIS.CMISWebServicesReference.VersioningServicePortClient' DotCMIS.CMISWebServicesReference.RelationshipServicePortClient' DotCMIS.CMISWebServicesReference.DiscoveryServicePortClient' DotCMIS.CMISWebServicesReference.ACLServicePortClient
Scattered Functionality,DotCMIS,DotCMIS.Client.Impl,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotCMIS.Binding.Services' DotCMIS.Binding,DotCMIS.Binding.Services.IRepositoryService' DotCMIS.Binding.ICmisBinding' DotCMIS.Binding.Services.IRelationshipService' DotCMIS.Binding.Services.IObjectService' DotCMIS.Binding.Services.IAclService' DotCMIS.Binding.Services.IPolicyService' DotCMIS.Binding.Services.IMultiFilingService' DotCMIS.Binding.Services.IVersioningService' DotCMIS.Binding.Services.INavigationService
Scattered Functionality,DotCMIS,DotCMIS.Client.Impl,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotCMIS.Binding.Services' DotCMIS.Binding' DotCMIS.Client,DotCMIS.Binding.Services.IRepositoryService' DotCMIS.Binding.ICmisBinding' DotCMIS.Client.IObjectFactory' DotCMIS.Binding.Services.INavigationService' DotCMIS.Binding.Services.IDiscoveryService' DotCMIS.Binding.Services.IObjectService' DotCMIS.Binding.Services.IAclService' DotCMIS.Client.ISession' DotCMIS.Binding.Services.IVersioningService
Scattered Functionality,DotCMIS,DotCMIS.Client.Impl,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DotCMIS.Client.Impl.Cache' DotCMIS.Binding.Services' DotCMIS.Binding' DotCMIS.Client,DotCMIS.Client.Impl.Cache.ICache' DotCMIS.Binding.Services.IObjectService' DotCMIS.Binding.ICmisBinding' DotCMIS.Client.IObjectFactory
