Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Exceptions' RabbitMQ.Client.Framing.Impl' RabbitMQ.Client' RabbitMQ.Client.Framing.Impl' RabbitMQ.Client,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.Framing.Impl.AutorecoveringConnection' RabbitMQ.Client.Framing.Impl.Connection' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.QueueingBasicConsumer
Cyclic Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client.Impl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Impl' RabbitMQ.Client,RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.IFullModel' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.QueueingBasicConsumer
Cyclic Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client.Apigen.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Apigen.Attributes' RabbitMQ.Client.Impl,RabbitMQ.Client.Apigen.Attributes.ConnectionSecureOrTune' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.IFullModel
Cyclic Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client.Apigen.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Apigen.Attributes' RabbitMQ.Client.Impl' RabbitMQ.Client' RabbitMQ.Client.Impl,RabbitMQ.Client.Apigen.Attributes.ConnectionSecureOrTune' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.IFullModel' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.QueueingBasicConsumer
Cyclic Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client.Apigen.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Apigen.Attributes' RabbitMQ.Client.Impl' RabbitMQ.Client.Framing.Impl' RabbitMQ.Client' RabbitMQ.Client.Impl,RabbitMQ.Client.Apigen.Attributes.ConnectionSecureOrTune' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.IFullModel' RabbitMQ.Client.Framing.Impl.AutorecoveringConnection' RabbitMQ.Client.Framing.Impl.Connection' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.QueueingBasicConsumer
Unstable Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RabbitMQ.Client.Framing.Impl' RabbitMQ.Client.Impl' RabbitMQ.Client.Events,RabbitMQ.Client.Connection' RabbitMQ.Client.AutorecoveringConnection' RabbitMQ.Client.IFrameHandler' RabbitMQ.Client.ISession' RabbitMQ.Client.BasicDeliverEventArgs' RabbitMQ.Client.ModelBase' RabbitMQ.Client.Work
Unstable Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client.Impl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RabbitMQ.Client.Framing.Impl,RabbitMQ.Client.Impl.AutorecoveringConnection' RabbitMQ.Client.Impl.Connection' RabbitMQ.Client.Impl.ProtocolBase
Unstable Dependency,RabbitMQ.Client.WinRT,RabbitMQ.Client.Apigen.Attributes,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): RabbitMQ.Client.Impl,RabbitMQ.Client.Apigen.Attributes.ConnectionTuneDetails
God Component,RabbitMQ.Client.WinRT,RabbitMQ.Client,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 49,RabbitMQ.Client.Headers' RabbitMQ.Client.IAsyncConnectionFactory' RabbitMQ.Client.IContentHeader' RabbitMQ.Client.IMethod' RabbitMQ.Client.IRecoverable' RabbitMQ.Client.NetworkConnection' RabbitMQ.Client.Protocols' RabbitMQ.Client.ShutdownInitiator' RabbitMQ.Client.AuthMechanism' RabbitMQ.Client.AuthMechanismFactory' RabbitMQ.Client.BasicGetResult' RabbitMQ.Client.ConnectionFactoryBase' RabbitMQ.Client.ExchangeType' RabbitMQ.Client.ExternalMechanism' RabbitMQ.Client.ExternalMechanismFactory' RabbitMQ.Client.IEndpointResolver' RabbitMQ.Client.EndpointResolverExtensions' RabbitMQ.Client.PlainMechanism' RabbitMQ.Client.PlainMechanismFactory' RabbitMQ.Client.QueueDeclareOk
God Component,RabbitMQ.Client.WinRT,RabbitMQ.Client.Impl,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 82,RabbitMQ.Client.Impl.AssemblyState' RabbitMQ.Client.Impl.ConnectionStartDetails' RabbitMQ.Client.Impl.FrameType' RabbitMQ.Client.Impl.ConnectionTuneDetails' RabbitMQ.Client.Impl.ConnectionSecureOrTune' RabbitMQ.Client.Impl.AmqpContentHeaderMappingAttribute' RabbitMQ.Client.Impl.AmqpContentBodyMappingAttribute' RabbitMQ.Client.Impl.AmqpForceOneWayAttribute' RabbitMQ.Client.Impl.BasicConsumerRpcContinuation' RabbitMQ.Client.Impl.BasicGetRpcContinuation' RabbitMQ.Client.Impl.ConnectionOpenContinuation' RabbitMQ.Client.Impl.ConnectionStartRpcContinuation' RabbitMQ.Client.Impl.QueueDeclareRpcContinuation' RabbitMQ.Client.Impl.ChannelErrorException' RabbitMQ.Client.Impl.ExtensionMethods' RabbitMQ.Client.Impl.HeaderOutboundFrame' RabbitMQ.Client.Impl.BodySegmentOutboundFrame' RabbitMQ.Client.Impl.MethodOutboundFrame' RabbitMQ.Client.Impl.HardProtocolException' RabbitMQ.Client.Impl.AmqpApigenAttribute' RabbitMQ.Client.Impl.AmqpMethodDoNotImplementAttribute' RabbitMQ.Client.Impl.AmqpAsynchronousHandlerAttribute' RabbitMQ.Client.Impl.AmqpUnsupportedAttribute' RabbitMQ.Client.Impl.AmqpFieldMappingAttribute' RabbitMQ.Client.Impl.AmqpMethodMappingAttribute' RabbitMQ.Client.Impl.AmqpContentHeaderFactoryAttribute' RabbitMQ.Client.Impl.MalformedFrameException' RabbitMQ.Client.Impl.ProtocolException' RabbitMQ.Client.Impl.RecordedEntity' RabbitMQ.Client.Impl.RecordedNamedEntity' RabbitMQ.Client.Impl.SoftProtocolException' RabbitMQ.Client.Impl.SyntaxError' RabbitMQ.Client.Impl.UnexpectedFrameException' RabbitMQ.Client.Impl.BasicCancel' RabbitMQ.Client.Impl.BasicCancelOk' RabbitMQ.Client.Impl.BasicConsumeOk' RabbitMQ.Client.Impl.BasicDeliver' RabbitMQ.Client.Impl.EmptyOutboundFrame' RabbitMQ.Client.Impl.AmqpNowaitArgumentAttribute' RabbitMQ.Client.Impl.IRpcContinuation' RabbitMQ.Client.Impl.ModelShutdown' RabbitMQ.Client.Impl.RecordedQueueBinding' RabbitMQ.Client.Impl.RecordedExchangeBinding' RabbitMQ.Client.Impl.Session' RabbitMQ.Client.Impl.UnknownClassOrMethodException' RabbitMQ.Client.Impl.BasicPublishBatch' RabbitMQ.Client.Impl.MethodBase' RabbitMQ.Client.Impl.QuiescingSession' RabbitMQ.Client.Impl.RpcContinuationQueue' RabbitMQ.Client.Impl.Work' RabbitMQ.Client.Impl.OutboundFrame' RabbitMQ.Client.Impl.MainSession' RabbitMQ.Client.Impl.ShutdownContinuation
Feature Concentration,RabbitMQ.Client.WinRT,RabbitMQ.Client,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AmqpTcpEndpoint' ConnectionFactory' ConnectionFactoryBase' IAsyncConnectionFactory' IConnection' IConnectionFactory' IEndpointResolver' EndpointResolverExtensions' IProtocol' NetworkConnection' PlainMechanism' PlainMechanismFactory' Protocols' SslOption' AuthMechanism' ExternalMechanism' ExternalMechanismFactory' AuthMechanismFactory' DefaultEndpointResolver]' [AmqpTimestamp]' [AmqpVersion]' [AsyncDefaultBasicConsumer' IAsyncBasicConsumer' IBasicConsumer' IBasicProperties' IBasicPublishBatch' IContentHeader' IModel' IModelExensions' IQueueingBasicConsumer' IStreamProperties' PublicationAddress' QueueDeclareOk' QueueingBasicConsumer' ShutdownEventArgs' ShutdownInitiator' AsyncConsumerWorkService' WorkPool' ConsumerWorkService' BasicGetResult' DefaultBasicConsumer]' [BinaryTableValue]' [ExchangeType]' [Headers]' [IMethod]' [IRecoverable]' [ShutdownReportEntry]' [TopologyRecoveryException]' [ProtocolViolationException]. LCC (Lack of Component Cohesion) = 0.24,RabbitMQ.Client.IRecoverable' RabbitMQ.Client.ShutdownReportEntry' RabbitMQ.Client.TopologyRecoveryException' RabbitMQ.Client.ProtocolViolationException
Feature Concentration,RabbitMQ.Client.WinRT,RabbitMQ.Client.Events,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncEventingBasicConsumer]' [BasicAckEventArgs]' [BasicDeliverEventArgs]' [BasicNackEventArgs]' [BasicReturnEventArgs]' [BaseExceptionEventArgs' CallbackExceptionEventArgs' RecoveryExceptionEventArgs]' [ConnectionBlockedEventArgs]' [ConnectionRecoveryErrorEventArgs]' [ConsumerEventArgs]' [ConsumerTagChangedAfterRecoveryEventArgs]' [EventingBasicConsumer]' [FlowControlEventArgs]' [QueueNameChangedAfterRecoveryEventArgs]. LCC (Lack of Component Cohesion) = 0.87,RabbitMQ.Client.Events.AsyncEventingBasicConsumer' RabbitMQ.Client.Events.BasicAckEventArgs' RabbitMQ.Client.Events.BasicDeliverEventArgs' RabbitMQ.Client.Events.BasicNackEventArgs' RabbitMQ.Client.Events.BasicReturnEventArgs' RabbitMQ.Client.Events.ConnectionBlockedEventArgs' RabbitMQ.Client.Events.ConnectionRecoveryErrorEventArgs' RabbitMQ.Client.Events.ConsumerEventArgs' RabbitMQ.Client.Events.ConsumerTagChangedAfterRecoveryEventArgs' RabbitMQ.Client.Events.EventingBasicConsumer' RabbitMQ.Client.Events.FlowControlEventArgs' RabbitMQ.Client.Events.QueueNameChangedAfterRecoveryEventArgs
Feature Concentration,RabbitMQ.Client.WinRT,RabbitMQ.Client.Exceptions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AlreadyClosedException' OperationInterruptedException]' [AuthenticationFailureException' PossibleAuthenticationFailureException]' [BrokerUnreachableException]' [ChannelAllocationException]' [ConnectFailureException]' [PacketNotRecognizedException]' [ProtocolVersionMismatchException]' [UnexpectedMethodException]' [UnsupportedMethodException]' [UnsupportedMethodFieldException]' [WireFormattingException]. LCC (Lack of Component Cohesion) = 0.85,RabbitMQ.Client.Exceptions.AuthenticationFailureException' RabbitMQ.Client.Exceptions.PossibleAuthenticationFailureException' RabbitMQ.Client.Exceptions.BrokerUnreachableException' RabbitMQ.Client.Exceptions.ChannelAllocationException' RabbitMQ.Client.Exceptions.ConnectFailureException' RabbitMQ.Client.Exceptions.PacketNotRecognizedException' RabbitMQ.Client.Exceptions.ProtocolVersionMismatchException' RabbitMQ.Client.Exceptions.UnexpectedMethodException' RabbitMQ.Client.Exceptions.UnsupportedMethodException' RabbitMQ.Client.Exceptions.UnsupportedMethodFieldException' RabbitMQ.Client.Exceptions.WireFormattingException
Feature Concentration,RabbitMQ.Client.WinRT,RabbitMQ.Client.Apigen.Attributes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IFullModel' AmqpFieldMappingAttribute' AmqpNowaitArgumentAttribute' AmqpContentHeaderMappingAttribute' AmqpContentBodyMappingAttribute' AmqpApigenAttribute' AmqpMethodDoNotImplementAttribute' AmqpAsynchronousHandlerAttribute' AmqpUnsupportedAttribute' AmqpMethodMappingAttribute]' [ConnectionTuneDetails]' [ConnectionSecureOrTune]' [AmqpContentHeaderFactoryAttribute]' [AmqpForceOneWayAttribute]. LCC (Lack of Component Cohesion) = 0.36,RabbitMQ.Client.Apigen.Attributes.ConnectionSecureOrTune' RabbitMQ.Client.Apigen.Attributes.AmqpContentHeaderFactoryAttribute' RabbitMQ.Client.Apigen.Attributes.AmqpForceOneWayAttribute
Feature Concentration,RabbitMQ.Client.WinRT,RabbitMQ.Util,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlockingCell]' [DebugUtil]' [EitherAlternative' Either]' [IntAllocator' IntervalList]' [NetworkBinaryReader]' [NetworkBinaryWriter]' [SetQueue<T>]' [SharedQueue' SharedQueue<T>' SharedQueueEnumerator]' [SynchronizedList<T>]' [MetroEventSource]' [SortedList<TKey'TValue>' EnumeratorMode' Enumerator' ListKeys' ListValues' KeyEnumerator' ValueEnumerator]. LCC (Lack of Component Cohesion) = 0.52,RabbitMQ.Util.SharedQueue' RabbitMQ.Util.SharedQueue<T>' RabbitMQ.Util.SharedQueueEnumerator' RabbitMQ.Util.EitherAlternative' RabbitMQ.Util.Either' RabbitMQ.Util.IntAllocator' RabbitMQ.Util.IntervalList' RabbitMQ.Util.BlockingCell' RabbitMQ.Util.DebugUtil' RabbitMQ.Util.NetworkBinaryReader' RabbitMQ.Util.NetworkBinaryWriter' RabbitMQ.Util.SetQueue<T>' RabbitMQ.Util.SynchronizedList<T>' RabbitMQ.Util.MetroEventSource
Scattered Functionality,RabbitMQ.Client.WinRT,RabbitMQ.Client.Impl,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RabbitMQ.Client.Framing.Impl' RabbitMQ.Client,RabbitMQ.Client.Framing.Impl.AutorecoveringConnection' RabbitMQ.Client.IModelExensions
Scattered Functionality,RabbitMQ.Client.WinRT,RabbitMQ.Client.Impl,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RabbitMQ.Client' RabbitMQ.Client.Events,RabbitMQ.Client.IAsyncBasicConsumer' RabbitMQ.Client.Events.CallbackExceptionEventArgs' RabbitMQ.Client.IBasicConsumer
