Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
XmlMediaTypeFormatter,2,22,4,0,10,419,55,1,1,0.91,7,4
ByteRangeStream,3,10,3,0,9,127,20,0,1,0.83,1,1
ReadOnlyStreamWithEncodingPreamble,3,8,5,0,7,132,20,0,0,0.62,0,0
AsyncResult,6,4,5,0,0,83,12,1,0,0.75,1,1
NonClosingDelegatingStream,0,2,0,0,2,17,2,0,1,0,0,3
DelegatingStream,1,17,9,0,15,140,19,3,0,0,1,0
HttpProgressEventArgs,0,1,2,0,1,32,1,0,0,0,0,2
ProgressContent,3,4,0,0,1,41,6,0,0,0.33,2,1
ProgressMessageHandler,0,7,0,0,2,78,11,0,0,0,3,2
ProgressStream,6,13,0,0,11,108,19,0,1,0.85,3,3
ProgressWriteAsyncResult,4,4,0,0,2,50,8,0,1,0.5,2,1
CookieHeaderValue,10,10,7,0,5,233,38,0,0,0.84,4,2
CookieState,2,8,3,0,5,100,13,0,0,0.69,2,1
HttpValueCollection,0,8,0,0,3,88,18,0,0,0,3,1
Resources,2,1,69,0,0,586,1,0,0,0,0,0
FormUrlEncodedParser,6,4,0,0,2,215,32,0,0,0.46,2,2
HttpRequestHeaderParser,6,3,0,0,3,103,20,0,0,0.56,5,1
HttpRequestLineParser,7,3,0,0,2,232,72,0,0,0.62,4,1
HttpResponseHeaderParser,6,3,0,0,3,103,20,0,0,0.56,5,1
HttpStatusLineParser,8,3,0,0,2,233,73,0,0,0.67,4,1
InternetMessageFormatHeaderParser,6,3,0,0,2,229,44,0,0,0.5,2,4
MimeMultipartBodyPartParser,11,8,0,0,5,206,32,0,0,0.78,6,1
MimeMultipartParser,13,3,0,0,2,476,68,0,0,0.72,1,1
ParserState,0,0,0,0,0,22,0,0,0,0,0,10
CommonWebApiResources,2,1,9,0,0,111,1,0,0,0,0,1
