Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ReleaseEnvironmentCompletedHandler,0,1,0,0,0,31,1,0,1,-1,1,0
RepositoryHandler,0,2,0,0,1,55,9,0,1,-1,1,0
UserField,0,3,2,0,1,30,3,0,0,-1,0,2
ProjectCreatedHandler,0,1,0,0,0,15,2,0,1,-1,0,0
ProjectDeletedHandler,0,1,0,0,0,15,2,0,1,-1,0,0
WorkItemChangedHandler,0,1,0,0,0,79,9,0,1,-1,5,0
WorkItemExtensions,0,1,0,0,1,8,1,0,0,-1,0,0
GitPushHandler,0,2,0,0,0,107,15,0,1,-1,5,0
ChangesetCommentNotification,1,2,11,0,2,71,2,0,1,1,5,1
CommitCommentNotification,1,2,12,0,2,75,2,0,1,1,5,1
GitRef,0,3,5,0,3,48,6,0,0,-1,2,11
GitRefExtension,0,1,0,0,1,7,1,0,0,-1,2,0
GitRefType,0,0,0,0,0,6,0,0,0,-1,0,1
ICommentNotification,0,0,1,0,0,7,0,4,1,-1,0,2
PullRequestCommentNotification,0,2,1,0,2,35,2,0,2,-1,4,1
PullRequestNotification,1,1,15,0,1,66,1,4,1,0,3,0
Build2015CompletionNotification,0,1,0,0,0,7,1,0,1,-1,1,1
ReleaseCreatedNotification,0,2,0,0,2,29,2,0,1,-1,4,1
ReleaseEnvironmentCompletedNotification,0,2,3,0,2,42,2,0,1,-1,4,2
ReleaseNotification,1,1,12,0,1,54,1,2,1,0,3,0
RepositoryCreatedNotification,0,2,0,0,1,11,2,0,1,-1,3,0
RepositoryDeletedNotification,0,2,0,0,1,11,2,0,1,-1,3,0
RepositoryRenamedNotification,0,2,0,0,1,11,2,0,1,-1,3,0
BaseNotification,0,3,3,0,3,20,3,10,1,-1,3,0
BuildCompletionNotification,0,0,0,0,0,3,0,1,1,-1,0,4
BuildNotification,1,4,16,0,2,102,4,2,2,0.5,5,0
BuildQualityChangedNotification,0,2,2,0,2,41,2,0,3,-1,4,1
CheckinNotification,1,3,8,0,2,63,3,0,2,0.67,5,1
INotification,0,3,2,0,0,27,3,3,0,-1,3,10
MultiRowNotification,0,3,3,0,3,31,5,1,1,-1,3,0
NotificationRow,1,2,0,0,2,9,2,5,0,1,3,0
ProjectCreatedNotification,1,2,2,0,2,28,2,0,2,1,5,0
ProjectDeletedNotification,1,2,2,0,2,32,2,0,2,1,4,0
PullRequestCreatedNotification,0,2,1,0,2,31,2,0,2,-1,4,1
PullRequestReviewerVoteNotification,0,3,1,0,2,49,6,0,2,-1,4,1
PullRequestStatusUpdateNotification,0,3,1,0,2,49,6,0,2,-1,4,1
RepositoryNotification,1,3,7,0,2,53,3,3,2,0.67,4,1
StringRow,0,2,1,0,2,15,2,0,1,-1,2,0
WorkItemChangedNotification,0,5,6,0,3,99,9,0,1,-1,7,3
SearchFieldsType,0,0,0,0,0,5,0,0,0,-1,0,3
UnifiedField,0,4,4,0,3,54,14,0,0,-1,1,1
WorkItemCommentNotification,0,2,2,0,2,38,2,0,2,-1,5,1
WorkItemNotification,1,0,13,0,0,60,0,2,2,-1,1,0
CommitRow,0,3,10,0,2,77,4,0,1,-1,5,1
CommitRowType,0,0,0,0,0,5,0,0,0,-1,0,2
ChangeCounter,0,1,3,0,1,21,1,0,0,-1,0,1
DeleteRow,0,1,1,0,1,11,1,0,1,-1,3,0
GitPushNotification,5,2,0,0,2,22,2,0,2,0,3,1
RefUpdateRow,0,1,3,0,1,19,1,0,1,-1,3,0
PushRow,0,1,7,0,1,43,1,0,1,-1,2,1
