Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SepPostingsReader,8,9,0,0,8,568,25,0,1,0.44,20,0
SepPostingsWriter,33,13,0,0,11,312,37,0,2,0.23,13,1
SepSkipListReader,12,6,5,0,0,155,24,0,1,0,5,0
SepSkipListWriter,14,7,0,0,0,155,21,0,1,0,5,1
SimpleTextCodec,8,1,8,0,1,63,1,0,1,0,16,0
SimpleTextDocValuesFormat,0,3,0,0,3,112,3,0,1,-1,4,1
SimpleTextDocValuesReader,4,14,0,0,7,486,26,0,1,0.14,12,1
SimpleTextDocValuesWriter,13,8,0,0,4,317,35,0,1,0,8,2
SimpleTextFieldInfosFormat,2,0,2,0,0,22,0,0,1,-1,4,1
SimpleTextFieldInfosReader,0,3,0,0,2,96,6,0,1,-1,12,1
SimpleTextFieldInfosWriter,17,2,0,0,1,104,6,0,1,0,10,2
SimpleTextFieldsReader,5,7,1,0,5,579,11,0,2,0.29,11,1
SimpleTextFieldsWriter,11,6,0,0,2,149,7,0,1,0,5,2
SimpleTextLiveDocsFormat,4,6,0,0,5,134,9,0,1,0.5,16,1
SimpleTextNormsFormat,1,2,0,0,2,52,2,0,1,1,2,1
SimpleTextPostingsFormat,1,4,0,0,3,34,4,0,1,1,5,3
SimpleTextSegmentInfoFormat,3,0,2,1,0,23,0,0,1,-1,4,3
SimpleTextSegmentInfoReader,0,2,0,0,1,66,4,0,1,-1,12,1
SimpleTextSegmentInfoWriter,8,1,0,0,1,77,5,0,1,0,9,2
SimpleTextStoredFieldsFormat,0,2,0,0,2,18,2,0,1,-1,6,1
SimpleTextStoredFieldsReader,5,12,0,0,5,170,35,0,1,0.25,18,1
SimpleTextStoredFieldsWriter,19,9,0,0,5,151,17,0,1,0,9,2
SimpleTextTermVectorsFormat,0,2,0,0,2,18,2,0,1,-1,6,1
SimpleTextTermVectorsReader,4,11,0,0,5,493,26,0,1,0.27,16,1
SimpleTextTermVectorsWriter,24,11,1,0,7,160,16,0,1,0,9,2
SimpleTextUtil,3,6,0,2,6,72,15,0,0,0.33,7,13
