Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
UpdateBuilder,0,5,0,0,3,26,5,0,2,0,4,0
UpdateBuilderDynamic,0,9,1,0,6,53,9,0,2,0,5,0
DataTypes,0,0,0,0,0,130,0,0,0,0,0,21
DbCommand,0,5,1,0,4,38,9,0,1,0,6,1
DbCommandData,1,1,5,0,1,31,1,0,0,1,3,7
DbCommandTypes,0,0,0,0,0,14,0,0,0,0,0,4
QueryDataTableHandler,1,2,1,0,2,19,2,0,1,0,2,1
IQueryTypeHandler,0,1,1,0,0,7,1,4,0,0,1,1
QueryCustomEntityHandler,2,2,1,0,2,26,4,0,1,0,4,1
QueryDynamicHandler,2,2,1,0,2,20,2,0,1,0.25,3,1
QueryScalarHandler,2,2,1,0,2,25,5,0,1,0.25,2,1
IDbCommand,0,6,2,0,0,15,6,1,1,0,3,23
IExecute,0,1,0,0,0,4,1,8,0,0,0,0
IExecuteReturnLastId,0,1,0,0,0,4,1,3,0,0,0,0
IParameterValue,0,1,0,0,0,4,1,3,0,0,0,0
IQuery,0,10,0,0,0,13,10,3,0,0,1,0
AutoMapper,4,5,0,0,1,100,22,0,0,0.55,5,1
DataReaderField,2,2,6,0,2,44,2,0,0,0.25,0,3
DynamicTypeAutoMapper,2,2,0,0,2,22,4,0,0,0,2,1
ParameterDirection,0,0,0,0,0,12,0,0,0,0,0,4
ExecuteQueryHandler,2,6,0,0,1,77,23,0,0,0.42,6,2
QueryHandler,2,3,0,0,1,40,9,0,0,0,8,0
DataReader,0,49,5,0,48,236,49,0,1,0,0,1
DynamicDataReader,1,2,0,0,1,15,3,0,0,0,0,1
IDataReader,0,18,1,0,0,24,18,1,0,0,0,10
ConnectionEventArgs,0,1,1,0,1,11,1,0,0,0,0,4
CommandEventArgs,0,1,1,0,1,11,1,0,0,0,0,2
ErrorEventArgs,0,1,2,0,1,16,1,0,0,0,0,2
DbContext,0,3,1,0,2,25,5,0,1,0,2,3
DbContextData,0,1,16,0,1,75,1,0,0,0,2,1
EntityFactory,0,1,0,0,1,7,1,0,1,0,0,1
IDbContext,0,29,2,0,0,38,29,1,0,0,6,1
IEntityFactory,0,1,0,0,0,4,1,1,0,0,0,1
IsolationLevel,0,0,0,0,0,10,0,0,0,0,0,2
DataReaderHelper,0,1,0,0,0,13,3,0,0,0,1,2
PropertyExpressionParser,2,2,3,0,1,36,3,0,0,0.5,0,1
FluentDataException,0,2,0,0,2,9,2,0,0,0,0,5
ReflectionHelper,1,13,0,0,12,104,19,0,0,0,0,4
AccessProvider,1,14,6,0,13,99,14,0,1,0,7,0
ConnectionFactory,0,1,0,0,1,10,1,0,0,0,0,7
DbTypeMapper,2,1,0,0,1,32,2,0,0,0,1,8
DeleteBuilderSqlGenerator,0,1,0,0,1,14,3,0,0,0,3,8
InsertBuilderSqlGenerator,0,1,0,0,1,18,3,0,0,0,3,8
UpdateBuilderSqlGenerator,0,1,0,0,1,20,5,0,0,0,3,8
DB2Provider,1,14,6,0,13,110,20,0,1,0,8,0
PostgreSqlProvider,1,14,6,0,13,112,21,0,1,0,8,0
MySqlProvider,1,14,6,0,13,112,20,0,1,0,8,0
IDbProvider,0,12,5,0,0,30,12,8,0,0,3,8
OracleProvider,1,14,6,0,13,130,24,0,1,0,8,0
SqlAzureProvider,0,0,0,0,0,3,0,0,1,0,0,0
SqliteProvider,1,14,6,0,13,112,20,0,1,0,8,0
SqlServerCompactProvider,1,14,6,0,13,115,20,0,1,0,8,0
SqlServerProvider,1,14,6,0,13,133,24,1,1,0,8,0
