Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,IssuedUtc_Test,The following statement contains a magic number: props.IssuedUtc = new DateTimeOffset(new DateTime(2018' 03' 21' 0' 0' 0' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,IssuedUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 21' 0' 0' 0' DateTimeKind.Utc))' props.IssuedUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,IssuedUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 21' 0' 0' 0' DateTimeKind.Utc))' props.IssuedUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,IssuedUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 21' 0' 0' 0' DateTimeKind.Utc))' props.IssuedUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: props.ExpiresUtc = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: props.ExpiresUtc = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: props.ExpiresUtc = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: props.ExpiresUtc = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: props.ExpiresUtc = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: props.ExpiresUtc = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc))' props.ExpiresUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc))' props.ExpiresUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc))' props.ExpiresUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc))' props.ExpiresUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc))' props.ExpiresUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,ExpiresUtc_Test,The following statement contains a magic number: Assert.Equal(new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc))' props.ExpiresUtc);
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,SetDateTimeOffset,The following statement contains a magic number: props.SetDateTimeOffset("foo"' new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc)));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,SetDateTimeOffset,The following statement contains a magic number: props.SetDateTimeOffset("foo"' new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc)));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,SetDateTimeOffset,The following statement contains a magic number: props.SetDateTimeOffset("foo"' new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc)));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,SetDateTimeOffset,The following statement contains a magic number: props.SetDateTimeOffset("foo"' new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc)));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,SetDateTimeOffset,The following statement contains a magic number: props.SetDateTimeOffset("foo"' new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc)));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,SetDateTimeOffset,The following statement contains a magic number: props.SetDateTimeOffset("foo"' new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc)));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,GetDateTimeOffset,The following statement contains a magic number: var dateTimeOffset = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,GetDateTimeOffset,The following statement contains a magic number: var dateTimeOffset = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,GetDateTimeOffset,The following statement contains a magic number: var dateTimeOffset = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,GetDateTimeOffset,The following statement contains a magic number: var dateTimeOffset = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,GetDateTimeOffset,The following statement contains a magic number: var dateTimeOffset = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication.Core.Test,AuthenticationPropertiesTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\AuthenticationPropertiesTests.cs,GetDateTimeOffset,The following statement contains a magic number: var dateTimeOffset = new DateTimeOffset(new DateTime(2018' 03' 19' 12' 34' 56' DateTimeKind.Utc));
Magic Number,Microsoft.AspNetCore.Authentication,TokenExtensionTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\TokenExtensionTests.cs,CanStoreMultipleTokens,The following statement contains a magic number: Assert.Equal(3' props.GetTokens().Count());
Magic Number,Microsoft.AspNetCore.Authentication,TokenExtensionTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\TokenExtensionTests.cs,CanUpdateTokens,The following statement contains a magic number: Assert.Equal(3' props.GetTokens().Count());
Magic Number,Microsoft.AspNetCore.Authentication,TokenExtensionTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\TokenExtensionTests.cs,CanUpdateTokenValues,The following statement contains a magic number: Assert.Equal(3' props.GetTokens().Count());
Magic Number,Microsoft.AspNetCore.Authentication,TokenExtensionTests,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\test\Microsoft.AspNetCore.Authentication.Core.Test\TokenExtensionTests.cs,UpdateTokenValueReturnsFalseForUnknownToken,The following statement contains a magic number: Assert.Equal(3' props.GetTokens().Count());
