Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommServicesHost,11,6,0,0,4,108,19,0,1,0.7,12,1
CommSvcInstanceProvider,1,4,0,0,4,50,5,0,0,0.5,0,1
CommStrategiesFactory,0,1,0,0,1,19,1,0,1,0,6,0
RCommServiceAttribute,1,5,1,0,5,68,10,0,1,0.2,4,0
ServiceProviderExtension,0,3,1,0,3,32,3,0,0,0,0,2
IRServerConfig,0,0,8,0,0,28,0,1,0,0,0,2
IServerEndpointConfig,0,0,5,0,0,18,0,1,0,0,0,1
RServerConfig,9,1,10,3,1,97,1,0,1,1,1,0
RServerInfoService,2,2,0,0,2,19,3,0,1,0.5,3,0
ServerEndpointConfig,0,0,5,0,0,31,0,0,1,0,0,1
DBDriverRegStrategy,0,2,0,0,2,13,2,0,2,0,4,1
DBHelper,0,2,0,0,2,15,2,0,0,0,0,0
DBDescriptor,0,0,3,0,0,20,0,0,1,0,0,1
DBManager,4,2,0,0,2,35,3,0,1,0.25,5,0
DBManagerConfig,3,0,2,2,0,23,0,0,1,0,1,0
IDBDescriptor,0,0,3,0,0,12,0,1,0,0,0,1
IDBManagerConfig,0,0,1,0,0,7,0,1,0,0,0,1
MSSqlDBDriver,1,1,0,1,1,11,1,0,1,1,0,0
ILogTargetConfig,0,0,2,0,0,9,0,1,0,0,0,0
ITargetParameterConfig,0,0,2,0,0,9,0,1,0,0,0,0
LogTargetConfig,1,0,3,0,0,26,0,0,1,0,1,1
TargetParameterConfig,0,0,2,0,0,16,0,0,1,0,0,1
ConsoleLogTarget,2,4,0,1,3,45,5,0,1,1,2,0
ILoggerConfig,0,0,1,0,0,7,0,1,0,0,0,1
DBLogTarget,3,2,0,2,2,23,3,0,1,0.5,3,0
LogDataContext,1,6,0,0,5,30,6,0,0,0,0,1
LogAccessor,0,2,0,0,2,12,4,0,1,0,2,1
FileLogTarget,5,2,0,2,2,37,6,0,1,0.5,7,0
Logger,9,4,0,1,3,116,13,0,1,0.53,8,0
LoggerConfig,3,0,2,2,0,24,0,0,1,0,1,0
LogHelper,2,10,0,0,10,47,11,0,0,0.8,4,8
LogTargetsRegStrategy,0,2,0,0,2,15,3,0,2,0,5,1
TextWriterLogTarget,1,4,0,0,2,28,5,2,1,0,2,0
WindowsLogTarget,6,5,0,3,3,52,11,0,1,0.73,3,0
Messages,2,1,14,0,0,141,1,0,0,0,0,3
RCommonStrategyFactory,0,1,0,0,1,24,3,0,1,0,7,0
RServer,8,9,4,0,5,132,19,0,1,0.71,20,1
ISchedulerJobParameterConfig,0,0,2,0,0,9,0,1,0,0,0,1
SchedulerJobParameterConfig,0,0,2,0,0,19,0,0,1,0,0,1
CronPeriod,6,5,1,0,2,154,13,0,0,0.6,0,1
ScheduledTaskHost,4,3,1,1,2,41,6,0,0,0.33,7,1
SchedulerHost,10,7,0,1,5,138,24,0,0,0.64,9,1
EchoTask,5,2,0,4,2,27,4,0,1,0.5,2,0
TaskManager,2,3,0,0,3,32,5,0,1,0.17,4,0
TaskManagerCommService,2,2,0,1,2,22,3,0,1,0.5,3,0
TaskRegStrategy,0,2,0,0,2,13,2,0,2,0,4,1
ISchedulerJobConfig,0,0,3,0,0,15,0,1,0,0,0,3
ISchedulerConfig,0,0,1,0,0,10,0,1,0,0,0,2
SchedulerJobConfig,1,0,4,0,0,34,0,0,1,0,1,1
Scheduler,9,4,0,1,4,72,10,0,1,0.58,7,0
SchedulerConfig,3,0,2,2,0,26,0,0,1,0,1,0
Settings,1,0,2,0,0,20,0,0,0,0,0,0
