Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequestIfFormatIsSupportedPCMStereo,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequestIfFormatIsSupportedPCMStereo,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequestIfFormatIsSupportedPCMStereo,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequestIfFormatIsSupported8KHzMono,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(8000' 16' 1));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequestIfFormatIsSupported8KHzMono,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(8000' 16' 1));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequest48kHz16BitStereo,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(48000' 16' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequest48kHz16BitStereo,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(48000' 16' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequest48kHz16BitStereo,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(48000' 16' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequest48kHz16BitMono,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(48000' 16' 1));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequest48kHz16BitMono,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' new WaveFormat(48000' 16' 1));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequestIfFormatIsSupportedIeee,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' WaveFormat.CreateIeeeFloatWaveFormat(44100' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanRequestIfFormatIsSupportedIeee,The following statement contains a magic number: GetAudioClient().IsFormatSupported(AudioClientShareMode.Shared' WaveFormat.CreateIeeeFloatWaveFormat(44100' 2));
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanCaptureDefaultDeviceInDefaultFormatUsingWasapiCapture,The following statement contains a magic number: Thread.Sleep(1000);
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanReuseWasapiCapture,The following statement contains a magic number: Thread.Sleep(1000);
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,CanReuseWasapiCapture,The following statement contains a magic number: Thread.Sleep(1000);
Magic Number,NAudioTests.Wasapi,AudioClientTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\AudioClientTests.cs,InitializeClient,The following statement contains a magic number: long refTimesPerSecond = 10000000;
Magic Number,NAudioTests.Wasapi,MMDeviceEnumeratorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\MMDeviceEnumeratorTests.cs,CanGetAudioClockClient,The following statement contains a magic number: var REFTIMES_PER_MILLISEC = 10000;
Magic Number,NAudioTests.Wasapi,MMDeviceEnumeratorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Wasapi\MMDeviceEnumeratorTests.cs,CanGetAudioClockClient,The following statement contains a magic number: captureClient.Initialize(AudioClientShareMode.Shared' AudioClientStreamFlags.None'                   REFTIMES_PER_MILLISEC * 100' 0' captureClient.MixFormat' Guid.Empty);
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureSizeIsCorrect,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(8000' 16' 1);
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureSizeIsCorrect,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(8000' 16' 1);
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureSizeIsCorrect,The following statement contains a magic number: Assert.AreEqual(18' Marshal.SizeOf(waveFormat)' "WaveFormat Size");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureSizeIsCorrect,The following statement contains a magic number: AdpcmWaveFormat adpcmWaveFormat = new AdpcmWaveFormat(8000'1);
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureSizeIsCorrect,The following statement contains a magic number: Assert.AreEqual(18 + 32' Marshal.SizeOf(adpcmWaveFormat)' "WaveFormat Size");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureSizeIsCorrect,The following statement contains a magic number: Assert.AreEqual(18 + 32' Marshal.SizeOf(adpcmWaveFormat)' "WaveFormat Size");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: AdpcmWaveFormat adpcmWaveFormat = new AdpcmWaveFormat(8000'1);
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(8000' adpcmWaveFormat.SampleRate' "Sample Rate");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(4' adpcmWaveFormat.BitsPerSample' "Bits Per Sample");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(4096' adpcmWaveFormat.AverageBytesPerSecond' "Average Bytes Per Second");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(32' adpcmWaveFormat.ExtraSize' "Extra Size");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(256' adpcmWaveFormat.BlockAlign' "Block Align");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(500' adpcmWaveFormat.SamplesPerBlock' "Channels");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(7' adpcmWaveFormat.NumCoefficients' "NumCoefficients");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(256' adpcmWaveFormat.Coefficients[0]' "Coefficient 0");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(512' adpcmWaveFormat.Coefficients[2]' "Coefficient 2");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(512' adpcmWaveFormat.Coefficients[2]' "Coefficient 2");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(-256' adpcmWaveFormat.Coefficients[3]' "Coefficient 3");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(-256' adpcmWaveFormat.Coefficients[3]' "Coefficient 3");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(0' adpcmWaveFormat.Coefficients[4]' "Coefficient 4");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(0' adpcmWaveFormat.Coefficients[5]' "Coefficient 5");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(192' adpcmWaveFormat.Coefficients[6]' "Coefficient 6");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(192' adpcmWaveFormat.Coefficients[6]' "Coefficient 6");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(64' adpcmWaveFormat.Coefficients[7]' "Coefficient 7");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(64' adpcmWaveFormat.Coefficients[7]' "Coefficient 7");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(240' adpcmWaveFormat.Coefficients[8]' "Coefficient 8");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(240' adpcmWaveFormat.Coefficients[8]' "Coefficient 8");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(0' adpcmWaveFormat.Coefficients[9]' "Coefficient 9");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(460' adpcmWaveFormat.Coefficients[10]' "Coefficient 10");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(460' adpcmWaveFormat.Coefficients[10]' "Coefficient 10");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(-208' adpcmWaveFormat.Coefficients[11]' "Coefficient 11");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(-208' adpcmWaveFormat.Coefficients[11]' "Coefficient 11");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(392' adpcmWaveFormat.Coefficients[12]' "Coefficient 12");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(392' adpcmWaveFormat.Coefficients[12]' "Coefficient 12");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(-232' adpcmWaveFormat.Coefficients[13]' "Coefficient 13");
Magic Number,NAudioTests.WaveFormats,AdpcmWaveFormatTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveFormats\AdpcmWaveFormatTests.cs,StructureContentsAreCorrect,The following statement contains a magic number: Assert.AreEqual(-232' adpcmWaveFormat.Coefficients[13]' "Coefficient 13");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanCreateBlockAlignmentReductionStream,The following statement contains a magic number: BlockAlignedWaveStream inputStream = new BlockAlignedWaveStream(726' 80000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanCreateBlockAlignmentReductionStream,The following statement contains a magic number: BlockAlignedWaveStream inputStream = new BlockAlignedWaveStream(726' 80000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanCreateBlockAlignmentReductionStream,The following statement contains a magic number: Assert.AreEqual(726' inputStream.BlockAlign);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanCreateBlockAlignmentReductionStream,The following statement contains a magic number: Assert.AreEqual(2' blockStream.BlockAlign);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: BlockAlignedWaveStream inputStream = new BlockAlignedWaveStream(726' 80000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: BlockAlignedWaveStream inputStream = new BlockAlignedWaveStream(726' 80000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: byte[] inputBuffer = new byte[1024];
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: int read = blockStream.Read(inputBuffer' 0' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: Assert.AreEqual(1024' read' "bytes read 1");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: Assert.AreEqual(blockStream.Position' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 0);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: read = blockStream.Read(inputBuffer' 0' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: Assert.AreEqual(1024' read' "bytes read 2");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: Assert.AreEqual(2048' blockStream.Position' "position 2");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanReadNonBlockAlignedLengths,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: BlockAlignedWaveStream inputStream = new BlockAlignedWaveStream(726' 80000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: BlockAlignedWaveStream inputStream = new BlockAlignedWaveStream(726' 80000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: byte[] inputBuffer = new byte[1024];
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: int read = blockStream.Read(inputBuffer' 0' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: Assert.AreEqual(1024' read' "bytes read 1");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: Assert.AreEqual(blockStream.Position' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 0);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: read = blockStream.Read(inputBuffer' 0' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: Assert.AreEqual(1024' read' "bytes read 2");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: Assert.AreEqual(2048' blockStream.Position' "position 2");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: blockStream.Position = 1000;
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: read = blockStream.Read(inputBuffer' 0' 1024);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: Assert.AreEqual(1024' read' "bytes read 3");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: Assert.AreEqual(2024' blockStream.Position' "position 3");
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 1000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CanRepositionToNonBlockAlignedPositions,The following statement contains a magic number: CheckReadBuffer(inputBuffer' 1024' 1000);
Magic Number,NAudioTests.WaveStreams,BlockAlignmentReductionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BlockAlignmentReductionStreamTests.cs,CheckReadBuffer,The following statement contains a magic number: byte expected = (byte)((startPosition + n) % 256);
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,CanClearBeforeWritingSamples,The following statement contains a magic number: var bwp = new BufferedWaveProvider(new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,CanClearBeforeWritingSamples,The following statement contains a magic number: var bwp = new BufferedWaveProvider(new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,CanClearBeforeWritingSamples,The following statement contains a magic number: var bwp = new BufferedWaveProvider(new WaveFormat(44100' 16' 2));
