Implementation smell,Namespace,Class,File,Method,Description
Long Method,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The method has 158 lines of code.
Long Identifier,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,,The length of the parameter toolStripButtonShowBoundingVolumes is 34.
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.ContentPanel.Size = new System.Drawing.Size(708' 435);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.Size = new System.Drawing.Size(708' 460);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.Size = new System.Drawing.Size(708' 460);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.TabIndex = 7;
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStrip1.Location = new System.Drawing.Point(3' 0);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStrip1.Size = new System.Drawing.Size(156' 25);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStrip1.Size = new System.Drawing.Size(156' 25);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStrip1.TabIndex = 6;
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStripButtonShowBoundingVolumes.Size = new System.Drawing.Size(144' 22);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.toolStripButtonShowBoundingVolumes.Size = new System.Drawing.Size(144' 22);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(708' 460);
Magic Number,HitTestSample,FormHitTestSample,D:\research\architectureSmells\repos\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\HitTestSample\FormHitTestSample.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(708' 460);
