Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,Eto.NativeGtk - net45,Eto.GtkSharp.Forms,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39,Eto.GtkSharp.Forms.MouseHandler' Eto.GtkSharp.Forms.GtkPanelEventConnector' Eto.GtkSharp.Forms.MessageBoxHandler' Eto.GtkSharp.Forms.OpenFileDialogHandler' Eto.GtkSharp.Forms.SaveFileDialogHandler' Eto.GtkSharp.Forms.IGtkWindow' Eto.GtkSharp.Forms.ClipboardData' Eto.GtkSharp.Forms.CursorHandler' Eto.GtkSharp.Forms.ScreenHandler' Eto.GtkSharp.Forms.ScreensHandler
Feature Concentration,Eto.NativeGtk - net45,Eto.GtkSharp.Forms.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DropDownHandler' DropDownConnector' CollectionHandler' TreeViewHandler' TreeViewConnector' ListBoxHandler' ListBoxEventConnector' ComboBoxHandler' ComboBoxConnector' TreeGridViewHandler' TreeGridViewConnector' GridViewHandler' IGtkListModelHandler' GtkListModel<TItem'TStore>' IGridColumnHandler' GridColumnHandler' GtkTreeModel<TItem'TStore>' Node' IGtkEnumerableModelHandler' GtkEnumerableModel<TItem>' DropDownHandler<TControl'TWidget'TCallback>' GridHandler<TWidget'TCallback>' GridConnector' ColumnCollection' IGridHandler]' [PasswordBoxHandler' PasswordBoxConnector]' [ProgressBarHandler' ProgressBarConnector]' [ButtonHandler' ButtonConnector]' [CheckBoxHandler' CheckBoxConnector]' [DrawableHandler' DrawableConnector]' [GroupBoxHandler]' [ImageViewHandler' ImageViewConnector]' [LabelHandler' EtoLabel]' [NumericStepperHandler' NumericStepperConnector]' [EtoSpinButton]' [PanelHandler]' [RadioButtonHandler' RadioButtonConnector]' [ScrollableHandler' ScrollableConnector]' [SplitterHandler' EtoHPaned' EtoVPaned]' [TabControlHandler' TabControlConnector' TabPageHandler]' [TextAreaHandler' TextAreaConnector' RichTextAreaHandler' TextAreaHandler<TControl'TWidget'TCallback>]' [TextBoxHandler' TextBoxConnector' SearchBoxHandler' TextStepperHandler' TextStepperConnector' TextBoxHandler<TControl'TWidget'TCallback>]' [DateTimePickerHandler' DateTimePickerConnector]' [SliderHandler' SliderConnector]' [SpinnerHandler]' [ColorPickerHandler' ColorPickerConnector]' [CalendarHandler]' [LinkButtonHandler' LinkButtonConnector]' [NativeControlHandler]' [ExpanderHandler' ExpanderConnector]' [StepperHandler' StepperConnector]' [FilePickerHandler]' [FontPickerHandler' FontPickerConnector]' [DocumentControlHandler' DocumentControlConnector' DocumentPageHandler]' [WebViewHandler]. LCC (Lack of Component Cohesion) = 0.36,Eto.GtkSharp.Forms.Controls.DrawableHandler' Eto.GtkSharp.Forms.Controls.DrawableConnector' Eto.GtkSharp.Forms.Controls.ImageViewHandler' Eto.GtkSharp.Forms.Controls.ImageViewConnector' Eto.GtkSharp.Forms.Controls.LabelHandler' Eto.GtkSharp.Forms.Controls.EtoLabel' Eto.GtkSharp.Forms.Controls.NumericStepperHandler' Eto.GtkSharp.Forms.Controls.NumericStepperConnector' Eto.GtkSharp.Forms.Controls.RadioButtonHandler' Eto.GtkSharp.Forms.Controls.RadioButtonConnector' Eto.GtkSharp.Forms.Controls.ScrollableHandler' Eto.GtkSharp.Forms.Controls.ScrollableConnector' Eto.GtkSharp.Forms.Controls.DateTimePickerHandler' Eto.GtkSharp.Forms.Controls.DateTimePickerConnector' Eto.GtkSharp.Forms.Controls.SliderHandler' Eto.GtkSharp.Forms.Controls.SliderConnector' Eto.GtkSharp.Forms.Controls.ColorPickerHandler' Eto.GtkSharp.Forms.Controls.ColorPickerConnector' Eto.GtkSharp.Forms.Controls.LinkButtonHandler' Eto.GtkSharp.Forms.Controls.LinkButtonConnector' Eto.GtkSharp.Forms.Controls.ExpanderHandler' Eto.GtkSharp.Forms.Controls.ExpanderConnector' Eto.GtkSharp.Forms.Controls.StepperHandler' Eto.GtkSharp.Forms.Controls.StepperConnector' Eto.GtkSharp.Forms.Controls.FontPickerHandler' Eto.GtkSharp.Forms.Controls.FontPickerConnector' Eto.GtkSharp.Forms.Controls.GroupBoxHandler' Eto.GtkSharp.Forms.Controls.EtoSpinButton' Eto.GtkSharp.Forms.Controls.PanelHandler' Eto.GtkSharp.Forms.Controls.SpinnerHandler' Eto.GtkSharp.Forms.Controls.CalendarHandler' Eto.GtkSharp.Forms.Controls.NativeControlHandler' Eto.GtkSharp.Forms.Controls.FilePickerHandler' Eto.GtkSharp.Forms.Controls.WebViewHandler
Feature Concentration,Eto.NativeGtk - net45,Eto.GtkSharp.Forms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FontDialogHandler]' [ApplicationHandler' IGtkWindow' GtkWindow<TControl'TWidget'TCallback>' GtkWindowConnector' GtkPanelEventConnector' GtkSynchronizationContext' GtkControlConnector' LinuxTrayIndicatorHandler' LinuxNotificationHandler' PixelLayoutHandler' IGtkControl' GtkControlExtensions' GtkControl<TControl'TWidget'TCallback>' TableLayoutHandler' GtkShrinkableVBox' GtkPanel<TControl'TWidget'TCallback>]' [DialogHandler]' [FormHandler]' [GtkContainer<TControl'TWidget'TCallback>]' [GtkFileDialog<TControl'TWidget>]' [MessageBoxHandler]' [OpenFileDialogHandler]' [SaveFileDialogHandler]' [SelectFolderDialogHandler]' [UITimerHandler]' [ClipboardHandler' ClipboardData]' [ColorDialogHandler]' [CursorHandler]' [ScreenHandler]' [ScreensHandler]' [MouseHandler]' [KeyboardHandler]' [ColorDialogHandlerGtk34]' [AboutDialogHandler]' [FontDialogHandlerGtk32]' [OpenWithDialogHandler]' [OtherTrayIndicatorHandler]. LCC (Lack of Component Cohesion) = 0.59,Eto.GtkSharp.Forms.DialogHandler' Eto.GtkSharp.Forms.FormHandler' Eto.GtkSharp.Forms.GtkContainer<TControl'TWidget'TCallback>' Eto.GtkSharp.Forms.GtkFileDialog<TControl'TWidget>' Eto.GtkSharp.Forms.MessageBoxHandler' Eto.GtkSharp.Forms.OpenFileDialogHandler' Eto.GtkSharp.Forms.SaveFileDialogHandler' Eto.GtkSharp.Forms.SelectFolderDialogHandler' Eto.GtkSharp.Forms.UITimerHandler' Eto.GtkSharp.Forms.ColorDialogHandler' Eto.GtkSharp.Forms.CursorHandler' Eto.GtkSharp.Forms.ScreenHandler' Eto.GtkSharp.Forms.ScreensHandler' Eto.GtkSharp.Forms.MouseHandler' Eto.GtkSharp.Forms.KeyboardHandler' Eto.GtkSharp.Forms.ColorDialogHandlerGtk34' Eto.GtkSharp.Forms.AboutDialogHandler' Eto.GtkSharp.Forms.FontDialogHandlerGtk32' Eto.GtkSharp.Forms.OpenWithDialogHandler' Eto.GtkSharp.Forms.OtherTrayIndicatorHandler
Feature Concentration,Eto.NativeGtk - net45,Eto.GtkSharp.Forms.Menu,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ButtonMenuItemHandler' ButtonMenuItemConnector' ContextMenuHandler' ContextMenuConnector]' [CheckMenuItemHandler' CheckMenuItemConnector]' [SeparatorMenuItemHandler]' [RadioMenuItemHandler' RadioMenuItemConnector]' [IMenuHandler' MenuHandler<TControl'TWidget'TCallback>' MenuBarHandler]. LCC (Lack of Component Cohesion) = 0.42,Eto.GtkSharp.Forms.Menu.IMenuHandler' Eto.GtkSharp.Forms.Menu.MenuHandler<TControl'TWidget'TCallback>' Eto.GtkSharp.Forms.Menu.MenuBarHandler' Eto.GtkSharp.Forms.Menu.CheckMenuItemHandler' Eto.GtkSharp.Forms.Menu.CheckMenuItemConnector' Eto.GtkSharp.Forms.Menu.RadioMenuItemHandler' Eto.GtkSharp.Forms.Menu.RadioMenuItemConnector' Eto.GtkSharp.Forms.Menu.SeparatorMenuItemHandler
Feature Concentration,Eto.NativeGtk - net45,Eto.GtkSharp.Drawing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BitmapDataHandler' BitmapHandler' GraphicsHandler' IconHandler' IGtkPixbuf' IImageHandler' ImageHandler<TControl'TWidget>' IndexedBitmapHandler' BrushHandler' PenHandler' PenObject' SolidBrushHandler' LinearGradientBrushHandler' EtoGradient' TextureBrushHandler' TextureBrushObject' RadialGradientBrushHandler' IndexedBitmapDataHandler]' [FontHandlerExtensions' FontHandler' FontsHandler' FontFamilyHandler' FontTypefaceHandler]' [GraphicsPathHandler' CommandType' CommandExecutor]' [MatrixHandler]' [SystemColorsHandler]' [IconFrameHandler]. LCC (Lack of Component Cohesion) = 0.21,Eto.GtkSharp.Drawing.IconFrameHandler
Feature Concentration,Eto.NativeGtk - net45,Eto.GtkSharp,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GtkStateFlags' Gtk3Compatibility]' [GtkConversions]' [KeyMap]' [EtoEnvironmentHandler]' [IMenuActionItemHandler' MenuActionItemHandler<TControl'TWidget'TCallback>]' [ITreeModelImplementor]' [Helper]' [Platform]' [NativeMethods' NMWindows' NMLinux' NMMac]. LCC (Lack of Component Cohesion) = 0.64,Eto.GtkSharp.GtkStateFlags' Eto.GtkSharp.Gtk3Compatibility' Eto.GtkSharp.IMenuActionItemHandler' Eto.GtkSharp.MenuActionItemHandler<TControl'TWidget'TCallback>' Eto.GtkSharp.GtkConversions' Eto.GtkSharp.KeyMap' Eto.GtkSharp.EtoEnvironmentHandler' Eto.GtkSharp.ITreeModelImplementor' Eto.GtkSharp.Helper' Eto.GtkSharp.Platform
Feature Concentration,Eto.NativeGtk - net45,Eto.GtkSharp.CustomControls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseComboBox' DateComboBox' DateComboBoxDialog' AnalogClock]' [InvisibleButton]' [SizableBin]' [WindowExtensions]. LCC (Lack of Component Cohesion) = 0.57,Eto.GtkSharp.CustomControls.InvisibleButton' Eto.GtkSharp.CustomControls.SizableBin' Eto.GtkSharp.CustomControls.WindowExtensions
Feature Concentration,Eto.NativeGtk - net45,Eto.GtkSharp.Forms.Cells,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ICellDataSource' ICellHandler' CellHandler<TControl'TWidget'TCallback>' CellConnector' Renderer' CheckBoxCellEventConnector' ComboBoxCellHandler' ComboBoxCellEventConnector' CollectionHandler' ITextBoxCellHandler' TextBoxCellHandler' TextBoxCellEventConnector' ImageViewCellHandler' ImageTextCellHandler' ImageTextCellEventConnector' DrawableCellHandler' ProgressCellHandler' EtoCellEditable' CustomCellHandler' IEtoCellRenderer' CheckBoxCellHandler]' [GtkCell]' [SingleCellHandler<TControl'TWidget'TCallback>]' [ImageRenderer]' [GtkGridCellFormatEventArgs<T>]' [GtkTextCellFormatEventArgs<T>]. LCC (Lack of Component Cohesion) = 0.23,Eto.GtkSharp.Forms.Cells.GtkGridCellFormatEventArgs<T>' Eto.GtkSharp.Forms.Cells.GtkTextCellFormatEventArgs<T>
Scattered Functionality,Eto.NativeGtk - net45,Eto.GtkSharp.Forms.Controls,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Eto.Forms' Eto.GtkSharp,Eto.Forms.ICallback' Eto.GtkSharp.KeyMap' Eto.GtkSharp.Gtk3Compatibility' Eto.GtkSharp.NativeMethods
Scattered Functionality,Eto.NativeGtk - net45,Eto.GtkSharp.Forms,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Eto.Forms' Eto.GtkSharp,Eto.Forms.ICallback' Eto.GtkSharp.Gtk3Compatibility' Eto.GtkSharp.KeyMap' Eto.GtkSharp.GtkConversions' Eto.GtkSharp.NativeMethods
Scattered Functionality,Eto.NativeGtk - net45,Eto.GtkSharp.Forms.Cells,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Eto.Forms' Eto.GtkSharp.Drawing,Eto.Forms.IIndirectBinding' Eto.GtkSharp.Drawing.IGtkPixbuf
