Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Input,1,2,3,0,2,36,2,0,1,1,2,0
Output,1,2,3,0,2,30,2,0,1,1,1,0
ITimeSpaceValueSet,0,6,1,0,0,17,6,3,0,0,0,4
TimeSpaceValueSet,1,3,2,0,3,79,6,0,1,0.33,1,11
ValueSetArray,1,4,3,0,4,97,7,0,1,0,1,3
TimeSpaceValueSetBase,0,15,4,0,8,131,25,2,1,0,2,0
ListIList,0,10,1,0,3,92,15,0,0,0,1,1
ListArray,0,16,2,0,2,167,26,0,0,0,1,3
SmartBuffer,7,20,8,0,12,938,128,0,0,0.72,5,2
BufferHelper,0,2,0,0,2,37,4,0,0,0,1,1
TimeBufferer,1,7,6,0,2,154,22,2,2,0.43,13,1
TimeBufferFactory,2,4,3,0,4,72,8,0,1,0.38,8,0
TimeExtrapolator,1,2,0,0,2,10,2,0,3,0,1,1
TimeInterpolator,1,2,0,0,2,10,2,0,3,0,1,2
ComponentConnector,0,2,0,0,2,73,8,0,0,0,7,0
ListWrapper,1,17,6,0,11,161,23,0,0,0,0,1
EnumerableWrapper,1,3,0,0,2,35,3,0,0,0.33,1,0
EnumeratorWrapper,1,4,2,0,4,47,4,0,0,0,0,1
ListEnumeratorWrapper,1,4,3,0,4,55,4,0,0,0,0,2
Utils,0,8,0,0,8,272,26,0,0,0,0,0
AbstractSpatialDefinition,0,0,4,0,0,23,0,4,0,0,0,0
AbstractSpatialDefinitionWrapper,1,1,7,0,0,50,1,4,1,0,0,0
AbstractTimeSpaceAdaptor,3,10,13,0,7,124,11,3,1,0.9,6,0
ElementAreaOperationAdaptor,5,5,2,0,3,86,13,0,2,0.48,12,1
ElementLineLengthOperationAdaptor,5,5,2,0,3,87,13,0,2,0.48,12,1
ElementMapperMethod,0,0,0,0,0,12,0,0,0,0,0,2
ElementMapper,5,15,3,0,11,819,151,0,0,0.79,20,4
ElementMapperAdaptedOutput,4,4,4,0,4,126,9,0,2,0.5,13,1
ElementSetChecker,0,1,0,0,1,76,14,0,0,0,6,1
IMatrix,0,2,2,0,0,29,2,1,0,0,0,1
DoubleSparseMatrix,1,4,2,1,4,68,5,0,1,0.25,0,1
GeometryFactory,0,1,0,0,1,20,2,0,0,0,2,1
ILineString,0,0,3,0,0,29,0,1,1,0,0,2
IMultiPoint,0,0,2,0,0,14,0,2,1,0,0,2
ISpatial2DGrid,0,1,3,0,0,53,1,2,1,0,0,2
ISpatial2DRegularGrid,0,0,5,0,0,58,0,1,2,0,0,0
ISpatialMesh,0,0,6,0,0,29,0,1,1,0,0,2
LinearOperationAdaptedOutput,2,5,4,0,4,65,8,0,2,0.6,6,1
LineString,0,0,3,0,0,22,0,0,2,0,0,1
LineStringWrapper,1,10,4,0,10,72,10,0,2,0.4,2,2
MultiPoint,0,0,4,0,0,23,0,1,2,0,0,0
MultiPointWrapper,1,10,4,0,10,85,18,0,2,0.5,2,1
Spatial2DCurveLinearGrid,0,1,5,0,1,38,3,0,2,0,0,0
Spatial2DGridWrapper,1,12,4,0,10,123,31,0,2,0.5,2,3
Spatial2DRegularGrid,2,4,9,0,4,93,4,0,3,0.62,1,2
SpatialAdaptedOutputFactory,6,16,3,0,14,425,38,0,1,0.96,16,1
SpatialExtensionElementSetAdaptor,3,2,3,0,2,41,2,0,2,0.5,2,1
SpatialExtensionAdaptorFactory,0,3,3,0,3,63,5,0,1,0,14,0
SpatialMesh,0,0,7,0,0,34,0,0,2,0,0,0
SpatialMeshWrapper,1,10,4,0,10,76,10,0,2,0.4,2,1
XYElementSearchTree,3,5,4,0,5,300,13,0,0,0.6,3,1
XYExtent,4,6,0,4,6,100,14,0,0,0,0,3
XYExtentUtil,0,5,0,0,5,61,9,0,0,0,5,1
XYGeometryTools,1,31,0,1,18,894,112,0,0,0.77,4,3
XYLine,2,8,2,0,8,117,9,0,0,0.25,1,4
XYPoint,2,7,2,0,7,92,7,0,0,0.29,1,9
XYPolygon,0,11,0,0,8,275,35,0,1,0,4,6
XYPolyline,1,9,1,0,9,123,18,1,0,0.11,2,7
