Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Coypu,Coypu.Drivers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Drivers' Coypu.Finders' Coypu' Coypu.Finders' Coypu,Coypu.Drivers.Html' Coypu.Finders.ButtonFinder' Coypu.Finders.StateFinder' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession
Cyclic Dependency,Coypu,Coypu.Finders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Finders' Coypu,Coypu.Finders.ButtonFinder' Coypu.Finders.StateFinder' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession
Cyclic Dependency,Coypu,Coypu.Finders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Finders' Coypu.Actions' Coypu,Coypu.Finders.ButtonFinder' Coypu.Finders.StateFinder' Coypu.Actions.BrowserAction' Coypu.Actions.WaitThenClick' Coypu.Actions.Hover' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession
Cyclic Dependency,Coypu,Coypu.Finders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Finders' Coypu.Actions' Coypu' Coypu.Drivers' Coypu,Coypu.Finders.ButtonFinder' Coypu.Finders.StateFinder' Coypu.Actions.BrowserAction' Coypu.Actions.WaitThenClick' Coypu.Actions.Hover' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession' Coypu.Drivers.Html
Cyclic Dependency,Coypu,Coypu.Queries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Queries' Coypu,Coypu.Queries.ElementExistsQuery' Coypu.Queries.ActionSatisfiesPredicateQuery' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession
Cyclic Dependency,Coypu,Coypu.Queries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Queries' Coypu.Finders' Coypu,Coypu.Queries.ElementExistsQuery' Coypu.Queries.ActionSatisfiesPredicateQuery' Coypu.Finders.ButtonFinder' Coypu.Finders.StateFinder' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession
Cyclic Dependency,Coypu,Coypu.Queries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Queries' Coypu' Coypu.Drivers' Coypu,Coypu.Queries.ElementExistsQuery' Coypu.Queries.ActionSatisfiesPredicateQuery' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession' Coypu.Drivers.Html
Cyclic Dependency,Coypu,Coypu.Queries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Queries' Coypu.Finders' Coypu' Coypu.Drivers' Coypu,Coypu.Queries.ElementExistsQuery' Coypu.Queries.ActionSatisfiesPredicateQuery' Coypu.Finders.ButtonFinder' Coypu.Finders.StateFinder' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession' Coypu.Drivers.Html
Cyclic Dependency,Coypu,Coypu.Timing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Timing' Coypu.Queries,Coypu.Timing.TimingStrategy' Coypu.Queries.ElementExistsQuery' Coypu.Queries.ActionSatisfiesPredicateQuery
Cyclic Dependency,Coypu,Coypu.Timing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Timing' Coypu' Coypu.Queries,Coypu.Timing.TimingStrategy' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession' Coypu.Queries.ElementExistsQuery' Coypu.Queries.ActionSatisfiesPredicateQuery
Cyclic Dependency,Coypu,Coypu.Timing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Coypu.Timing' Coypu' Coypu.Drivers' Coypu' Coypu.Queries,Coypu.Timing.TimingStrategy' Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession' Coypu.Drivers.Html' Coypu.Queries.ElementExistsQuery' Coypu.Queries.ActionSatisfiesPredicateQuery
Unstable Dependency,Coypu,Coypu.Actions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Coypu.Finders,Coypu.Actions.ElementFinder
Unstable Dependency,Coypu,Coypu,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Coypu.Finders' Coypu.Timing' Coypu.Actions' Coypu.Queries' Coypu.Drivers.Selenium,Coypu.ElementFinder' Coypu.TimingStrategy' Coypu.Waiter' Coypu.DriverAction' Coypu.Query' Coypu.SeleniumWebDriver' Coypu.StateFinder' Coypu.WaitThenClick' Coypu.PredicateQuery' Coypu.ButtonFinder' Coypu.LinkFinder' Coypu.FieldFinder' Coypu.CssFinder' Coypu.XPathFinder' Coypu.SectionFinder' Coypu.FieldsetFinder' Coypu.IdFinder' Coypu.BrowserAction' Coypu.FrameFinder
Unstable Dependency,Coypu,Coypu.Drivers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Coypu,Coypu.Drivers.Options
Unstable Dependency,Coypu,Coypu.Queries,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Coypu.Actions,Coypu.Queries.BrowserAction
Unstable Dependency,Coypu,Coypu.Timing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Coypu.Actions,Coypu.Timing.BrowserAction
Feature Concentration,Coypu,Coypu.Drivers.Selenium,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SeleniumWindowManager' FrameFinder' SeleniumFrame' SeleniumWindow' WindowHandleFinder' ElementFinder' SeleniumElement' SeleniumWebDriver' ImageFormatParser' Dialogs' MouseControl' TextMatcher]' [DriverFactory]' [SeleniumExtensions]. LCC (Lack of Component Cohesion) = 0.21,Coypu.Drivers.Selenium.SeleniumExtensions
Feature Concentration,Coypu,Coypu.Queries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ElementExistsQuery]' [ElementScopeQuery<T>' Query' ActionSatisfiesPredicateQuery' DriverScopeQuery<T>' LambdaPredicateQuery' PredicateQuery' LambdaQuery<T>]' [HasNoValueQuery]' [FindAllCssWithPredicateQuery]' [FindAllXPathWithPredicateQuery]' [HasValueQuery]' [WindowExistsQuery]' [WindowMissingQuery]' [HasNoDialogQuery]' [ElementMissingQuery]' [ElementQuery]' [HasContentMatchQuery]' [HasContentQuery]' [HasDialogQuery]' [HasNoContentMatchQuery]' [HasNoContentQuery]. LCC (Lack of Component Cohesion) = 0.73,Coypu.Queries.ElementExistsQuery' Coypu.Queries.HasNoValueQuery' Coypu.Queries.FindAllCssWithPredicateQuery' Coypu.Queries.FindAllXPathWithPredicateQuery' Coypu.Queries.HasValueQuery' Coypu.Queries.WindowExistsQuery' Coypu.Queries.WindowMissingQuery' Coypu.Queries.HasNoDialogQuery' Coypu.Queries.ElementMissingQuery' Coypu.Queries.ElementQuery' Coypu.Queries.HasContentMatchQuery' Coypu.Queries.HasContentQuery' Coypu.Queries.HasDialogQuery' Coypu.Queries.HasNoContentMatchQuery' Coypu.Queries.HasNoContentQuery
Dense Structure,<All projects included>,<All namespaces included>,The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.83  All the dependencies among components: from: Coypu.Actions' to: Coypu' from: Coypu.Actions' to: Coypu.Timing' from: Coypu.Actions' to: Coypu.Finders' from: Coypu.Actions' to: Coypu.Drivers' from: Coypu' to: Coypu.Drivers' from: Coypu' to: Coypu.Finders' from: Coypu' to: Coypu.Timing' from: Coypu' to: Coypu.Actions' from: Coypu' to: Coypu.Queries' from: Coypu' to: Coypu.Drivers.Selenium' from: Coypu' to: Coypu.WebRequests' from: Coypu.Drivers.Selenium' to: Coypu.Drivers' from: Coypu.Drivers.Selenium' to: Coypu' from: Coypu.Drivers' to: Coypu' from: Coypu.Finders' to: Coypu' from: Coypu.Finders' to: Coypu.Drivers' from: Coypu.Finders' to: Coypu.Timing' from: Coypu.Finders' to: Coypu.Queries' from: Coypu.Queries' to: Coypu' from: Coypu.Queries' to: Coypu.Actions' from: Coypu.Queries' to: Coypu.Timing' from: Coypu.Timing' to: Coypu.Queries' from: Coypu.Timing' to: Coypu.Actions' from: Coypu.Timing' to: Coypu' from: Coypu.Drivers.Watin' to: Coypu' from: Coypu.Drivers.Watin' to: Coypu.Drivers.Watin.Properties' from: Coypu.Drivers.Watin' to: Coypu.Drivers' from: Coypu.NUnit.Matchers' to: Coypu' from: Coypu.AcceptanceTests' to: Coypu' from: Coypu.AcceptanceTests' to: Coypu.NUnit.Matchers' from: Coypu.AcceptanceTests' to: Coypu.Drivers' from: Coypu.AcceptanceTests' to: Coypu.Drivers.Selenium' from: Coypu.AcceptanceTests' to: Coypu.AcceptanceTests.Sites' from: Coypu.Tests.TestBuilders' to: Coypu.Finders' from: Coypu.Tests.TestBuilders' to: Coypu' from: Coypu.Tests.TestBuilders' to: Coypu.Timing' from: Coypu.Tests.TestBuilders' to: Coypu.WebRequests' from: Coypu.Tests.When_applying_match_strategy' to: Coypu' from: Coypu.Tests.When_applying_match_strategy' to: Coypu.Finders' from: Coypu.Tests' to: Coypu' from: Coypu.Tests' to: Coypu.Tests.TestDoubles' from: Coypu.Tests.TestDoubles' to: Coypu.Drivers' from: Coypu.Tests.TestDoubles' to: Coypu' from: Coypu.Tests.TestDoubles' to: Coypu.Queries' from: Coypu.Tests.TestDoubles' to: Coypu.Actions' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu.Tests.TestDoubles' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu.Tests.TestBuilders' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu.Queries' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu.Drivers' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu.Actions' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu.Finders' from: Coypu.Tests.When_interacting_with_the_browser' to: Coypu.Timing' from: Coypu.Tests.When_making_browser_interactions_robust' to: Coypu' from: Coypu.Tests.When_making_browser_interactions_robust' to: Coypu.Queries' from: Coypu.Tests.When_making_browser_interactions_robust' to: Coypu.Tests.TestDoubles' from: Coypu.Tests.When_making_browser_interactions_robust' to: Coypu.Actions' from: Coypu.Tests.When_making_browser_interactions_robust' to: Coypu.Timing' from: Coypu.Tests.When_making_direct_web_requests' to: Coypu.Tests.When_interacting_with_the_browser' from: Coypu.Tests.When_making_direct_web_requests' to: Coypu' from: Coypu.Tests.When_making_direct_web_requests' to: Coypu.Tests.TestDoubles' from: Coypu.Tests.When_making_direct_web_requests' to: Coypu.Tests.TestBuilders' from: Coypu.Tests.When_making_direct_web_requests' to: Coypu.WebRequests' from: Coypu.Drivers.Tests' to: Coypu' from: Coypu.Drivers.Tests' to: Coypu.Finders' from: Coypu.Drivers.Tests' to: Coypu.Drivers.Tests.Sites' from: Coypu.Drivers.Tests' to: Coypu.Drivers.,Coypu.ActivatorDriverFactory' Coypu.BrowserWindow' Coypu.BrowserWindow' Coypu.ElementScope' Coypu.ElementScope' Coypu.SessionConfiguration' Coypu.BrowserSession' Coypu.Tests.When_interacting_with_the_browser.BrowserInteractionTests' Coypu.Tests.When_interacting_with_the_browser.BrowserInteractionTests' Coypu.Tests.When_interacting_with_the_browser.BrowserInteractionTests' Coypu.Tests.When_interacting_with_the_browser.BrowserInteractionTests' Coypu.Tests.When_interacting_with_the_browser.StubDriverFactory' Coypu.Tests.When_interacting_with_the_browser.When_clicking_buttons' Coypu.Tests.When_interacting_with_the_browser.When_finding_single_elements' Coypu.Tests.When_interacting_with_the_browser.When_finding_state
