Implementation smell,Namespace,Class,File,Method,Description
Long Method,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The method has 137 lines of code.
Complex Method,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,buttonMissing_Click,Cyclomatic complexity of the method is 12
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonUnused.Size = new System.Drawing.Size(133' 23);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonUnused.Size = new System.Drawing.Size(133' 23);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonUnused.TabIndex = 2;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonSource.Location = new System.Drawing.Point(351' 92);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonSource.Location = new System.Drawing.Point(351' 92);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonSource.Size = new System.Drawing.Size(28' 19);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonSource.Size = new System.Drawing.Size(28' 19);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonSource.TabIndex = 3;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonDest.Location = new System.Drawing.Point(351' 160);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonDest.Location = new System.Drawing.Point(351' 160);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonDest.Size = new System.Drawing.Size(27' 19);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonDest.Size = new System.Drawing.Size(27' 19);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonDest.TabIndex = 4;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(23' 13);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(23' 13);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(356' 39);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(356' 39);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 5;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(23' 73);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(23' 73);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(84' 13);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(84' 13);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 6;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(23' 141);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(23' 141);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(103' 13);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(103' 13);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 7;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonMissing.Location = new System.Drawing.Point(245' 225);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonMissing.Location = new System.Drawing.Point(245' 225);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonMissing.Size = new System.Drawing.Size(133' 23);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonMissing.Size = new System.Drawing.Size(133' 23);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.buttonMissing.TabIndex = 8;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip.Location = new System.Drawing.Point(0' 261);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip.Size = new System.Drawing.Size(406' 22);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip.Size = new System.Drawing.Size(406' 22);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip.TabIndex = 9;
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.toolStripStatusLabel.Size = new System.Drawing.Size(0' 17);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(406' 283);
Magic Number,MediaSkinChecker,Form1,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\Tools\MediaSkinChecker\Form.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(406' 283);
