Implementation smell,Namespace,Class,File,Method,Description
Long Method,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The method has 110 lines of code.
Long Method,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The method has 605 lines of code.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.newToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.N))); " is 138.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.openToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.O))); " is 139.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.saveToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.S))); " is 139.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.printToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.P))); " is 140.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.printPreviewToolStripMenuItem.Image = ((System.Drawing.Image)(resources.GetObject("printPreviewToolStripMenuItem.Image"))); " is 128.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.undoToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.Z))); " is 139.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.redoToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.Y))); " is 139.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.cutToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.X))); " is 138.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.copyToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.C))); " is 139.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.pasteToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.V))); " is 140.
Long Statement,DigitalRune.Windows.SampleEditor,SampleEditor,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\SampleEditor.cs,InitializeComponent,The length of the statement  "			this.toolStripButtonClearMarks.Image = ((System.Drawing.Image)(resources.GetObject("toolStripButtonClearMarks.Image"))); " is 120.
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte) (0)));
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Location = new System.Drawing.Point(12' 12);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Location = new System.Drawing.Point(12' 12);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Margin = new System.Windows.Forms.Padding(12' 12' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Margin = new System.Windows.Forms.Padding(12' 12' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Margin = new System.Windows.Forms.Padding(12' 12' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Margin = new System.Windows.Forms.Padding(12' 12' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Size = new System.Drawing.Size(81' 13);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.Size = new System.Drawing.Size(81' 13);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelTitle.TabIndex = 2;
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Location = new System.Drawing.Point(12' 31);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Location = new System.Drawing.Point(12' 31);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Size = new System.Drawing.Size(251' 104);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.Size = new System.Drawing.Size(251' 104);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription1.TabIndex = 3;
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Location = new System.Drawing.Point(12' 141);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Location = new System.Drawing.Point(12' 141);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Size = new System.Drawing.Size(141' 13);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.linkDigitalRune.Size = new System.Drawing.Size(141' 13);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Location = new System.Drawing.Point(12' 160);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Location = new System.Drawing.Point(12' 160);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Margin = new System.Windows.Forms.Padding(12' 3' 12' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Size = new System.Drawing.Size(240' 39);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.Size = new System.Drawing.Size(240' 39);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.labelDescription2.TabIndex = 4;
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Location = new System.Drawing.Point(194' 214);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Location = new System.Drawing.Point(194' 214);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Margin = new System.Windows.Forms.Padding(12);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Size = new System.Drawing.Size(75' 23);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Size = new System.Drawing.Size(75' 23);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.labelDescription2' 0' 3);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.linkDigitalRune' 0' 2);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.buttonOK' 0' 4);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Margin = new System.Windows.Forms.Padding(13);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowCount = 5;
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 20F));
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(281' 249);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(281' 249);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.TabIndex = 5;
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(281' 249);
Magic Number,DigitalRune.Windows.SampleEditor,AboutDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\AboutDialog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(281' 249);
Magic Number,DigitalRune.Windows.SampleEditor,CodeCompletionDataProvider,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\CodeCompletionDataProvider.cs,GenerateCompletionData,The following statement contains a magic number: List<ICompletionData> completionData = new List<ICompletionData>        {          // Add some random variables          new DefaultCompletionData("a"' "A local variable"' 1)'          new DefaultCompletionData("b"' "A local variable"' 1)'          new DefaultCompletionData("variableX"' "A local variable"' 1)'          new DefaultCompletionData("variableY"' "A local variable"' 1)'            // Add some random methods          new DefaultCompletionData("MethodA"' "A simple method."' 2)'          new DefaultCompletionData("MethodB"' "A simple method."' 2)'          new DefaultCompletionData("MethodC"' "A simple method."' 2)        };
Magic Number,DigitalRune.Windows.SampleEditor,CodeCompletionDataProvider,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\CodeCompletionDataProvider.cs,GenerateCompletionData,The following statement contains a magic number: List<ICompletionData> completionData = new List<ICompletionData>        {          // Add some random variables          new DefaultCompletionData("a"' "A local variable"' 1)'          new DefaultCompletionData("b"' "A local variable"' 1)'          new DefaultCompletionData("variableX"' "A local variable"' 1)'          new DefaultCompletionData("variableY"' "A local variable"' 1)'            // Add some random methods          new DefaultCompletionData("MethodA"' "A simple method."' 2)'          new DefaultCompletionData("MethodB"' "A simple method."' 2)'          new DefaultCompletionData("MethodC"' "A simple method."' 2)        };
Magic Number,DigitalRune.Windows.SampleEditor,CodeCompletionDataProvider,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\CodeCompletionDataProvider.cs,GenerateCompletionData,The following statement contains a magic number: List<ICompletionData> completionData = new List<ICompletionData>        {          // Add some random variables          new DefaultCompletionData("a"' "A local variable"' 1)'          new DefaultCompletionData("b"' "A local variable"' 1)'          new DefaultCompletionData("variableX"' "A local variable"' 1)'          new DefaultCompletionData("variableY"' "A local variable"' 1)'            // Add some random methods          new DefaultCompletionData("MethodA"' "A simple method."' 2)'          new DefaultCompletionData("MethodB"' "A simple method."' 2)'          new DefaultCompletionData("MethodC"' "A simple method."' 2)        };
Magic Number,DigitalRune.Windows.SampleEditor,MethodInsightDataProvider,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\MethodInsightDataProvider.cs,SetupDataProviderForMethod,The following statement contains a magic number: _insightText = new string[2];
Magic Number,DigitalRune.Windows.SampleEditor,OptionsDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\OptionsDialog.cs,InitializeComponent,The following statement contains a magic number: this.okButton.Location = new System.Drawing.Point(257' 409);
Magic Number,DigitalRune.Windows.SampleEditor,OptionsDialog,D:\research\architectureSmells\repos\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\SampleEditor\OptionsDialog.cs,InitializeComponent,The following statement contains a magic number: this.okButton.Location = new System.Drawing.Point(257' 409);
