Implementation smell,Namespace,Class,File,Method,Description
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.addinFileLabel.Size = new System.Drawing.Size(53' 13);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.addinFileLabel.Size = new System.Drawing.Size(53' 13);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.addinFileLabel.TabIndex = 17;
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.registerButton.Location = new System.Drawing.Point(164' 88);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.registerButton.Location = new System.Drawing.Point(164' 88);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.registerButton.Size = new System.Drawing.Size(75' 23);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.registerButton.Size = new System.Drawing.Size(75' 23);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.registerButton.TabIndex = 18;
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(251' 123);
Magic Number,EAAddinRegisterer,AddinRegisterForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAAddinRegisterer\AddinRegisterForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(251' 123);
