Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.Web.Http,System.Web.Http.Tracing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Tracing' System.Web.Http' System.Web.Http.Routing' System.Web.Http,System.Web.Http.Tracing.TraceWriterExceptionMapper' System.Web.Http.Tracing.ITraceWriterExtensions' System.Web.Http.Tracing.TraceManager' System.Web.Http.Tracing.FormattingUtilities' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Routing.DirectRouteBuilder' System.Web.Http.Routing.AttributeRoutingMapper' System.Web.Http.Routing.DefaultInlineConstraintResolver' System.Web.Http.Routing.HttpRouteValueDictionary
Cyclic Dependency,System.Web.Http,System.Web.Http.Tracing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Tracing' System.Web.Http' System.Web.Http.Controllers' System.Web.Http.Routing' System.Web.Http,System.Web.Http.Tracing.TraceWriterExceptionMapper' System.Web.Http.Tracing.ITraceWriterExtensions' System.Web.Http.Tracing.TraceManager' System.Web.Http.Tracing.FormattingUtilities' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Routing.DirectRouteBuilder' System.Web.Http.Routing.AttributeRoutingMapper' System.Web.Http.Routing.DefaultInlineConstraintResolver' System.Web.Http.Routing.HttpRouteValueDictionary
Cyclic Dependency,System.Web.Http,System.Web.Http.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Batch' System.Web.Http,System.Web.Http.Batch.BatchHttpRequestContext' System.Web.Http.Batch.HttpBatchHandler' System.Web.Http.Batch.DefaultHttpBatchHandler' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController
Cyclic Dependency,System.Web.Http,System.Web.Http.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Batch' System.Web.Http' System.Web.Http.Controllers,System.Web.Http.Batch.BatchHttpRequestContext' System.Web.Http.Batch.HttpBatchHandler' System.Web.Http.Batch.DefaultHttpBatchHandler' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor
Cyclic Dependency,System.Web.Http,System.Web.Http.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Batch' System.Web.Http' System.Web.Http.Filters' System.Web.Http.Controllers,System.Web.Http.Batch.BatchHttpRequestContext' System.Web.Http.Batch.HttpBatchHandler' System.Web.Http.Batch.DefaultHttpBatchHandler' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Filters.HttpAuthenticationChallengeContext' System.Web.Http.Filters.HttpFilterCollection' System.Web.Http.Filters.ActionFilterAttribute' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor
Cyclic Dependency,System.Web.Http,System.Web.Http.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Batch' System.Web.Http' System.Web.Http.Controllers' System.Web.Http.Filters' System.Web.Http.Controllers,System.Web.Http.Batch.BatchHttpRequestContext' System.Web.Http.Batch.HttpBatchHandler' System.Web.Http.Batch.DefaultHttpBatchHandler' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Filters.HttpAuthenticationChallengeContext' System.Web.Http.Filters.HttpFilterCollection' System.Web.Http.Filters.ActionFilterAttribute
Cyclic Dependency,System.Web.Http,System.Web.Http.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Controllers' System.Web.Http.Filters,System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Filters.HttpAuthenticationChallengeContext' System.Web.Http.Filters.HttpFilterCollection' System.Web.Http.Filters.ActionFilterAttribute
Cyclic Dependency,System.Web.Http,System.Web.Http.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Controllers' System.Web.Http' System.Web.Http.Filters,System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Filters.HttpAuthenticationChallengeContext' System.Web.Http.Filters.HttpFilterCollection' System.Web.Http.Filters.ActionFilterAttribute
Cyclic Dependency,System.Web.Http,System.Web.Http.Description,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Description' System.Web.Http,System.Web.Http.Description.ApiExplorer' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController
Cyclic Dependency,System.Web.Http,System.Web.Http.Description,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Description' System.Web.Http' System.Web.Http.Controllers,System.Web.Http.Description.ApiExplorer' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor
Cyclic Dependency,System.Web.Http,System.Web.Http.Description,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Description' System.Web.Http' System.Web.Http.Routing' System.Web.Http,System.Web.Http.Description.ApiExplorer' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Routing.DirectRouteBuilder' System.Web.Http.Routing.AttributeRoutingMapper' System.Web.Http.Routing.DefaultInlineConstraintResolver' System.Web.Http.Routing.HttpRouteValueDictionary
Cyclic Dependency,System.Web.Http,System.Web.Http.Description,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Description' System.Web.Http' System.Web.Http.Controllers' System.Web.Http.Routing' System.Web.Http,System.Web.Http.Description.ApiExplorer' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Routing.DirectRouteBuilder' System.Web.Http.Routing.AttributeRoutingMapper' System.Web.Http.Routing.DefaultInlineConstraintResolver' System.Web.Http.Routing.HttpRouteValueDictionary
Cyclic Dependency,System.Web.Http,System.Web.Http.ExceptionHandling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.ExceptionHandling' System.Web.Http,System.Web.Http.ExceptionHandling.CompositeExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionContext' System.Web.Http.ExceptionHandling.LastChanceExceptionHandler' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController
Cyclic Dependency,System.Web.Http,System.Web.Http.ExceptionHandling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.ExceptionHandling' System.Web.Http.Controllers' System.Web.Http,System.Web.Http.ExceptionHandling.CompositeExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionContext' System.Web.Http.ExceptionHandling.LastChanceExceptionHandler' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController
Cyclic Dependency,System.Web.Http,System.Web.Http.ExceptionHandling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.ExceptionHandling' System.Web.Http.Controllers' System.Web.Http.Routing' System.Web.Http,System.Web.Http.ExceptionHandling.CompositeExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionContext' System.Web.Http.ExceptionHandling.LastChanceExceptionHandler' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Routing.DirectRouteBuilder' System.Web.Http.Routing.AttributeRoutingMapper' System.Web.Http.Routing.DefaultInlineConstraintResolver' System.Web.Http.Routing.HttpRouteValueDictionary' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController
Cyclic Dependency,System.Web.Http,System.Web.Http.ExceptionHandling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.ExceptionHandling' System.Web.Http' System.Web.Http.Controllers' System.Web.Http.Routing' System.Web.Http,System.Web.Http.ExceptionHandling.CompositeExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionLogger' System.Web.Http.ExceptionHandling.ExceptionContext' System.Web.Http.ExceptionHandling.LastChanceExceptionHandler' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController' System.Web.Http.Controllers.ActionFilterResult' System.Web.Http.Controllers.AuthenticationFilterResult' System.Web.Http.Controllers.ExceptionFilterResult' System.Web.Http.Controllers.RequestBackedHttpRequestContext' System.Web.Http.Controllers.HttpControllerSettings' System.Web.Http.Controllers.ParameterBindingExtensions' System.Web.Http.Controllers.ResponseMessageResultConverter' System.Web.Http.Controllers.HttpActionBinding' System.Web.Http.Controllers.HttpActionDescriptor' System.Web.Http.Controllers.HttpControllerDescriptor' System.Web.Http.Routing.DirectRouteBuilder' System.Web.Http.Routing.AttributeRoutingMapper' System.Web.Http.Routing.DefaultInlineConstraintResolver' System.Web.Http.Routing.HttpRouteValueDictionary
Cyclic Dependency,System.Web.Http,System.Web.Http.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Http.Filters' System.Web.Http,System.Web.Http.Filters.HttpAuthenticationChallengeContext' System.Web.Http.Filters.HttpFilterCollection' System.Web.Http.Filters.ActionFilterAttribute' System.Web.Http.Error' System.Web.Http.RouteAttribute' System.Web.Http.HttpConfigurationExtensions' System.Web.Http.HttpServer' System.Web.Http.HttpRouteCollectionExtensions' System.Web.Http.ServicesExtensions' System.Web.Http.FromUriAttribute' System.Web.Http.HttpConfiguration' System.Web.Http.ApiController
