Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FrameNotFoundException,0,2,0,0,2,13,2,0,1,0,0,1
HtmlDialogNotFoundException,0,2,0,0,2,13,2,0,1,0,0,1
BrowserNotFoundException,0,2,0,0,2,13,2,0,1,0,0,3
InvalidAttributeException,0,2,0,0,2,15,2,0,1,0,0,2
JavaScriptException,0,2,0,0,2,10,2,0,1,0,0,3
MissingAlertException,0,2,0,0,2,13,2,0,1,0,0,1
ReEntryException,0,3,0,0,3,14,3,0,1,0,2,1
ReferenceCountException,0,2,0,0,2,10,2,0,1,0,0,1
RunScriptException,0,2,0,0,2,13,2,0,1,0,0,3
SelectListItemNotFoundException,0,2,0,0,2,14,2,0,2,0,1,1
TimeoutException,0,3,0,0,3,16,3,0,1,0,0,2
WatiNException,0,4,0,0,4,21,4,14,0,0,1,15
BaseLogWriter,0,5,2,0,5,31,7,4,1,0,0,0
FileLogWriter,1,5,1,1,5,52,5,0,2,0.4,0,0
LogMessageEventArgs,0,1,2,0,1,18,2,0,0,0,1,1
LogMessageType,0,0,0,0,0,14,0,0,0,0,0,2
StringLogWriter,1,4,2,1,4,58,4,0,2,0.5,0,0
ConsoleLogWriter,0,2,0,0,2,22,2,0,2,0,0,0
DebugLogWriter,0,2,0,0,2,22,2,0,2,0,0,0
Logger,1,7,1,1,7,116,20,0,0,0,5,20
NoLog,0,2,2,0,2,20,2,0,1,0,0,1
AttachToIeHelper,0,6,0,0,6,52,9,0,1,0,10,2
Expando,0,3,2,0,3,33,5,0,0,0,0,5
IEFireEventHandler,1,10,0,1,10,109,18,0,0,0.3,5,1
IESWindowHelper,2,4,0,2,4,27,4,0,0,0.5,4,2
JScriptElementArrayEnumerator,2,3,0,2,2,27,6,0,0,0.33,3,1
AllFramesProcessor,3,7,1,3,7,60,9,0,1,0.62,6,0
FrameByIndexProcessor,4,6,0,4,6,37,7,0,1,0.62,1,2
FrameCountProcessor,1,5,1,1,5,30,5,0,1,0.4,1,1
IEBrowser,1,9,4,1,9,95,11,0,1,0.33,0,3
IEDocument,2,7,9,2,7,142,12,0,1,0.5,4,6
IEElement,4,28,19,4,28,424,49,0,1,0.96,20,6
IEElementCollection,2,7,0,2,7,87,22,0,2,0.5,9,0
IEWaitForComplete,2,16,0,2,16,140,21,0,2,0.81,6,3
IWebBrowser2Processor,0,3,0,0,0,6,3,3,0,0,0,1
ShellWindows2,3,6,1,3,4,75,14,0,0,0.72,5,2
IEUtils,1,9,0,1,9,129,19,0,0,0,7,8
WinInet,13,24,0,13,24,302,45,0,0,0.97,0,1
WindowsEnumerator,0,6,0,0,6,53,6,0,0,0,2,4
PredicateComparer,1,3,0,1,3,37,5,0,1,0.33,1,2
AlwaysTrueComparer,1,3,1,1,3,33,3,0,1,0,0,0
Comparer,0,1,0,0,1,18,1,6,0,0,0,5
BoolComparer,0,1,0,0,1,14,1,0,1,0,0,0
RegexComparer,1,3,1,1,3,46,4,0,1,0,0,0
StringComparer,2,6,1,2,6,78,7,2,1,0.5,0,3
StringContainsAndCaseInsensitiveComparer,0,3,0,0,3,32,3,0,2,0,0,1
StringEqualsAndCaseInsensitiveComparer,0,1,0,0,1,11,1,1,2,0,0,2
TypeComparer,1,3,1,1,3,37,3,0,1,0,1,0
UriComparer,2,6,0,2,6,65,8,0,1,0.5,1,1
CloseIEDialogHandler,3,3,0,3,3,33,4,0,1,0.56,2,0
DialogHandlerHelper,1,6,1,1,6,69,11,0,1,0.67,4,0
RefreshWarningDialogHandler,2,3,2,2,3,50,5,0,1,0.5,1,0
WaitUntilHandledDialogHandler,0,4,1,0,4,19,4,2,1,0,3,0
AlertAndConfirmDialogHandler,1,7,2,1,7,85,10,0,1,0.29,3,1
AlertDialogHandler,0,2,0,0,2,11,2,0,1,0,1,1
BaseDialogHandler,0,5,0,0,5,24,5,14,1,0,2,1
CertificateWarningHandler,2,5,0,2,5,52,6,0,2,0.6,3,0
ConfirmDialogHandler,0,2,1,0,2,17,2,1,1,0,1,1
DialogWatcher,5,16,7,5,16,334,30,0,0,0.84,8,7
FileDownloadHandler,3,17,3,3,17,250,39,0,2,0.86,9,1
FileDownloadOptionEnum,0,0,0,0,0,7,0,0,0,0,0,1
FileUploadDialogHandler,1,3,0,1,3,44,4,0,2,0.33,4,1
JavaDialogHandler,1,8,3,1,8,62,12,2,2,0.75,4,1
LogonDialogHandler,2,5,0,2,5,87,8,0,2,0.6,6,1
PrintDialogHandler,3,4,0,3,4,58,5,0,2,0.67,3,0
PromptDialogHandler,2,4,0,0,4,56,6,0,2,0.38,4,0
ReturnDialogHandler,0,2,0,0,2,20,2,0,2,0,4,0
IReturnDialogHandler,0,3,2,0,0,12,3,2,1,0,0,1
ReturnDialogHandlerIe9,1,6,2,1,6,62,9,0,2,0.67,4,1
SecurityAlertDialogHandler,2,2,0,2,2,43,4,0,2,0.5,3,0
SimpleJavaDialogHandler,2,4,1,2,4,42,6,0,2,0.25,4,0
UseDialogOnce,2,3,0,2,3,29,5,0,0,0.33,2,1
VbScriptMsgBoxDialogHandler,1,6,0,1,6,65,9,0,2,0.67,3,0
IAttachTo,0,2,0,0,0,5,2,2,0,0,1,1
IAttributeBag,0,2,0,0,0,20,2,1,0,0,0,14
IComponentCollection,0,7,0,0,0,52,7,2,0,0,1,0
IDialogHandler,0,2,0,0,0,16,2,2,0,0,1,6
IFindByDefaultFactory,0,2,0,0,0,21,2,1,0,0,0,0
ILogWriter,0,2,2,0,0,15,2,2,0,0,0,1
ISettings,0,2,13,0,0,133,2,1,0,0,0,1
IWait,0,1,0,0,0,4,1,1,0,0,0,1
ChromeElementCollection,0,1,0,0,1,18,1,0,2,0,1,0
ChromeBrowser,0,3,1,0,3,54,6,0,2,0,2,0
ChromeDocument,0,5,10,0,5,153,6,0,1,0,3,0
ChromeException,0,4,0,0,4,38,4,0,1,0,0,0
AttachToFireFoxHelper,0,4,0,0,4,44,7,0,1,0,7,1
FFBrowser,0,2,1,0,2,32,3,0,2,0,2,2
FFDocument,1,8,10,1,8,125,12,0,1,0.88,8,1
FireFoxClientPort,10,23,10,10,23,522,66,0,2,0.91,7,3
FireFoxException,0,4,0,0,4,17,4,0,1,0,0,3
FFElementCollection,0,1,0,0,1,6,1,0,2,0,1,0
Hwnd,1,6,6,1,6,63,7,0,1,0.17,1,6
IEnumUnknown,0,4,0,0,0,10,4,0,0,0,0,2
IOleContainer,0,3,0,0,0,10,3,0,0,0,2,1
IServiceProvider,0,1,0,0,0,7,1,0,0,0,0,1
POINT,2,0,0,2,0,6,0,0,0,0,0,1
RECT,4,0,0,4,0,8,0,0,0,0,0,2
NativeMethods,13,37,0,13,37,279,37,0,0,1,2,19
WinButton,1,6,3,1,6,47,6,0,0,0.33,4,10
Window,1,9,12,1,9,125,11,0,0,0.89,2,27
WINDOWINFO,10,0,0,10,0,14,0,0,0,0,1,1
WINDOWPLACEMENT,6,0,0,6,0,10,0,0,0,0,2,2
Resources,2,1,9,2,1,101,1,0,0,0,0,7
EmptyArray,1,0,0,1,0,11,0,0,0,0,0,1
LazyList,3,15,2,3,7,134,24,0,0,0.87,1,0
ScriptLoader,0,1,0,0,1,11,1,0,0,0,1,2
VariableNameHelper,2,3,0,2,3,27,4,0,0,0.5,0,2
CaptureWebPage,1,20,0,1,20,363,67,0,0,0.9,5,1
SimpleTimer,2,1,2,2,1,54,2,0,0,0,0,3
TryFuncUntilTimeOut,2,9,5,2,9,135,15,0,0,0.83,3,14
UtilityClass,0,13,0,0,13,149,24,0,0,0,0,23
