Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.EnvironmentInfo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.Http' NzbDrone.Common.Serializer' NzbDrone.Common.Instrumentation,NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo' NzbDrone.Common.Http.HttpClient' NzbDrone.Common.Http.HttpResponse<T>' NzbDrone.Common.Serializer.HttpUriConverter' NzbDrone.Common.Instrumentation.CleansingJsonVisitor' NzbDrone.Common.Instrumentation.GlobalExceptionHandlers' NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.NzbDroneLogger
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.EnvironmentInfo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.Http.Dispatchers' NzbDrone.Common.Http' NzbDrone.Common.Serializer' NzbDrone.Common.Instrumentation,NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo' NzbDrone.Common.Http.Dispatchers.CurlHttpDispatcher' NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher' NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher' NzbDrone.Common.Http.HttpClient' NzbDrone.Common.Http.HttpResponse<T>' NzbDrone.Common.Serializer.HttpUriConverter' NzbDrone.Common.Instrumentation.CleansingJsonVisitor' NzbDrone.Common.Instrumentation.GlobalExceptionHandlers' NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.NzbDroneLogger
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.EnsureThat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.EnsureThat' NzbDrone.Common.Disk' NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.Disk' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.EnsureThat.EnsureBoolExtensions' NzbDrone.Common.EnsureThat.EnsureStringExtensions' NzbDrone.Common.Disk.FileSystemLookupService' NzbDrone.Common.Disk.DiskProviderBase' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Http.Dispatchers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Http.Dispatchers' NzbDrone.Common.Http,NzbDrone.Common.Http.Dispatchers.CurlHttpDispatcher' NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher' NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher' NzbDrone.Common.Http.HttpClient' NzbDrone.Common.Http.HttpResponse<T>
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Http.Dispatchers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Http.Dispatchers' NzbDrone.Common.Http' NzbDrone.Common.Http.Proxy,NzbDrone.Common.Http.Dispatchers.CurlHttpDispatcher' NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher' NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher' NzbDrone.Common.Http.HttpClient' NzbDrone.Common.Http.HttpResponse<T>' NzbDrone.Common.Http.Proxy.ManagedWebProxyFactory' NzbDrone.Common.Http.Proxy.IHttpProxySettingsProvider
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Http.Dispatchers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Http.Dispatchers' NzbDrone.Common.Http' NzbDrone.Common.Serializer' NzbDrone.Common.Http,NzbDrone.Common.Http.Dispatchers.CurlHttpDispatcher' NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher' NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher' NzbDrone.Common.Http.HttpClient' NzbDrone.Common.Http.HttpResponse<T>' NzbDrone.Common.Serializer.HttpUriConverter
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Http.Dispatchers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Http.Dispatchers' NzbDrone.Common.Http' NzbDrone.Common.Serializer' NzbDrone.Common.Http' NzbDrone.Common.Http.Proxy,NzbDrone.Common.Http.Dispatchers.CurlHttpDispatcher' NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher' NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher' NzbDrone.Common.Http.HttpClient' NzbDrone.Common.Http.HttpResponse<T>' NzbDrone.Common.Serializer.HttpUriConverter' NzbDrone.Common.Http.Proxy.ManagedWebProxyFactory' NzbDrone.Common.Http.Proxy.IHttpProxySettingsProvider
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Instrumentation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Instrumentation' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.Instrumentation.CleansingJsonVisitor' NzbDrone.Common.Instrumentation.GlobalExceptionHandlers' NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.NzbDroneLogger' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Instrumentation.Sentry,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Instrumentation.Sentry' NzbDrone.Common.Instrumentation,NzbDrone.Common.Instrumentation.Sentry.SentryDebounce' NzbDrone.Common.Instrumentation.Sentry.SentryPacketCleanser' NzbDrone.Common.Instrumentation.Sentry.MachineNameUserFactory' NzbDrone.Common.Instrumentation.CleansingJsonVisitor' NzbDrone.Common.Instrumentation.GlobalExceptionHandlers' NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.NzbDroneLogger
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Instrumentation.Sentry,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Instrumentation.Sentry' NzbDrone.Common.Instrumentation' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.Instrumentation.Sentry.SentryDebounce' NzbDrone.Common.Instrumentation.Sentry.SentryPacketCleanser' NzbDrone.Common.Instrumentation.Sentry.MachineNameUserFactory' NzbDrone.Common.Instrumentation.CleansingJsonVisitor' NzbDrone.Common.Instrumentation.GlobalExceptionHandlers' NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.NzbDroneLogger' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Instrumentation.Sentry,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Instrumentation.Sentry' NzbDrone.Common.Instrumentation' NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.Instrumentation,NzbDrone.Common.Instrumentation.Sentry.SentryDebounce' NzbDrone.Common.Instrumentation.Sentry.SentryPacketCleanser' NzbDrone.Common.Instrumentation.Sentry.MachineNameUserFactory' NzbDrone.Common.Instrumentation.CleansingJsonVisitor' NzbDrone.Common.Instrumentation.GlobalExceptionHandlers' NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.NzbDroneLogger' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Instrumentation.Sentry,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Instrumentation.Sentry' NzbDrone.Common.Instrumentation' NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.Disk' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.Instrumentation.Sentry.SentryDebounce' NzbDrone.Common.Instrumentation.Sentry.SentryPacketCleanser' NzbDrone.Common.Instrumentation.Sentry.MachineNameUserFactory' NzbDrone.Common.Instrumentation.CleansingJsonVisitor' NzbDrone.Common.Instrumentation.GlobalExceptionHandlers' NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.NzbDroneLogger' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo' NzbDrone.Common.Disk.FileSystemLookupService' NzbDrone.Common.Disk.DiskProviderBase
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Processes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Processes' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.Processes.PidFileProvider' NzbDrone.Common.Processes.ProcessProvider' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Processes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Processes' NzbDrone.Common' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.Processes.PidFileProvider' NzbDrone.Common.Processes.ProcessProvider' NzbDrone.Common.ArchiveService' NzbDrone.Common.ServiceFactory' NzbDrone.Common.ServiceProvider' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Processes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Processes' NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.Disk' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.Processes.PidFileProvider' NzbDrone.Common.Processes.ProcessProvider' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo' NzbDrone.Common.Disk.FileSystemLookupService' NzbDrone.Common.Disk.DiskProviderBase
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Processes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Processes' NzbDrone.Common' NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.Disk' NzbDrone.Common.EnvironmentInfo,NzbDrone.Common.Processes.PidFileProvider' NzbDrone.Common.Processes.ProcessProvider' NzbDrone.Common.ArchiveService' NzbDrone.Common.ServiceFactory' NzbDrone.Common.ServiceProvider' NzbDrone.Common.EnvironmentInfo.AppFolderFactory' NzbDrone.Common.EnvironmentInfo.RuntimeInfo' NzbDrone.Common.Disk.FileSystemLookupService' NzbDrone.Common.Disk.DiskProviderBase
Cyclic Dependency,NzbDrone.Common,NzbDrone.Common.Serializer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NzbDrone.Common.Serializer' NzbDrone.Common.Http,NzbDrone.Common.Serializer.HttpUriConverter' NzbDrone.Common.Http.HttpClient' NzbDrone.Common.Http.HttpResponse<T>
Unstable Dependency,NzbDrone.Common,NzbDrone.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NzbDrone.Common.Composition' NzbDrone.Common.Processes,NzbDrone.Common.IContainer' NzbDrone.Common.IProcessProvider
Unstable Dependency,NzbDrone.Common,NzbDrone.Common.Cache,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NzbDrone.Common.EnsureThat,NzbDrone.Common.Cache.Param' NzbDrone.Common.Cache.Ensure
Unstable Dependency,NzbDrone.Common,NzbDrone.Common.Disk,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NzbDrone.Common.EnvironmentInfo' NzbDrone.Common.EnsureThat,NzbDrone.Common.Disk.OsInfo' NzbDrone.Common.Disk.Param' NzbDrone.Common.Disk.Ensure
Unstable Dependency,NzbDrone.Common,NzbDrone.Common.EnvironmentInfo,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NzbDrone.Common.Instrumentation' NzbDrone.Common' NzbDrone.Common.Processes,NzbDrone.Common.EnvironmentInfo.NzbDroneLogger' NzbDrone.Common.EnvironmentInfo.IServiceProvider' NzbDrone.Common.EnvironmentInfo.ServiceProvider' NzbDrone.Common.EnvironmentInfo.ProcessProvider
Unstable Dependency,NzbDrone.Common,NzbDrone.Common.Http,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NzbDrone.Common.TPL' NzbDrone.Common.Http.Dispatchers,NzbDrone.Common.Http.IRateLimitService' NzbDrone.Common.Http.IHttpDispatcher
Unstable Dependency,NzbDrone.Common,NzbDrone.Common.Instrumentation,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): LogentriesNLog' NzbDrone.Common.Instrumentation.Sentry,NzbDrone.Common.Instrumentation.LogentriesTarget' NzbDrone.Common.Instrumentation.SentryTarget
Unstable Dependency,NzbDrone.Common,NzbDrone.Common.Serializer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NzbDrone.Common.Http,NzbDrone.Common.Serializer.HttpUri
Ambiguous Interface,NzbDrone.Common,NzbDrone.Common.EnvironmentInfo,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: AppFolderFactory,NzbDrone.Common.EnvironmentInfo.AppFolderFactory
Ambiguous Interface,NzbDrone.Common,NzbDrone.Common.Http.Proxy,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ManagedWebProxyFactory,NzbDrone.Common.Http.Proxy.ManagedWebProxyFactory
Feature Concentration,NzbDrone.Common,NzbDrone.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IArchiveService' ArchiveService]' [IConsoleService' ConsoleService' ServiceProvider' IServiceProvider]' [ConvertBase32]' [HashUtil]' [PathEqualityComparer]' [IServiceFactory' ServiceFactory]. LCC (Lack of Component Cohesion) = 0.55,NzbDrone.Common.IArchiveService' NzbDrone.Common.ArchiveService' NzbDrone.Common.IServiceFactory' NzbDrone.Common.ServiceFactory' NzbDrone.Common.ConvertBase32' NzbDrone.Common.HashUtil' NzbDrone.Common.PathEqualityComparer
Feature Concentration,NzbDrone.Common,NzbDrone.Common.Disk,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IFileSystemLookupService' FileSystemLookupService' IMount' FileSystemModel' FileSystemEntityType' FileSystemResult' DiskProviderBase' IDiskProvider' DiskTransferService' TransferMode' DriveInfoMount' MountOptions' IDiskTransferService' DiskTransferVerificationMode]' [RelativeFileSystemModel]' [DestinationAlreadyExistsException]' [OsPath' OsPathKind]' [NotParentException]. LCC (Lack of Component Cohesion) = 0.26,NzbDrone.Common.Disk.DestinationAlreadyExistsException' NzbDrone.Common.Disk.NotParentException
Feature Concentration,NzbDrone.Common,NzbDrone.Common.Extensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DictionaryExtensions]' [Base64Extensions]' [DateTimeExtensions]' [ExceptionExtensions]' [Int64Extensions]' [ObjectExtensions]' [StreamExtensions]' [UrlExtensions]' [XmlExtensions]' [EnumerableExtensions]' [LevenstheinExtensions]' [PathExtensions]' [ResourceExtensions]' [StringExtensions]' [TryParseExtensions]. LCC (Lack of Component Cohesion) = 1,NzbDrone.Common.Extensions.Base64Extensions' NzbDrone.Common.Extensions.DateTimeExtensions' NzbDrone.Common.Extensions.ExceptionExtensions' NzbDrone.Common.Extensions.Int64Extensions' NzbDrone.Common.Extensions.ObjectExtensions' NzbDrone.Common.Extensions.StreamExtensions' NzbDrone.Common.Extensions.UrlExtensions' NzbDrone.Common.Extensions.XmlExtensions' NzbDrone.Common.Extensions.EnumerableExtensions' NzbDrone.Common.Extensions.LevenstheinExtensions' NzbDrone.Common.Extensions.PathExtensions' NzbDrone.Common.Extensions.ResourceExtensions' NzbDrone.Common.Extensions.StringExtensions' NzbDrone.Common.Extensions.TryParseExtensions
Feature Concentration,NzbDrone.Common,NzbDrone.Common.Expansive,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CircularReferenceException]' [Expansive' PatternStyle]' [Tree<T>]' [TreeNode<T>]' [TreeNodeList<T>]. LCC (Lack of Component Cohesion) = 0.83,NzbDrone.Common.Expansive.CircularReferenceException' NzbDrone.Common.Expansive.Tree<T>' NzbDrone.Common.Expansive.TreeNode<T>' NzbDrone.Common.Expansive.TreeNodeList<T>
Feature Concentration,NzbDrone.Common,NzbDrone.Common.Instrumentation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CleanseLogMessage' CleansingJsonVisitor' NzbDroneFileTarget' NzbDroneLogger' GlobalExceptionHandlers]' [LogEventExtensions]' [VersionLayoutRenderer]. LCC (Lack of Component Cohesion) = 0.43,NzbDrone.Common.Instrumentation.LogEventExtensions' NzbDrone.Common.Instrumentation.VersionLayoutRenderer
Feature Concentration,NzbDrone.Common,NzbDrone.Common.Instrumentation.Sentry,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SentryDebounce' SentryTarget]' [SentryPacketCleanser' SonarrJsonPacketFactory' SonarrSentryPacket]' [MachineNameUserFactory]. LCC (Lack of Component Cohesion) = 0.5,NzbDrone.Common.Instrumentation.Sentry.SentryDebounce' NzbDrone.Common.Instrumentation.Sentry.SentryTarget' NzbDrone.Common.Instrumentation.Sentry.MachineNameUserFactory
Feature Concentration,NzbDrone.Common,TinyIoC,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SafeDictionary<TKey'TValue>]' [AssemblyExtensions]' [TypeExtensions' GenericMethodCacheKey]' [TinyIoCResolutionException]' [TinyIoCRegistrationTypeException]' [TinyIoCRegistrationException]' [TinyIoCWeakReferenceException]' [TinyIoCConstructorResolutionException]' [TinyIoCAutoRegistrationException]' [NamedParameterOverloads' TinyIoCContainer' RegisterOptions' MultiRegisterOptions' ITinyIoCObjectLifetimeProvider' ObjectFactoryBase' MultiInstanceFactory' DelegateFactory' WeakDelegateFactory' InstanceFactory' WeakInstanceFactory' SingletonFactory' CustomObjectLifetimeFactory' TypeRegistration' UnregisteredResolutionActions' ResolveOptions' NamedResolutionFailureActions' DuplicateImplementationActions]' [ReverseTypeExtender]. LCC (Lack of Component Cohesion) = 0.38,TinyIoC.TinyIoCResolutionException' TinyIoC.TinyIoCRegistrationTypeException' TinyIoC.TinyIoCRegistrationException' TinyIoC.TinyIoCWeakReferenceException' TinyIoC.TinyIoCConstructorResolutionException' TinyIoC.TinyIoCAutoRegistrationException' TinyIoC.ReverseTypeExtender
Feature Concentration,NzbDrone.Common,System.Reflection,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SafeDictionary<TKey'TValue>]' [AssemblyExtensions]' [TypeExtensions]' [GenericMethodCacheKey]' [TinyIoCResolutionException]' [TinyIoCRegistrationTypeException]' [TinyIoCRegistrationException]' [TinyIoCWeakReferenceException]' [TinyIoCConstructorResolutionException]' [TinyIoCAutoRegistrationException]' [NamedParameterOverloads]' [UnregisteredResolutionActions]' [NamedResolutionFailureActions]' [DuplicateImplementationActions]' [ResolveOptions]' [TinyIoCContainer]' [RegisterOptions]' [MultiRegisterOptions]' [ITinyIoCObjectLifetimeProvider]' [ObjectFactoryBase]' [MultiInstanceFactory]' [DelegateFactory]' [WeakDelegateFactory]' [InstanceFactory]' [WeakInstanceFactory]' [SingletonFactory]' [CustomObjectLifetimeFactory]' [TypeRegistration]' [ReverseTypeExtender]. LCC (Lack of Component Cohesion) = 1,System.Reflection.AssemblyExtensions' System.Reflection.TypeExtensions' System.Reflection.GenericMethodCacheKey' System.Reflection.TinyIoCResolutionException' System.Reflection.TinyIoCRegistrationTypeException' System.Reflection.TinyIoCRegistrationException' System.Reflection.TinyIoCWeakReferenceException' System.Reflection.TinyIoCConstructorResolutionException' System.Reflection.TinyIoCAutoRegistrationException' System.Reflection.NamedParameterOverloads' System.Reflection.UnregisteredResolutionActions' System.Reflection.NamedResolutionFailureActions' System.Reflection.DuplicateImplementationActions' System.Reflection.ResolveOptions' System.Reflection.TinyIoCContainer' System.Reflection.RegisterOptions' System.Reflection.MultiRegisterOptions' System.Reflection.ITinyIoCObjectLifetimeProvider' System.Reflection.ObjectFactoryBase' System.Reflection.MultiInstanceFactory' System.Reflection.DelegateFactory' System.Reflection.WeakDelegateFactory' System.Reflection.InstanceFactory' System.Reflection.WeakInstanceFactory' System.Reflection.SingletonFactory' System.Reflection.CustomObjectLifetimeFactory' System.Reflection.TypeRegistration' System.Reflection.ReverseTypeExtender
Scattered Functionality,NzbDrone.Common,NzbDrone.Common.Disk,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NzbDrone.Common.EnsureThat' NzbDrone.Common.Extensions,NzbDrone.Common.EnsureThat.EnsureStringExtensions' NzbDrone.Common.EnsureThat.Ensure' NzbDrone.Common.Extensions.PathExtensions
