Implementation smell,Namespace,Class,File,Method,Description
Long Method,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The method has 175 lines of code.
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series1.Marks.Font.Color = UIColor.FromRGB(255'255'255).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series1.Marks.Font.Color = UIColor.FromRGB(255'255'255).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series1.Marks.Font.Size = 20;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart2.Axes.Left.Increment = 15;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart2.Axes.Bottom.Labels.Font.Size = 15;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(15);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(25);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(16);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(30);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(40);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(35);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(25);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.Add(50);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series2.LinePen.Width = 3;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(10);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(15);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(6);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(15);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(10);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(25);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(20);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.Add(24);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.AreaLinesPen.Width=3;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: series3.LinePen.Width = 5;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Walls.Back.Gradient.EndColor = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Walls.Back.Gradient.EndColor = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Walls.Back.Gradient.EndColor = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Left.Labels.Separation = 100;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Left.Grid.Color = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Left.Grid.Color = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Left.Grid.Color = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Bottom.Grid.Color = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Bottom.Grid.Color = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Bottom.Grid.Color = UIColor.FromRGB(79'79'79).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: candle.FillSampleValues(70);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: volume.FillSampleValues(70);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: axis.EndPosition = 72;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: axis.Labels.Font.Size = 12;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: customAxis.StartPosition = 74;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: customAxis.EndPosition = 100;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: customAxis.Labels.Font.Color = UIColor.FromRGB(255'255'240).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: customAxis.Labels.Font.Color = UIColor.FromRGB(255'255'240).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: customAxis.Labels.Font.Color = UIColor.FromRGB(255'255'240).CGColor;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: customAxis.Labels.Font.Size = 12;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Legend.Font.Size = 12;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,ViewDidLoad,The following statement contains a magic number: chart3.Axes.Bottom.Labels.Font.Size = 12;
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,DidRotate,The following statement contains a magic number: r1 = new System.Drawing.RectangleF(0'0'this.View.Bounds.Width/2'this.View.Bounds.Height/2);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,DidRotate,The following statement contains a magic number: r1 = new System.Drawing.RectangleF(0'0'this.View.Bounds.Width/2'this.View.Bounds.Height/2);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,DidRotate,The following statement contains a magic number: r2 = new System.Drawing.RectangleF(this.View.Bounds.Width/2'0'this.View.Bounds.Width/2'this.View.Bounds.Height/2);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,DidRotate,The following statement contains a magic number: r2 = new System.Drawing.RectangleF(this.View.Bounds.Width/2'0'this.View.Bounds.Width/2'this.View.Bounds.Height/2);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,DidRotate,The following statement contains a magic number: r2 = new System.Drawing.RectangleF(this.View.Bounds.Width/2'0'this.View.Bounds.Width/2'this.View.Bounds.Height/2);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,DidRotate,The following statement contains a magic number: r3 = new System.Drawing.RectangleF(0'this.View.Bounds.Height/2'this.View.Bounds.Width'this.View.Bounds.Height/2);
Magic Number,TeeChartIpad,TeeChartIpadViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-02-23-ThirdPartyLibraries\TeeChart\TChartIPad\TeeChartIpadViewController.cs,DidRotate,The following statement contains a magic number: r3 = new System.Drawing.RectangleF(0'this.View.Bounds.Height/2'this.View.Bounds.Width'this.View.Bounds.Height/2);
