Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ReplaceUknownWithParameters,5,5,0,0,4,86,11,0,0,0.72,2,1
TransformToBrailStep,1,6,0,0,3,66,9,0,0,0.5,1,1
BrailConfigurationSectionBase,0,3,0,0,2,55,15,0,0,0,1,0
ClassicDefaultApplicationScriptMachine,1,4,1,0,4,54,4,0,2,1,1,1
BooBasedCompiler,1,2,3,0,2,76,14,0,1,0.5,6,1
CompileDescription,0,0,6,0,0,27,0,0,1,0,0,1
DirectoryBasedDynamicBooAssemblyProvider,2,4,5,0,1,92,11,0,1,0.88,6,0
DslAstUtil,0,15,0,0,13,181,31,0,0,0,0,0
FileBasedBooSourceProvider,1,3,1,0,3,21,3,0,1,0.67,0,1
IAssemblyProvider,0,1,0,0,0,4,1,2,0,0,0,2
IBooCompilerPipelineModifier,0,1,0,0,0,4,1,1,1,0,0,1
IBooSourceProvider,0,1,0,0,0,4,1,1,1,0,0,1
ICompileDescription,0,0,6,0,0,24,0,1,0,0,0,2
ICompiler,0,1,0,0,0,4,1,1,0,0,1,0
IOrdered,0,0,1,0,0,6,0,1,0,0,0,0
ISourceProvider,0,1,0,0,0,4,1,2,0,0,0,2
MethodUtils,0,11,0,0,11,62,12,0,0,0,0,0
SimpleAssemblyProvider,1,2,0,0,2,12,2,0,1,0,0,1
SimpleSourceProvider,1,2,0,0,2,12,2,0,1,0.5,0,0
Variable,0,5,0,0,5,23,5,0,0,0,0,1
ExtensionsCompilerExecutor,0,3,3,0,3,72,8,0,0,0,5,1
ExtensionsCompilerConsoleProgram,0,3,1,0,3,36,4,0,0,0,4,1
ExtensionsCompilerConsoleProgramArgs,0,2,3,0,2,24,2,0,0,0,0,2
ExtensionsCompilerConsoleProgramArgsConverter,0,1,0,0,1,12,2,0,0,0,1,1
ExtensionsPreprocessor,0,2,0,0,1,89,15,0,0,0,1,1
ExtensionsPreprocessorCompilerStep,0,2,0,0,2,24,5,0,0,0,1,1
IExtensionInstaller,0,3,0,0,0,6,3,0,0,0,0,1
