Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExifUInt,1,2,3,0,2,39,2,0,1,0,1,3
ExifUIntArray,1,2,3,0,2,48,3,0,1,0,1,1
ExifURational,1,5,3,0,5,55,5,0,1,0,2,2
ExifURationalArray,1,2,3,0,2,51,3,2,1,0,2,2
ExifUndefined,1,2,3,0,2,47,3,0,1,0,1,1
ExifSInt,1,2,3,0,2,39,2,0,1,0,1,2
ExifSIntArray,1,2,3,0,2,48,3,0,1,0,1,1
ExifSRational,1,5,3,0,5,55,5,0,1,0,2,1
ExifSRationalArray,1,2,3,0,2,51,3,0,1,0,2,1
ExifPropertyCollection,2,26,4,0,18,388,51,0,0,0.58,16,1
ExifPropertyFactory,0,1,0,0,1,298,12,0,0,0,61,2
ExifTag,0,0,0,0,0,286,0,0,0,0,0,32
ExifTagFactory,0,6,0,0,6,58,7,0,0,0,2,2
IFD,0,0,0,0,0,15,0,0,0,0,0,6
ImageFile,0,8,4,0,7,136,13,2,0,0,5,4
JFIFDensityUnit,0,0,0,0,0,19,0,0,0,0,0,1
JFIFExtension,0,0,0,0,0,18,0,0,0,0,0,1
JFIFVersion,0,2,2,0,2,30,2,0,2,0,1,1
JFIFThumbnailProperty,1,2,3,0,2,47,2,0,1,0,2,1
JFIFThumbnail,0,3,3,0,2,55,3,0,0,0,0,2
UnknownImageFormatException,0,2,0,0,2,15,2,0,0,0,0,0
NotValidImageFileException,0,2,0,0,2,15,2,0,0,0,0,1
NotValidJPEGFileException,0,2,0,0,2,15,2,0,0,0,0,1
NotValidTIFFileException,0,2,0,0,2,15,2,0,0,0,0,2
NotValidTIFFHeader,0,2,0,0,2,15,2,0,0,0,0,1
SectionExceeds64KBException,0,2,0,0,2,14,2,0,0,0,0,1
JPEGMarker,0,0,0,0,0,82,0,0,0,0,0,2
JPEGSection,0,3,3,0,3,65,3,0,0,0,1,1
MathEx,0,2,0,0,2,1152,4,0,0,0,0,8
TIFFHeader,4,2,0,4,2,68,7,0,0,0.5,2,1
TIFFStrip,0,1,1,0,1,24,1,0,0,0,0,1
Utility,0,1,0,0,1,22,5,0,0,0,0,1
