Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IWMBandwidthSharing,0,7,0,0,0,15,7,0,1,0,0,1
IWMHeaderInfo,0,12,0,0,0,18,12,1,0,0,1,2
IWMHeaderInfo2,0,14,0,0,0,22,14,1,1,0,2,0
IWMHeaderInfo3,0,21,0,0,0,30,21,0,2,0,2,0
IWMInputMediaProps,0,5,0,0,0,13,5,0,1,0,1,2
IWMMediaProps,0,3,0,0,0,9,3,3,0,0,1,0
IWMOutputMediaProps,0,5,0,0,0,13,5,0,1,0,1,4
IWMMetadataEditor,0,3,0,0,0,9,3,1,0,0,0,1
IWMMutualExclusion,0,5,0,0,0,13,5,1,1,0,0,3
IWMMutualExclusion2,0,15,0,0,0,24,15,0,2,0,0,0
IWMMetadataEditor2,0,4,0,0,0,11,4,0,1,0,0,0
IWMIndexer,0,2,0,0,0,8,2,1,0,0,1,1
IWMIndexer2,0,3,0,0,0,11,3,0,1,0,2,0
MediaTypes,0,0,48,0,0,247,0,0,0,0,0,2
NSSBuffer,5,3,3,0,3,108,7,0,0,0.33,1,2
ManBuffer,4,6,3,0,6,84,6,0,1,0.62,0,1
IWMProfile,0,18,0,0,0,24,18,1,0,0,3,6
IWMProfileManager,0,6,0,0,0,12,6,1,0,0,2,2
IWMProfileManager2,0,8,0,0,0,16,8,0,1,0,2,0
IWMProfile2,0,19,0,0,0,27,19,1,1,0,3,0
IWMProfileManagerLanguage,0,2,0,0,0,8,2,0,0,0,0,0
IWMReader,0,11,0,0,0,17,11,0,0,0,2,1
IWMReaderAllocatorEx,0,2,0,0,0,8,2,0,0,0,1,1
IWMReaderCallback,0,2,0,0,0,10,2,0,1,0,3,4
IWMSBufferAllocator,0,2,0,0,0,8,2,0,0,0,1,0
IWMStatusCallback,0,1,0,0,0,7,1,1,0,0,2,2
IWMStreamList,0,3,0,0,0,9,3,2,0,0,0,0
IWMStreamPrioritization,0,2,0,0,0,8,2,0,0,0,1,1
IWMStreamConfig,0,11,0,0,0,17,11,1,0,0,0,9
IWMStreamConfig2,0,17,0,0,0,25,17,1,1,0,1,0
IWMStreamConfig3,0,19,0,0,0,28,19,0,2,0,1,0
IWMSyncReader,0,21,0,0,0,29,21,1,0,0,4,2
IWMVideoMediaProps,0,7,0,0,0,15,7,0,1,0,1,0
IWMSyncReader2,0,27,0,0,0,37,27,0,1,0,6,0
IWMReaderAdvanced,0,20,0,0,0,26,20,1,0,0,3,0
IWMReaderAdvanced2,0,35,0,0,0,47,35,1,1,0,6,0
IWMReaderAdvanced3,0,37,0,0,0,50,37,1,2,0,7,0
IWMReaderAdvanced4,0,46,0,0,0,60,46,0,3,0,7,0
Marker,2,1,0,2,1,24,1,0,0,1,0,1
Script,3,1,0,3,1,30,1,0,0,1,0,1
WM_Attr,3,2,3,0,2,164,24,0,0,0.33,1,2
WMHeaderInfo,1,15,3,0,15,329,91,0,0,0.27,5,2
WMStreamConfig,1,1,7,0,1,105,1,0,0,0,1,1
IWMWriterSink,0,5,0,0,0,11,5,4,0,0,1,4
IWMWriterFileSink,0,6,0,0,0,14,6,1,1,0,1,1
IWMWriterFileSink2,0,13,0,0,0,22,13,1,2,0,1,0
IWMWriterFileSink3,0,21,0,0,0,31,21,0,3,0,2,0
IWMWriterNetworkSink,0,13,0,0,0,21,13,0,1,0,2,1
IWMWriterPushSink,0,8,0,0,0,16,8,0,1,0,1,1
IWMWriter,0,13,0,0,0,19,13,0,0,0,3,2
IWMWriterAdvanced,0,11,0,0,0,17,11,1,0,0,3,1
IWMWriterAdvanced2,0,13,0,0,0,21,13,1,1,0,4,0
IWMWriterAdvanced3,0,15,0,0,0,24,15,0,2,0,5,0
IWMWriterPreprocess,0,5,0,0,0,11,5,0,0,0,1,0
WMT_ATTR_DATATYPE,0,0,0,0,0,10,0,0,0,0,0,15
WMT_STREAM_SELECTION,0,0,0,0,0,6,0,0,0,0,0,7
WMT_VERSION,0,0,0,0,0,7,0,0,0,0,0,6
WMT_STORAGE_FORMAT,0,0,0,0,0,5,0,0,0,0,0,1
WMT_TRANSPORT_TYPE,0,0,0,0,0,5,0,0,0,0,0,2
WMT_STATUS,0,0,0,0,0,48,0,0,0,0,0,2
WMT_PLAY_MODE,0,0,0,0,0,7,0,0,0,0,0,3
WMT_OFFSET_FORMAT,0,0,0,0,0,7,0,0,0,0,0,2
WMT_CODEC_INFO_TYPE,0,0,0,0,0,6,0,0,0,0,0,2
WMT_RIGHTS,0,0,0,0,0,17,0,0,0,0,0,2
WMT_INDEXER_TYPE,0,0,0,0,0,6,0,0,0,0,0,1
WMT_INDEX_TYPE,0,0,0,0,0,6,0,0,0,0,0,0
WMT_NET_PROTOCOL,0,0,0,0,0,4,0,0,0,0,0,1
WMT_TIMECODE_EXTENSION_DATA,4,0,0,4,0,8,0,0,0,0,0,1
WM_STREAM_PRIORITY_RECORD,2,0,0,2,0,7,0,0,0,0,0,1
WM_MEDIA_TYPE,9,0,0,9,0,15,0,0,0,0,0,6
WM_READER_CLIENTINFO,9,0,0,8,0,18,0,0,0,0,0,4
WM_READER_STATISTICS,6,0,0,6,0,10,0,0,0,0,0,4
WM_WRITER_STATISTICS,10,0,0,10,0,14,0,0,0,0,0,3
WM_WRITER_STATISTICS_EX,7,0,0,7,0,11,0,0,0,0,0,1
WMT_BUFFER_SEGMENT,3,0,0,3,0,7,0,0,0,0,1,2
WMT_FILESINK_DATA_UNIT,5,0,0,5,0,9,0,0,0,0,1,1
WMT_PAYLOAD_FRAGMENT,2,0,0,2,0,6,0,0,0,0,1,0
WmaWriter,8,11,0,0,11,192,22,0,1,0.84,16,0
